,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
2336,880786.0,880786.0,807448.0,1116002.0,879953.0,1116002.0,1072514.0,879953.0,1072514.0,0.5
2337,891128.0,821308.0,891128.0,1273447.0,810176.0,1273447.0,903484.0,810176.0,903484.0,0.5
2338,890022.0,886723.0,890022.0,1189784.0,883980.0,1189784.0,919265.0,888382.0,919265.0,0.5
2339,861515.0,857809.0,861515.0,1005199.0,856360.0,1005199.0,913100.0,856360.0,913100.0,0.5
2340,879429.0,738990.0,879429.0,1239728.0,738583.0,1239728.0,1293438.0,738583.0,1293438.0,0.5
2341,883474.0,871081.0,883474.0,1335681.0,869965.0,1335681.0,1349998.0,869965.0,1349998.0,0.5
2342,847017.0,726431.0,847017.0,1141706.0,726431.0,1141706.0,993001.0,726431.0,993001.0,0.5
2343,879515.0,876967.0,879515.0,1170032.0,868150.0,1170032.0,1002856.0,868150.0,1002856.0,0.5
2344,854525.0,854525.0,803713.0,1159075.0,853675.0,1159075.0,894669.0,853675.0,894669.0,0.5
2345,860427.0,811271.0,860427.0,1258514.0,810743.0,1258514.0,1103389.0,810743.0,1103389.0,0.5
2346,861114.0,779843.0,861114.0,1255829.0,779842.0,1255829.0,946161.0,779842.0,946161.0,0.5
2347,884059.0,884059.0,839953.0,1255672.0,884010.0,1255672.0,884010.0,884010.0,845736.0,0.5
2348,853476.0,853476.0,843557.0,930138.0,851834.0,930138.0,862224.0,851834.0,862224.0,0.5
2349,878326.0,773166.0,878326.0,1082865.0,767363.0,1082865.0,876257.0,767363.0,876257.0,0.5
2350,820569.0,809082.0,820569.0,1229610.0,804801.0,1229610.0,827678.0,809073.0,827678.0,0.5
2351,865080.0,821905.0,865080.0,1209482.0,821552.0,1209482.0,908104.0,821836.0,908104.0,0.5
2352,857500.0,857500.0,853354.0,1033420.0,856653.0,1033420.0,856682.0,856682.0,849769.0,0.5
2353,854712.0,778294.0,854712.0,947528.0,772785.0,947528.0,864878.0,772785.0,864878.0,0.5
2354,868779.0,853981.0,868779.0,972636.0,853981.0,972636.0,853981.0,853981.0,848269.0,0.5
2355,842758.0,842758.0,804114.0,1289756.0,826649.0,1289756.0,1295591.0,826649.0,1295591.0,0.5
2356,825483.0,825483.0,773289.0,1184393.0,825483.0,1184393.0,843984.0,825483.0,843984.0,0.5
2357,838635.0,833692.0,838635.0,1273118.0,832753.0,1273118.0,845275.0,832753.0,845275.0,0.5
2358,853284.0,853284.0,760156.0,1098488.0,853284.0,1098488.0,853284.0,853284.0,751977.0,0.5
2359,807070.0,762585.0,807070.0,1148023.0,751860.0,1148023.0,1035221.0,760152.0,1035221.0,0.5
2360,871936.0,778608.0,871936.0,1208100.0,758596.0,1208100.0,888467.0,764000.0,888467.0,0.5
2361,845826.0,782441.0,845826.0,1017093.0,777843.0,1017093.0,900917.0,777843.0,900917.0,0.5
2362,912013.0,867708.0,912013.0,1026716.0,867708.0,1026716.0,945685.0,867708.0,945685.0,0.5
2363,826240.0,826240.0,815028.0,1024550.0,825989.0,1024550.0,825989.0,825989.0,824059.0,0.5
2364,889367.0,780296.0,889367.0,1221936.0,766795.0,1221936.0,1339272.0,766795.0,1339272.0,0.5
2365,867879.0,867879.0,854957.0,1174612.0,865495.0,1174612.0,865495.0,865495.0,864542.0,0.5
2366,869012.0,811368.0,869012.0,1256959.0,811368.0,1256959.0,876617.0,811368.0,876617.0,0.5
2367,890765.0,885097.0,890765.0,971370.0,872865.0,971370.0,953511.0,880790.0,953511.0,0.5
2368,865796.0,811001.0,865796.0,1020789.0,807517.0,1020789.0,836012.0,811001.0,836012.0,0.5
2369,792281.0,778481.0,792281.0,791509.0,773972.0,791509.0,866847.0,773972.0,866847.0,0.5
2370,866442.0,775968.0,866442.0,1160614.0,774069.0,1160614.0,883737.0,776142.0,883737.0,0.5
2371,799918.0,799350.0,799918.0,1066235.0,796154.0,1066235.0,827968.0,796154.0,827968.0,0.5
2372,908330.0,737726.0,908330.0,1025264.0,736520.0,1025264.0,1134254.0,736520.0,1134254.0,0.5
2373,879048.0,793693.0,879048.0,925803.0,793693.0,925803.0,1328242.0,793693.0,1328242.0,0.5
2374,853836.0,758922.0,853836.0,1072515.0,756663.0,1072515.0,896184.0,763541.0,896184.0,0.5
2375,856589.0,818415.0,856589.0,987589.0,816081.0,987589.0,875511.0,816081.0,875511.0,0.5
2376,878468.0,874880.0,878468.0,947565.0,870005.0,947565.0,1048749.0,874499.0,1048749.0,0.5
2377,846868.0,818033.0,846868.0,838788.0,815522.0,838788.0,844357.0,818014.0,844357.0,0.5
2378,852655.0,852655.0,800597.0,1216893.0,850666.0,1216893.0,867658.0,850666.0,867658.0,0.5
2379,881852.0,836065.0,881852.0,1196483.0,823777.0,1196483.0,929386.0,823777.0,929386.0,0.5
2380,860718.0,860718.0,821330.0,848599.0,848599.0,841327.0,923094.0,857883.0,923094.0,0.5
2381,861495.0,841331.0,861495.0,1040095.0,840574.0,1040095.0,850075.0,840574.0,850075.0,0.5
2382,863466.0,775706.0,863466.0,1114519.0,767524.0,1114519.0,852768.0,776316.0,852768.0,0.5
2383,859585.0,826807.0,859585.0,1050271.0,813380.0,1050271.0,870991.0,821019.0,870991.0,0.5
2384,853155.0,852716.0,853155.0,992910.0,852716.0,992910.0,1114054.0,852716.0,1114054.0,0.5
2385,831897.0,779588.0,831897.0,1215674.0,777883.0,1215674.0,843782.0,777883.0,843782.0,0.5
2386,796555.0,734013.0,796555.0,1048997.0,734013.0,1048997.0,817078.0,734013.0,817078.0,0.5
2387,868882.0,868882.0,795548.0,893955.0,866801.0,893955.0,870225.0,870225.0,802061.0,0.5
2388,910967.0,740605.0,910967.0,1241813.0,738391.0,1241813.0,1320284.0,741436.0,1320284.0,0.5
2389,857584.0,844571.0,857584.0,1249752.0,839609.0,1249752.0,1282755.0,844571.0,1282755.0,0.5
2390,837874.0,828883.0,837874.0,1293390.0,828883.0,1293390.0,896015.0,828883.0,896015.0,0.5
2391,800691.0,786045.0,800691.0,1002309.0,786045.0,1002309.0,1009221.0,786045.0,1009221.0,0.5
2392,816209.0,793081.0,816209.0,1023067.0,791442.0,1023067.0,829314.0,791442.0,829314.0,0.5
2393,863357.0,745989.0,863357.0,897271.0,740593.0,897271.0,902749.0,740593.0,902749.0,0.5
2394,823018.0,823018.0,745992.0,1102851.0,811844.0,1102851.0,822849.0,822849.0,757607.0,0.5
2395,854847.0,854847.0,849972.0,1072178.0,843941.0,1072178.0,855749.0,843941.0,855749.0,0.5
2396,891447.0,816986.0,891447.0,1101032.0,816986.0,1101032.0,887738.0,816986.0,887738.0,0.5
2397,818780.0,771098.0,818780.0,967010.0,766950.0,967010.0,818780.0,767079.0,818780.0,0.5
2398,862246.0,862246.0,840142.0,980396.0,862246.0,980396.0,862246.0,862246.0,835386.0,0.5
2399,824709.0,795576.0,824709.0,1071086.0,789628.0,1071086.0,829163.0,789628.0,829163.0,0.5
2400,881858.0,835804.0,881858.0,866939.0,835147.0,866939.0,902943.0,835147.0,902943.0,0.5
2401,858888.0,835507.0,858888.0,1137391.0,828882.0,1137391.0,911060.0,828882.0,911060.0,0.5
2402,875827.0,743860.0,875827.0,1285880.0,741773.0,1285880.0,876492.0,743033.0,876492.0,0.5
2403,822068.0,822068.0,790286.0,819468.0,819468.0,790315.0,819468.0,819468.0,797063.0,0.5
2404,878102.0,813863.0,878102.0,945261.0,801889.0,945261.0,894938.0,801889.0,894938.0,0.5
2405,875522.0,776953.0,875522.0,907118.0,767883.0,907118.0,873632.0,768633.0,873632.0,0.5
2406,830205.0,830205.0,803414.0,909713.0,822802.0,909713.0,839667.0,822802.0,839667.0,0.5
2407,855914.0,848331.0,855914.0,1154072.0,848331.0,1154072.0,890724.0,848331.0,890724.0,0.5
2408,875508.0,825072.0,875508.0,884629.0,825072.0,884629.0,864240.0,825072.0,864240.0,0.5
2409,855575.0,770615.0,855575.0,1162370.0,770615.0,1162370.0,851194.0,770615.0,851194.0,0.5
2410,879709.0,788234.0,879709.0,944483.0,786894.0,944483.0,882462.0,789835.0,882462.0,0.5
2411,851011.0,851011.0,826639.0,899230.0,851011.0,899230.0,893959.0,851011.0,893959.0,0.5
2412,833779.0,833779.0,833613.0,1176181.0,820940.0,1176181.0,937054.0,820940.0,937054.0,0.5
2413,885521.0,803125.0,885521.0,1064065.0,796521.0,1064065.0,895315.0,801199.0,895315.0,0.5
2414,838536.0,838536.0,828303.0,1130565.0,838536.0,1130565.0,838536.0,838536.0,836973.0,0.5
2415,874844.0,671780.0,874844.0,1079988.0,670763.0,1079988.0,896407.0,670763.0,896407.0,0.5
2416,882704.0,753442.0,882704.0,1121856.0,751442.0,1121856.0,1336510.0,751442.0,1336510.0,0.5
2417,868582.0,868582.0,841583.0,1026632.0,853509.0,1026632.0,853509.0,853509.0,840814.0,0.5
2418,843497.0,774440.0,843497.0,1194819.0,773867.0,1194819.0,880652.0,773867.0,880652.0,0.5
2419,867729.0,764466.0,867729.0,897302.0,764466.0,897302.0,898648.0,764466.0,898648.0,0.5
2420,882222.0,820024.0,882222.0,1331234.0,802953.0,1331234.0,895628.0,804357.0,895628.0,0.5
2421,809303.0,795541.0,809303.0,1075356.0,791812.0,1075356.0,815586.0,791812.0,815586.0,0.5
2422,897109.0,832142.0,897109.0,889387.0,832086.0,889387.0,914963.0,834665.0,914963.0,0.5
2423,861537.0,839616.0,861537.0,1218459.0,835490.0,1218459.0,888666.0,835490.0,888666.0,0.5
2424,872730.0,788977.0,872730.0,1170420.0,788977.0,1170420.0,865676.0,788977.0,865676.0,0.5
2425,834966.0,834966.0,826989.0,829493.0,829493.0,823942.0,834565.0,834565.0,830751.0,0.5
2426,845918.0,802737.0,845918.0,1054992.0,801091.0,1054992.0,855078.0,802592.0,855078.0,0.5
2427,852993.0,843594.0,852993.0,1063665.0,831383.0,1063665.0,843644.0,831383.0,843644.0,0.5
2428,827875.0,765175.0,827875.0,1104727.0,757802.0,1104727.0,1164196.0,757802.0,1164196.0,0.5
2429,875106.0,855682.0,875106.0,1177855.0,854559.0,1177855.0,854559.0,854559.0,841247.0,0.5
2430,819218.0,816483.0,819218.0,1168866.0,800660.0,1168866.0,850806.0,800660.0,850806.0,0.5
2431,818304.0,719630.0,818304.0,1045437.0,719500.0,1045437.0,820676.0,719630.0,820676.0,0.5
2432,893075.0,721109.0,893075.0,1111600.0,720222.0,1111600.0,968273.0,720222.0,968273.0,0.5
2433,819651.0,809102.0,819651.0,892233.0,795323.0,892233.0,856975.0,808302.0,856975.0,0.5
2434,853214.0,853214.0,822431.0,1005599.0,853214.0,1005599.0,945466.0,853214.0,945466.0,0.5
2435,793190.0,793190.0,792478.0,1240190.0,789062.0,1240190.0,832381.0,789062.0,832381.0,0.5
2436,877875.0,800096.0,877875.0,1214328.0,775267.0,1214328.0,1257255.0,775267.0,1257255.0,0.5
2437,847667.0,844574.0,847667.0,1037281.0,844574.0,1037281.0,865713.0,844574.0,865713.0,0.5
2438,919162.0,872626.0,919162.0,1153814.0,871245.0,1153814.0,917668.0,871245.0,917668.0,0.5
2439,859682.0,841021.0,859682.0,1215433.0,830298.0,1215433.0,1003823.0,842578.0,1003823.0,0.5
2440,836762.0,836762.0,819434.0,1269104.0,833573.0,1269104.0,1289122.0,836085.0,1289122.0,0.5
2441,831082.0,792392.0,831082.0,1259807.0,790884.0,1259807.0,841769.0,792392.0,841769.0,0.5
2442,857630.0,822338.0,857630.0,1269456.0,822078.0,1269456.0,1305709.0,822338.0,1305709.0,0.5
2443,867667.0,829317.0,867667.0,963822.0,824132.0,963822.0,888139.0,824225.0,888139.0,0.5
2444,820263.0,751590.0,820263.0,1206261.0,749391.0,1206261.0,831057.0,749391.0,831057.0,0.5
2445,900809.0,900809.0,879186.0,896412.0,896412.0,881383.0,901664.0,901664.0,873423.0,0.5
2446,862838.0,807950.0,862838.0,1370530.0,788226.0,1370530.0,1161436.0,788226.0,1161436.0,0.5
2447,881866.0,761087.0,881866.0,975754.0,761087.0,975754.0,864162.0,761087.0,864162.0,0.5
2448,860634.0,802272.0,860634.0,1239236.0,800774.0,1239236.0,854542.0,800774.0,854542.0,0.5
2449,871977.0,791601.0,871977.0,1120204.0,790754.0,1120204.0,923858.0,791038.0,923858.0,0.5
2450,848977.0,848977.0,796296.0,1017638.0,844885.0,1017638.0,850663.0,850663.0,827413.0,0.5
2451,864360.0,864360.0,858032.0,1298397.0,864360.0,1298397.0,1190500.0,864360.0,1190500.0,0.5
2452,869914.0,833654.0,869914.0,1200888.0,833654.0,1200888.0,1134172.0,833654.0,1134172.0,0.5
2453,833705.0,833705.0,799837.0,1164340.0,828625.0,1164340.0,828625.0,828625.0,787222.0,0.5
2454,885107.0,849519.0,885107.0,1352240.0,846414.0,1352240.0,1232496.0,846414.0,1232496.0,0.5
2455,816531.0,816531.0,786587.0,1012871.0,806997.0,1012871.0,806997.0,806997.0,802971.0,0.5
2456,887100.0,776845.0,887100.0,878613.0,765252.0,878613.0,943535.0,772430.0,943535.0,0.5
2457,907451.0,777975.0,907451.0,1108253.0,773133.0,1108253.0,913485.0,773133.0,913485.0,0.5
2458,889893.0,869175.0,889893.0,1374759.0,864413.0,1374759.0,884484.0,864413.0,884484.0,0.5
2459,875783.0,806810.0,875783.0,1199591.0,806810.0,1199591.0,1076808.0,806810.0,1076808.0,0.5
2460,843897.0,773258.0,843897.0,968980.0,762823.0,968980.0,850471.0,762823.0,850471.0,0.5
2461,831528.0,831528.0,760870.0,1126340.0,830888.0,1126340.0,830888.0,830888.0,783891.0,0.5
2462,838574.0,838574.0,820493.0,1219434.0,814217.0,1219434.0,829903.0,816079.0,829903.0,0.5
2463,868577.0,791466.0,868577.0,980318.0,788103.0,980318.0,1130150.0,799341.0,1130150.0,0.5
2464,864129.0,811812.0,864129.0,1143290.0,802952.0,1143290.0,880337.0,802952.0,880337.0,0.5
2465,887786.0,857656.0,887786.0,1077815.0,857656.0,1077815.0,897395.0,857656.0,897395.0,0.5
2466,904024.0,824034.0,904024.0,1026085.0,819498.0,1026085.0,918292.0,820768.0,918292.0,0.5
2467,867503.0,772616.0,867503.0,1102211.0,764734.0,1102211.0,873019.0,765827.0,873019.0,0.5
2468,870696.0,870696.0,859752.0,1121229.0,868379.0,1121229.0,868379.0,868379.0,860247.0,0.5
2469,810941.0,810941.0,764173.0,1024135.0,807894.0,1024135.0,867117.0,807894.0,867117.0,0.5
2470,892547.0,872522.0,892547.0,889304.0,872522.0,889304.0,872522.0,872522.0,867779.0,0.5
2471,813059.0,785196.0,813059.0,884146.0,784274.0,884146.0,839752.0,784274.0,839752.0,0.5
2472,852727.0,852727.0,845197.0,1207956.0,851545.0,1207956.0,869367.0,851545.0,869367.0,0.5
2473,897792.0,864385.0,897792.0,1257319.0,861493.0,1257319.0,1017916.0,864385.0,1017916.0,0.5
2474,902828.0,808665.0,902828.0,1231016.0,805504.0,1231016.0,1063609.0,809566.0,1063609.0,0.5
2475,834513.0,834513.0,817068.0,834513.0,834513.0,830004.0,834513.0,834513.0,814772.0,0.5
2476,881355.0,852249.0,881355.0,1198804.0,846285.0,1198804.0,884125.0,846285.0,884125.0,0.5
2477,842688.0,808133.0,842688.0,998041.0,808133.0,998041.0,966429.0,808133.0,966429.0,0.5
2478,867085.0,825236.0,867085.0,1241531.0,822540.0,1241531.0,862643.0,823572.0,862643.0,0.5
2479,873078.0,873078.0,814078.0,868440.0,868440.0,850966.0,887429.0,873078.0,887429.0,0.5
2480,756090.0,756090.0,733123.0,766450.0,750805.0,766450.0,751174.0,751174.0,741799.0,0.5
2481,879537.0,879537.0,862847.0,999242.0,877589.0,999242.0,877589.0,877589.0,874582.0,0.5
2482,856837.0,762444.0,856837.0,1155825.0,760171.0,1155825.0,919957.0,760171.0,919957.0,0.5
2483,864604.0,840118.0,864604.0,1241552.0,830641.0,1241552.0,870967.0,830641.0,870967.0,0.5
2484,832134.0,832134.0,796379.0,1300536.0,810838.0,1300536.0,818927.0,818927.0,801293.0,0.5
2485,833726.0,818855.0,833726.0,1239979.0,807469.0,1239979.0,843150.0,814137.0,843150.0,0.5
2486,819002.0,801630.0,819002.0,1106282.0,800870.0,1106282.0,1207753.0,800870.0,1207753.0,0.5
2487,862309.0,789134.0,862309.0,1047708.0,784153.0,1047708.0,897888.0,784153.0,897888.0,0.5
2488,936216.0,879854.0,936216.0,1075670.0,866769.0,1075670.0,925383.0,879854.0,925383.0,0.5
2489,842860.0,808444.0,842860.0,1040016.0,803970.0,1040016.0,1099185.0,803970.0,1099185.0,0.5
2490,871199.0,761352.0,871199.0,1146850.0,761215.0,1146850.0,1311162.0,763969.0,1311162.0,0.5
2491,836656.0,761130.0,836656.0,1131932.0,759569.0,1131932.0,842470.0,759569.0,842470.0,0.5
2492,876620.0,809206.0,876620.0,1148814.0,809117.0,1148814.0,887616.0,809117.0,887616.0,0.5
2493,866815.0,866815.0,828235.0,1109994.0,866815.0,1109994.0,866815.0,866815.0,832611.0,0.5
2494,778076.0,778076.0,763112.0,1023490.0,776710.0,1023490.0,781501.0,778076.0,781501.0,0.5
2495,846678.0,846678.0,741048.0,947596.0,846678.0,947596.0,846678.0,846678.0,803657.0,0.5
2496,852397.0,774842.0,852397.0,1005478.0,770461.0,1005478.0,862885.0,770990.0,862885.0,0.5
2497,907410.0,808924.0,907410.0,1101328.0,808335.0,1101328.0,953184.0,808335.0,953184.0,0.5
2498,873638.0,857905.0,873638.0,1150334.0,856406.0,1150334.0,962117.0,856406.0,962117.0,0.5
2499,827777.0,827777.0,806009.0,996107.0,825082.0,996107.0,830194.0,830194.0,824614.0,0.5
2500,866143.0,752031.0,866143.0,1249408.0,752031.0,1249408.0,871707.0,752031.0,871707.0,0.5
2501,847564.0,812578.0,847564.0,1143831.0,802439.0,1143831.0,1321696.0,802439.0,1321696.0,0.5
2502,787211.0,740479.0,787211.0,824501.0,734494.0,824501.0,831478.0,734494.0,831478.0,0.5
2503,881910.0,838826.0,881910.0,1350184.0,835061.0,1350184.0,891995.0,835061.0,891995.0,0.5
2504,875456.0,813533.0,875456.0,960460.0,812125.0,960460.0,982576.0,816296.0,982576.0,0.5
2505,871598.0,780082.0,871598.0,1186697.0,780082.0,1186697.0,1139312.0,780082.0,1139312.0,0.5
2506,880266.0,834055.0,880266.0,995086.0,834055.0,995086.0,874503.0,834055.0,874503.0,0.5
2507,915410.0,818679.0,915410.0,1033579.0,812174.0,1033579.0,933995.0,815225.0,933995.0,0.5
2508,887658.0,872479.0,887658.0,1225286.0,868347.0,1225286.0,1330506.0,871600.0,1330506.0,0.5
2509,878446.0,872142.0,878446.0,1275401.0,868809.0,1275401.0,878086.0,868809.0,878086.0,0.5
2510,841989.0,841989.0,796140.0,924089.0,834959.0,924089.0,834959.0,834959.0,801607.0,0.5
2511,882984.0,777645.0,882984.0,1107742.0,777188.0,1107742.0,1085975.0,777345.0,1085975.0,0.5
2512,865934.0,865934.0,801486.0,1249009.0,858020.0,1249009.0,858020.0,858020.0,832515.0,0.5
2513,913616.0,783582.0,913616.0,1088727.0,782894.0,1088727.0,1108037.0,787092.0,1108037.0,0.5
2514,870514.0,834703.0,870514.0,1134235.0,832982.0,1134235.0,977188.0,832982.0,977188.0,0.5
2515,793344.0,791438.0,793344.0,1144344.0,777917.0,1144344.0,930705.0,777917.0,930705.0,0.5
2516,910267.0,840944.0,910267.0,919873.0,826806.0,919873.0,919873.0,827576.0,919873.0,0.5
2517,906718.0,853860.0,906718.0,1086357.0,853860.0,1086357.0,1130263.0,853860.0,1130263.0,0.5
2518,855717.0,762021.0,855717.0,1134571.0,758870.0,1134571.0,1060205.0,758870.0,1060205.0,0.5
2519,885850.0,837522.0,885850.0,1324615.0,835389.0,1324615.0,887555.0,835389.0,887555.0,0.5
2520,871916.0,846574.0,871916.0,1231485.0,840086.0,1231485.0,1135630.0,840086.0,1135630.0,0.5
2521,850920.0,712400.0,850920.0,1211962.0,692799.0,1211962.0,1225069.0,692799.0,1225069.0,0.5
2522,823120.0,823120.0,815800.0,1067595.0,813193.0,1067595.0,840979.0,817571.0,840979.0,0.5
2523,864462.0,864462.0,859175.0,1269453.0,859620.0,1269453.0,897699.0,859620.0,897699.0,0.5
2524,870194.0,852896.0,870194.0,1293314.0,843273.0,1293314.0,932640.0,843486.0,932640.0,0.5
2525,842056.0,841479.0,842056.0,1137753.0,832957.0,1137753.0,840204.0,835204.0,840204.0,0.5
2526,818194.0,818194.0,798010.0,1102861.0,818194.0,1102861.0,895233.0,818194.0,895233.0,0.5
2527,846926.0,846926.0,807723.0,1261417.0,832412.0,1261417.0,832412.0,832412.0,831673.0,0.5
2528,854211.0,797308.0,854211.0,1010168.0,795947.0,1010168.0,830927.0,795947.0,830927.0,0.5
2529,884944.0,861252.0,884944.0,1256202.0,859592.0,1256202.0,888055.0,859592.0,888055.0,0.5
2530,872032.0,811301.0,872032.0,864491.0,808394.0,864491.0,879204.0,814458.0,879204.0,0.5
2531,749630.0,749630.0,742415.0,1027111.0,738944.0,1027111.0,1022620.0,748721.0,1022620.0,0.5
2532,765735.0,760236.0,765735.0,884755.0,756895.0,884755.0,826114.0,756895.0,826114.0,0.5
2533,855412.0,819853.0,855412.0,1306398.0,814194.0,1306398.0,884399.0,814194.0,884399.0,0.5
2534,818490.0,818490.0,793030.0,1184837.0,815347.0,1184837.0,815347.0,815347.0,805173.0,0.5
2535,901310.0,843427.0,901310.0,1177130.0,843427.0,1177130.0,903613.0,843427.0,903613.0,0.5
2536,895768.0,873008.0,895768.0,1144189.0,867998.0,1144189.0,1247003.0,867998.0,1247003.0,0.5
2537,877444.0,877444.0,847987.0,1197133.0,877444.0,1197133.0,877444.0,877444.0,870214.0,0.5
2538,887954.0,860168.0,887954.0,1148323.0,853339.0,1148323.0,900031.0,860609.0,900031.0,0.5
2539,860584.0,860584.0,806511.0,890546.0,860584.0,890546.0,860584.0,860584.0,826107.0,0.5
2540,797296.0,797296.0,737428.0,1138821.0,795264.0,1138821.0,825349.0,795264.0,825349.0,0.5
2541,879121.0,811372.0,879121.0,1272430.0,805017.0,1272430.0,912419.0,805017.0,912419.0,0.5
2542,832420.0,818029.0,832420.0,1084291.0,806429.0,1084291.0,837436.0,806429.0,837436.0,0.5
2543,847514.0,847514.0,817880.0,940597.0,847514.0,940597.0,855200.0,847514.0,855200.0,0.5
2544,843721.0,746427.0,843721.0,1140372.0,742919.0,1140372.0,1227878.0,744950.0,1227878.0,0.5
2545,880129.0,744300.0,880129.0,985320.0,743472.0,985320.0,873204.0,743472.0,873204.0,0.5
2546,826177.0,826089.0,826177.0,1003862.0,826089.0,1003862.0,860524.0,826089.0,860524.0,0.5
2547,802802.0,779809.0,802802.0,1056489.0,774542.0,1056489.0,867727.0,774542.0,867727.0,0.5
2548,845164.0,802265.0,845164.0,1140449.0,799205.0,1140449.0,1134663.0,799205.0,1134663.0,0.5
2549,847507.0,827899.0,847507.0,907507.0,827899.0,907507.0,1115374.0,827899.0,1115374.0,0.5
2550,857551.0,806970.0,857551.0,1001675.0,797926.0,1001675.0,1088476.0,797926.0,1088476.0,0.5
2551,886729.0,787360.0,886729.0,1050861.0,787360.0,1050861.0,855183.0,787360.0,855183.0,0.5
2552,853937.0,725312.0,853937.0,1079979.0,725312.0,1079979.0,862151.0,725312.0,862151.0,0.5
2553,923934.0,866901.0,923934.0,1196520.0,864486.0,1196520.0,913299.0,864486.0,913299.0,0.5
2554,855343.0,826584.0,855343.0,1230367.0,807273.0,1230367.0,1172887.0,807273.0,1172887.0,0.5
2555,797237.0,797237.0,776534.0,1184168.0,792521.0,1184168.0,960274.0,796388.0,960274.0,0.5
2556,853216.0,791310.0,853216.0,1250044.0,791165.0,1250044.0,874768.0,791165.0,874768.0,0.5
2557,856644.0,856644.0,856327.0,896489.0,851401.0,896489.0,885159.0,854724.0,885159.0,0.5
2558,883212.0,833339.0,883212.0,1199248.0,825625.0,1199248.0,872404.0,825625.0,872404.0,0.5
2559,847710.0,831905.0,847710.0,1089698.0,826667.0,1089698.0,899862.0,828050.0,899862.0,0.5
2560,874492.0,760036.0,874492.0,1072543.0,758566.0,1072543.0,1235982.0,758566.0,1235982.0,0.5
2561,893235.0,843455.0,893235.0,1381510.0,843455.0,1381510.0,939285.0,843455.0,939285.0,0.5
2562,904102.0,845510.0,904102.0,1149309.0,842695.0,1149309.0,894731.0,845041.0,894731.0,0.5
2563,836914.0,816691.0,836914.0,1137279.0,816691.0,1137279.0,817430.0,816691.0,817430.0,0.5
2564,847860.0,823715.0,847860.0,1138121.0,823715.0,1138121.0,845573.0,823715.0,845573.0,0.5
2565,842061.0,842061.0,804658.0,1036317.0,842061.0,1036317.0,842061.0,842061.0,816779.0,0.5
2566,889044.0,851848.0,889044.0,1115018.0,848349.0,1115018.0,902550.0,848349.0,902550.0,0.5
2567,860832.0,746132.0,860832.0,1068621.0,744089.0,1068621.0,846848.0,744089.0,846848.0,0.5
2568,855330.0,855330.0,816978.0,883090.0,855330.0,883090.0,855330.0,855330.0,816331.0,0.5
2569,832270.0,821140.0,832270.0,1224027.0,821140.0,1224027.0,894326.0,824531.0,894326.0,0.5
2570,933021.0,824382.0,933021.0,1291418.0,822326.0,1291418.0,947708.0,822326.0,947708.0,0.5
2571,843628.0,787724.0,843628.0,1284413.0,780657.0,1284413.0,923523.0,780657.0,923523.0,0.5
2572,860265.0,760878.0,860265.0,1058509.0,758911.0,1058509.0,870641.0,760736.0,870641.0,0.5
2573,862430.0,828486.0,862430.0,853558.0,827076.0,853558.0,868690.0,827076.0,868690.0,0.5
2574,857410.0,831103.0,857410.0,1249184.0,831103.0,1249184.0,873741.0,831163.0,873741.0,0.5
2575,876532.0,818827.0,876532.0,1086670.0,807858.0,1086670.0,887782.0,807858.0,887782.0,0.5
2576,886003.0,886003.0,824693.0,911291.0,886003.0,911291.0,886003.0,886003.0,819115.0,0.5
2577,854685.0,821131.0,854685.0,1251131.0,818690.0,1251131.0,864830.0,819633.0,864830.0,0.5
2578,878341.0,820197.0,878341.0,896347.0,818360.0,896347.0,909596.0,818895.0,909596.0,0.5
2579,812288.0,812288.0,776733.0,947734.0,809911.0,947734.0,809911.0,809911.0,806235.0,0.5
2580,820602.0,789890.0,820602.0,1232894.0,784563.0,1232894.0,997639.0,784563.0,997639.0,0.5
2581,801001.0,779378.0,801001.0,1210634.0,779378.0,1210634.0,867174.0,779378.0,867174.0,0.5
2582,819481.0,818216.0,819481.0,1190017.0,799581.0,1190017.0,817615.0,799581.0,817615.0,0.5
2583,889336.0,843156.0,889336.0,1361673.0,831619.0,1361673.0,1063856.0,831619.0,1063856.0,0.5
2584,868822.0,813710.0,868822.0,900933.0,812108.0,900933.0,870869.0,812108.0,870869.0,0.5
2585,812031.0,812031.0,790251.0,1295004.0,809046.0,1295004.0,818929.0,809046.0,818929.0,0.5
2586,869594.0,869594.0,860602.0,903331.0,858938.0,903331.0,858938.0,858938.0,849841.0,0.5
2587,903467.0,809172.0,903467.0,1158116.0,809172.0,1158116.0,1166437.0,809172.0,1166437.0,0.5
2588,819344.0,721844.0,819344.0,885341.0,721844.0,885341.0,830647.0,721844.0,830647.0,0.5
2589,755029.0,706257.0,755029.0,1093724.0,693672.0,1093724.0,821580.0,693672.0,821580.0,0.5
2590,878315.0,810130.0,878315.0,1178591.0,810048.0,1178591.0,888273.0,810048.0,888273.0,0.5
2591,892276.0,892276.0,814462.0,1141835.0,885560.0,1141835.0,885560.0,885560.0,833134.0,0.5
2592,859896.0,666393.0,859896.0,1087312.0,655862.0,1087312.0,923379.0,655862.0,923379.0,0.5
2593,849804.0,849804.0,848577.0,1014183.0,848614.0,1014183.0,1173011.0,850365.0,1173011.0,0.5
