,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
1119,1206707.0,829432.0,1206707.0,1278569.0,745406.0,1278569.0,1214189.0,769120.0,1214189.0,0.3
1120,1142983.0,926131.0,1142983.0,1264676.0,728487.0,1264676.0,1297804.0,745907.0,1297804.0,0.3
1121,1240728.0,858317.0,1240728.0,1294367.0,724853.0,1294367.0,1268231.0,769260.0,1268231.0,0.3
1122,1264920.0,794288.0,1264920.0,1264352.0,725530.0,1264352.0,1278873.0,745575.0,1278873.0,0.3
1123,1219494.0,861035.0,1219494.0,1266124.0,716973.0,1266124.0,1252541.0,755824.0,1252541.0,0.3
1124,1218382.0,750980.0,1218382.0,1242802.0,705886.0,1242802.0,1192839.0,733550.0,1192839.0,0.3
1125,1220316.0,878017.0,1220316.0,1206802.0,688416.0,1206802.0,1193039.0,730766.0,1193039.0,0.3
1126,1260840.0,820024.0,1260840.0,1230741.0,765979.0,1230741.0,1218264.0,780524.0,1218264.0,0.3
1127,1198494.0,851084.0,1198494.0,1261247.0,740622.0,1261247.0,1241660.0,739928.0,1241660.0,0.3
1128,1172414.0,798133.0,1172414.0,1201880.0,683681.0,1201880.0,1234014.0,702259.0,1234014.0,0.3
1129,1242385.0,763185.0,1242385.0,1314693.0,732235.0,1314693.0,1276644.0,743268.0,1276644.0,0.3
1130,1278718.0,899134.0,1278718.0,1324591.0,698520.0,1324591.0,1330329.0,732211.0,1330329.0,0.3
1131,1243775.0,852594.0,1243775.0,1221860.0,708416.0,1221860.0,1226200.0,725191.0,1226200.0,0.3
1132,1226917.0,837135.0,1226917.0,1249416.0,711895.0,1249416.0,1248282.0,782509.0,1248282.0,0.3
1133,1269335.0,781020.0,1269335.0,1296565.0,754970.0,1296565.0,1233534.0,761324.0,1233534.0,0.3
1134,1222665.0,878778.0,1222665.0,1231836.0,730497.0,1231836.0,1243238.0,749435.0,1243238.0,0.3
1135,1248871.0,758384.0,1248871.0,1236564.0,732193.0,1236564.0,1252554.0,754725.0,1252554.0,0.3
1136,1208817.0,797345.0,1208817.0,1272570.0,734477.0,1272570.0,1240835.0,776306.0,1240835.0,0.3
1137,1234238.0,881541.0,1234238.0,1297307.0,739660.0,1297307.0,1264033.0,773772.0,1264033.0,0.3
1138,1255131.0,722239.0,1255131.0,1328748.0,690897.0,1328748.0,1250300.0,726463.0,1250300.0,0.3
1139,1207089.0,792647.0,1207089.0,1221767.0,732673.0,1221767.0,1289192.0,768985.0,1289192.0,0.3
1140,1287943.0,762279.0,1287943.0,1268168.0,723983.0,1268168.0,1269357.0,747630.0,1269357.0,0.3
1141,1248209.0,835219.0,1248209.0,1286717.0,703284.0,1286717.0,1250958.0,730305.0,1250958.0,0.3
1142,1248890.0,837220.0,1248890.0,1272953.0,724654.0,1272953.0,1295222.0,741823.0,1295222.0,0.3
1143,1210588.0,894860.0,1210588.0,1207955.0,756179.0,1207955.0,1215693.0,766507.0,1215693.0,0.3
1144,1246331.0,910282.0,1246331.0,1330034.0,728350.0,1330034.0,1259603.0,749919.0,1259603.0,0.3
1145,1250088.0,727564.0,1250088.0,1204030.0,720112.0,1204030.0,1234492.0,721338.0,1234492.0,0.3
1146,1224047.0,788693.0,1224047.0,1265321.0,737501.0,1265321.0,1236897.0,773314.0,1236897.0,0.3
1147,1147435.0,822030.0,1147435.0,1251633.0,707865.0,1251633.0,1204046.0,731684.0,1204046.0,0.3
1148,1235516.0,840026.0,1235516.0,1281168.0,737343.0,1281168.0,1359036.0,766965.0,1359036.0,0.3
1149,1248926.0,881813.0,1248926.0,1248530.0,719272.0,1248530.0,1279787.0,747072.0,1279787.0,0.3
1150,1197350.0,770510.0,1197350.0,1224645.0,674365.0,1224645.0,1177609.0,710953.0,1177609.0,0.3
1151,1257108.0,851893.0,1257108.0,1291726.0,740608.0,1291726.0,1293140.0,780649.0,1293140.0,0.3
1152,1265669.0,760646.0,1265669.0,1267998.0,718755.0,1267998.0,1278392.0,748082.0,1278392.0,0.3
1153,1287745.0,793572.0,1287745.0,1240671.0,740331.0,1240671.0,1271458.0,760416.0,1271458.0,0.3
1154,1257621.0,783547.0,1257621.0,1298678.0,754506.0,1298678.0,1230079.0,782838.0,1230079.0,0.3
1155,1195835.0,873854.0,1195835.0,1213322.0,711859.0,1213322.0,1207644.0,723210.0,1207644.0,0.3
1156,1286478.0,780004.0,1286478.0,1282712.0,758822.0,1282712.0,1308680.0,772615.0,1308680.0,0.3
1157,1207957.0,876900.0,1207957.0,1219225.0,727681.0,1219225.0,1223204.0,774100.0,1223204.0,0.3
1158,1265841.0,768320.0,1265841.0,1294343.0,705813.0,1294343.0,1255599.0,725552.0,1255599.0,0.3
1159,1271272.0,866031.0,1271272.0,1232031.0,735529.0,1232031.0,1306715.0,755074.0,1306715.0,0.3
1160,1269526.0,828309.0,1269526.0,1258109.0,710134.0,1258109.0,1332369.0,732770.0,1332369.0,0.3
1161,1320390.0,810190.0,1320390.0,1223425.0,744614.0,1223425.0,1275900.0,782616.0,1275900.0,0.3
1162,1270191.0,789891.0,1270191.0,1337647.0,711666.0,1337647.0,1252664.0,762453.0,1252664.0,0.3
1163,1239612.0,760152.0,1239612.0,1217774.0,712854.0,1217774.0,1322878.0,759247.0,1322878.0,0.3
1164,1234344.0,727411.0,1234344.0,1189685.0,719041.0,1189685.0,1201981.0,716687.0,1201981.0,0.3
1165,1231499.0,734348.0,1231499.0,1214541.0,703335.0,1214541.0,1248664.0,729015.0,1248664.0,0.3
1166,1217990.0,745811.0,1217990.0,1192056.0,718833.0,1192056.0,1165890.0,739364.0,1165890.0,0.3
1167,1250567.0,817753.0,1250567.0,1232027.0,718923.0,1232027.0,1243108.0,746063.0,1243108.0,0.3
1168,1194705.0,745428.0,1194705.0,1257096.0,726365.0,1257096.0,1220670.0,747893.0,1220670.0,0.3
1169,1221577.0,750510.0,1221577.0,1245658.0,724048.0,1245658.0,1233599.0,744568.0,1233599.0,0.3
1170,1253794.0,851927.0,1253794.0,1272229.0,695074.0,1272229.0,1282171.0,727862.0,1282171.0,0.3
1171,1283983.0,863025.0,1283983.0,1293521.0,721570.0,1293521.0,1262022.0,748131.0,1262022.0,0.3
1172,1270662.0,772347.0,1270662.0,1258066.0,731531.0,1258066.0,1274511.0,755122.0,1274511.0,0.3
1173,1229209.0,916606.0,1229209.0,1207172.0,681389.0,1207172.0,1227471.0,732550.0,1227471.0,0.3
1174,1261971.0,834558.0,1261971.0,1256539.0,702495.0,1256539.0,1232130.0,735574.0,1232130.0,0.3
1175,1270165.0,796320.0,1270165.0,1314705.0,729216.0,1314705.0,1303978.0,783604.0,1303978.0,0.3
1176,1238309.0,748424.0,1238309.0,1266235.0,733634.0,1266235.0,1257516.0,739972.0,1257516.0,0.3
1177,1175845.0,841590.0,1175845.0,1237983.0,720136.0,1237983.0,1196462.0,741437.0,1196462.0,0.3
1178,1289831.0,814916.0,1289831.0,1278232.0,776519.0,1278232.0,1269022.0,802605.0,1269022.0,0.3
1179,1195646.0,897248.0,1195646.0,1162210.0,734586.0,1162210.0,1211488.0,756991.0,1211488.0,0.3
1180,1236964.0,891783.0,1236964.0,1287919.0,716335.0,1287919.0,1245204.0,734295.0,1245204.0,0.3
1181,1225122.0,755944.0,1225122.0,1226587.0,726667.0,1226587.0,1195507.0,750719.0,1195507.0,0.3
1182,1223183.0,738855.0,1223183.0,1198978.0,698328.0,1198978.0,1260541.0,733317.0,1260541.0,0.3
1183,1239756.0,836703.0,1239756.0,1256633.0,689702.0,1256633.0,1215061.0,715095.0,1215061.0,0.3
1184,1244312.0,792750.0,1244312.0,1228686.0,750896.0,1228686.0,1189615.0,772847.0,1189615.0,0.3
1185,1182411.0,869462.0,1182411.0,1253423.0,731020.0,1253423.0,1211552.0,770252.0,1211552.0,0.3
1186,1291713.0,814659.0,1291713.0,1269220.0,739734.0,1269220.0,1258715.0,763947.0,1258715.0,0.3
1187,1236948.0,732897.0,1236948.0,1290829.0,674890.0,1290829.0,1217634.0,720851.0,1217634.0,0.3
1188,1214007.0,736767.0,1214007.0,1202291.0,693845.0,1202291.0,1190455.0,734521.0,1190455.0,0.3
1189,1234687.0,731497.0,1234687.0,1235403.0,711669.0,1235403.0,1247923.0,729002.0,1247923.0,0.3
1190,1243384.0,745446.0,1243384.0,1224099.0,683361.0,1224099.0,1318414.0,717603.0,1318414.0,0.3
1191,1217832.0,770662.0,1217832.0,1230816.0,736147.0,1230816.0,1230563.0,757098.0,1230563.0,0.3
1192,1270950.0,828356.0,1270950.0,1314952.0,720487.0,1314952.0,1253757.0,754885.0,1253757.0,0.3
1193,1234557.0,908584.0,1234557.0,1301797.0,728219.0,1301797.0,1228586.0,757333.0,1228586.0,0.3
1194,1210082.0,765242.0,1210082.0,1194517.0,730196.0,1194517.0,1186582.0,752464.0,1186582.0,0.3
1195,1272392.0,872185.0,1272392.0,1257511.0,749422.0,1257511.0,1242097.0,759974.0,1242097.0,0.3
1196,1265211.0,759558.0,1265211.0,1271751.0,730605.0,1271751.0,1258185.0,762604.0,1258185.0,0.3
1197,1258661.0,750983.0,1258661.0,1254278.0,707523.0,1254278.0,1223331.0,736241.0,1223331.0,0.3
1198,1231227.0,860347.0,1231227.0,1239038.0,747332.0,1239038.0,1303952.0,753529.0,1303952.0,0.3
1199,1279427.0,784498.0,1279427.0,1236286.0,748076.0,1236286.0,1243226.0,772067.0,1243226.0,0.3
1200,1247097.0,867066.0,1247097.0,1243040.0,734495.0,1243040.0,1247784.0,748690.0,1247784.0,0.3
1201,1234035.0,837148.0,1234035.0,1268144.0,700089.0,1268144.0,1300215.0,730062.0,1300215.0,0.3
1202,1215851.0,827918.0,1215851.0,1203928.0,722532.0,1203928.0,1250765.0,736724.0,1250765.0,0.3
1203,1289684.0,831159.0,1289684.0,1309936.0,754366.0,1309936.0,1293471.0,797213.0,1293471.0,0.3
1204,1210995.0,868713.0,1210995.0,1249325.0,712051.0,1249325.0,1263930.0,731847.0,1263930.0,0.3
1205,1211326.0,915900.0,1211326.0,1304212.0,719331.0,1304212.0,1286962.0,755442.0,1286962.0,0.3
1206,1220516.0,893756.0,1220516.0,1270901.0,733960.0,1270901.0,1219717.0,745002.0,1219717.0,0.3
1207,1221532.0,788201.0,1221532.0,1227502.0,702109.0,1227502.0,1266471.0,753653.0,1266471.0,0.3
1208,1253663.0,744631.0,1253663.0,1254441.0,699655.0,1254441.0,1315857.0,736573.0,1315857.0,0.3
1209,1300104.0,810547.0,1300104.0,1366179.0,732966.0,1366179.0,1287432.0,745107.0,1287432.0,0.3
1210,1224785.0,748501.0,1224785.0,1262292.0,673835.0,1262292.0,1278799.0,735249.0,1278799.0,0.3
1211,1252253.0,759616.0,1252253.0,1212584.0,717596.0,1212584.0,1210744.0,758695.0,1210744.0,0.3
1212,1277691.0,907191.0,1277691.0,1293270.0,717184.0,1293270.0,1277458.0,773209.0,1277458.0,0.3
1213,1289748.0,765978.0,1289748.0,1239085.0,716394.0,1239085.0,1251931.0,740174.0,1251931.0,0.3
1214,1193066.0,833908.0,1193066.0,1300339.0,751326.0,1300339.0,1240232.0,776014.0,1240232.0,0.3
1215,1214873.0,818402.0,1214873.0,1222962.0,702365.0,1222962.0,1249922.0,739336.0,1249922.0,0.3
1216,1176568.0,757821.0,1176568.0,1270906.0,688408.0,1270906.0,1203218.0,690305.0,1203218.0,0.3
1217,1201458.0,825461.0,1201458.0,1227169.0,712265.0,1227169.0,1195721.0,725873.0,1195721.0,0.3
1218,1197610.0,887219.0,1197610.0,1233503.0,739366.0,1233503.0,1276079.0,778665.0,1276079.0,0.3
1219,1237289.0,781823.0,1237289.0,1251878.0,706060.0,1251878.0,1285990.0,744784.0,1285990.0,0.3
1220,1252866.0,883791.0,1252866.0,1209089.0,703939.0,1209089.0,1299569.0,734772.0,1299569.0,0.3
1221,1284687.0,860937.0,1284687.0,1286342.0,703975.0,1286342.0,1251472.0,748195.0,1251472.0,0.3
1222,1276118.0,796060.0,1276118.0,1313063.0,754526.0,1313063.0,1357795.0,763241.0,1357795.0,0.3
1223,1260745.0,752592.0,1260745.0,1223208.0,714911.0,1223208.0,1209882.0,749308.0,1209882.0,0.3
1224,1224162.0,837940.0,1224162.0,1278377.0,753116.0,1278377.0,1325947.0,765755.0,1325947.0,0.3
1225,1186960.0,875291.0,1186960.0,1228479.0,704743.0,1228479.0,1233729.0,733632.0,1233729.0,0.3
1226,1222702.0,765846.0,1222702.0,1212369.0,744187.0,1212369.0,1209818.0,764287.0,1209818.0,0.3
1227,1277356.0,771162.0,1277356.0,1268941.0,741777.0,1268941.0,1293723.0,770673.0,1293723.0,0.3
1228,1298518.0,739572.0,1298518.0,1303748.0,683519.0,1303748.0,1274518.0,740329.0,1274518.0,0.3
1229,1251541.0,821469.0,1251541.0,1297465.0,743491.0,1297465.0,1314647.0,767654.0,1314647.0,0.3
1230,1250042.0,818274.0,1250042.0,1283672.0,763306.0,1283672.0,1259935.0,778207.0,1259935.0,0.3
1231,1299710.0,800045.0,1299710.0,1293293.0,741367.0,1293293.0,1324299.0,763530.0,1324299.0,0.3
1232,1227832.0,875829.0,1227832.0,1296662.0,728414.0,1296662.0,1232332.0,762552.0,1232332.0,0.3
1233,1198242.0,886131.0,1198242.0,1243907.0,698085.0,1243907.0,1238410.0,735897.0,1238410.0,0.3
1234,1205190.0,743296.0,1205190.0,1207343.0,736800.0,1207343.0,1274161.0,739192.0,1274161.0,0.3
1235,1301530.0,767144.0,1301530.0,1265273.0,732435.0,1265273.0,1269104.0,744629.0,1269104.0,0.3
1236,1264092.0,874889.0,1264092.0,1248589.0,705026.0,1248589.0,1255977.0,735407.0,1255977.0,0.3
1237,1222130.0,873640.0,1222130.0,1243539.0,729787.0,1243539.0,1200517.0,763393.0,1200517.0,0.3
1238,1293007.0,787950.0,1293007.0,1294937.0,733198.0,1294937.0,1271920.0,777023.0,1271920.0,0.3
1239,1216685.0,885866.0,1216685.0,1262503.0,729301.0,1262503.0,1266754.0,748404.0,1266754.0,0.3
1240,1298284.0,760712.0,1298284.0,1372630.0,716518.0,1372630.0,1274609.0,739015.0,1274609.0,0.3
1241,1272175.0,821353.0,1272175.0,1267290.0,736526.0,1267290.0,1271790.0,744572.0,1271790.0,0.3
1242,1241022.0,869743.0,1241022.0,1286921.0,716437.0,1286921.0,1276851.0,742095.0,1276851.0,0.3
1243,1260348.0,793739.0,1260348.0,1313506.0,714180.0,1313506.0,1256792.0,775111.0,1256792.0,0.3
1244,1282510.0,826039.0,1282510.0,1243814.0,722946.0,1243814.0,1232216.0,740406.0,1232216.0,0.3
1245,1219163.0,813288.0,1219163.0,1257052.0,690711.0,1257052.0,1217372.0,725540.0,1217372.0,0.3
1246,1260771.0,858173.0,1260771.0,1308801.0,713317.0,1308801.0,1263449.0,749356.0,1263449.0,0.3
1247,1187627.0,898412.0,1187627.0,1224966.0,691645.0,1224966.0,1237289.0,728625.0,1237289.0,0.3
1248,1186004.0,857004.0,1186004.0,1267251.0,722781.0,1267251.0,1237173.0,733879.0,1237173.0,0.3
1249,1215189.0,747241.0,1215189.0,1237453.0,675292.0,1237453.0,1220560.0,700887.0,1220560.0,0.3
1250,1237659.0,740824.0,1237659.0,1244526.0,721934.0,1244526.0,1235535.0,735469.0,1235535.0,0.3
1251,1265764.0,812546.0,1265764.0,1247257.0,768439.0,1247257.0,1232309.0,785517.0,1232309.0,0.3
1252,1263508.0,747818.0,1263508.0,1334123.0,726477.0,1334123.0,1267495.0,750572.0,1267495.0,0.3
1253,1229924.0,804590.0,1229924.0,1182700.0,706292.0,1182700.0,1331872.0,761667.0,1331872.0,0.3
1254,1266089.0,870391.0,1266089.0,1193291.0,745624.0,1193291.0,1238173.0,774002.0,1238173.0,0.3
1255,1268316.0,915271.0,1268316.0,1257861.0,717040.0,1257861.0,1250601.0,748744.0,1250601.0,0.3
1256,1217228.0,786634.0,1217228.0,1260399.0,695737.0,1260399.0,1262368.0,714893.0,1262368.0,0.3
1257,1303639.0,833861.0,1303639.0,1342664.0,731481.0,1342664.0,1264285.0,777688.0,1264285.0,0.3
1258,1234895.0,817479.0,1234895.0,1306203.0,755607.0,1306203.0,1274555.0,791119.0,1274555.0,0.3
1259,1260052.0,721982.0,1260052.0,1285861.0,705991.0,1285861.0,1251668.0,710964.0,1251668.0,0.3
1260,1259551.0,803693.0,1259551.0,1261162.0,702130.0,1261162.0,1230104.0,741449.0,1230104.0,0.3
1261,1260120.0,764828.0,1260120.0,1312001.0,718708.0,1312001.0,1334889.0,746446.0,1334889.0,0.3
