,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
909,935194.0,746813.0,935194.0,948714.0,675941.0,948714.0,941433.0,678496.0,941433.0,0.1
910,913632.0,735027.0,913632.0,924038.0,663401.0,924038.0,915832.0,663401.0,915832.0,0.1
911,937570.0,738625.0,937570.0,935566.0,670920.0,935566.0,932485.0,676682.0,932485.0,0.1
912,925152.0,742262.0,925152.0,931032.0,673568.0,931032.0,922883.0,680550.0,922883.0,0.1
913,939148.0,747442.0,939148.0,929014.0,679638.0,929014.0,932909.0,682168.0,932909.0,0.1
914,939899.0,750109.0,939899.0,940136.0,673465.0,940136.0,943909.0,678016.0,943909.0,0.1
915,936605.0,748885.0,936605.0,937458.0,659460.0,937458.0,932740.0,689789.0,932740.0,0.1
916,927040.0,746273.0,927040.0,921385.0,680124.0,921385.0,921793.0,680124.0,921793.0,0.1
917,935380.0,750331.0,935380.0,927470.0,675128.0,927470.0,931248.0,676839.0,931248.0,0.1
918,936531.0,748103.0,936531.0,935891.0,670076.0,935891.0,932252.0,683485.0,932252.0,0.1
919,933957.0,740404.0,933957.0,927026.0,680810.0,927026.0,931984.0,680810.0,931984.0,0.1
920,945348.0,759762.0,945348.0,934955.0,669729.0,934955.0,931111.0,673525.0,931111.0,0.1
921,937621.0,743213.0,937621.0,942618.0,658393.0,942618.0,937928.0,677624.0,937928.0,0.1
922,945487.0,742864.0,945487.0,949166.0,676062.0,949166.0,941377.0,677079.0,941377.0,0.1
923,939637.0,742266.0,939637.0,942144.0,655427.0,942144.0,943073.0,669774.0,943073.0,0.1
924,936449.0,759474.0,936449.0,929716.0,688096.0,929716.0,926254.0,689942.0,926254.0,0.1
925,919959.0,737825.0,919959.0,924980.0,650619.0,924980.0,917169.0,667787.0,917169.0,0.1
926,933584.0,752049.0,933584.0,941315.0,675484.0,941315.0,935597.0,675484.0,935597.0,0.1
927,950403.0,751816.0,950403.0,948681.0,673942.0,948681.0,941548.0,677845.0,941548.0,0.1
928,947679.0,742051.0,947679.0,933943.0,661666.0,933943.0,938359.0,666738.0,938359.0,0.1
929,915573.0,757763.0,915573.0,930241.0,685406.0,930241.0,926294.0,685406.0,926294.0,0.1
930,928669.0,742470.0,928669.0,934595.0,667799.0,934595.0,936449.0,676052.0,936449.0,0.1
931,939956.0,760052.0,939956.0,934182.0,685820.0,934182.0,937652.0,685820.0,937652.0,0.1
932,950102.0,747896.0,950102.0,951233.0,678568.0,951233.0,958383.0,678568.0,958383.0,0.1
933,922371.0,741550.0,922371.0,917146.0,676569.0,917146.0,919672.0,679227.0,919672.0,0.1
934,941942.0,741722.0,941942.0,918768.0,676102.0,918768.0,926833.0,678671.0,926833.0,0.1
935,941720.0,755372.0,941720.0,931502.0,672160.0,931502.0,936079.0,680553.0,936079.0,0.1
936,930637.0,744177.0,930637.0,937786.0,659585.0,937786.0,926098.0,676074.0,926098.0,0.1
937,937045.0,748151.0,937045.0,932588.0,688016.0,932588.0,930105.0,688016.0,930105.0,0.1
938,933629.0,751109.0,933629.0,935720.0,662884.0,935720.0,930452.0,677957.0,930452.0,0.1
939,945671.0,754679.0,945671.0,936251.0,675874.0,936251.0,931595.0,681079.0,931595.0,0.1
940,931941.0,736732.0,931941.0,924226.0,654025.0,924226.0,923000.0,668136.0,923000.0,0.1
941,917719.0,740885.0,917719.0,919712.0,662569.0,919712.0,926236.0,679651.0,926236.0,0.1
942,926601.0,752522.0,926601.0,927849.0,673733.0,927849.0,926851.0,676333.0,926851.0,0.1
943,942075.0,749514.0,942075.0,947091.0,673843.0,947091.0,940531.0,673843.0,940531.0,0.1
944,946742.0,757631.0,946742.0,939115.0,678372.0,939115.0,941998.0,680131.0,941998.0,0.1
945,938035.0,752883.0,938035.0,930238.0,671395.0,930238.0,918681.0,671395.0,918681.0,0.1
946,927667.0,746262.0,927667.0,927108.0,672559.0,927108.0,925962.0,676594.0,925962.0,0.1
947,923952.0,739868.0,923952.0,935907.0,663655.0,935907.0,926732.0,681552.0,926732.0,0.1
948,935434.0,745249.0,935434.0,930997.0,675709.0,930997.0,933400.0,680941.0,933400.0,0.1
949,929610.0,759117.0,929610.0,933392.0,683238.0,933392.0,938670.0,684050.0,938670.0,0.1
950,941064.0,758778.0,941064.0,946045.0,670322.0,946045.0,934286.0,684520.0,934286.0,0.1
951,924684.0,755492.0,924684.0,947472.0,672590.0,947472.0,942037.0,680523.0,942037.0,0.1
952,924891.0,743434.0,924891.0,935771.0,669687.0,935771.0,938577.0,674073.0,938577.0,0.1
953,940946.0,768288.0,940946.0,939954.0,682482.0,939954.0,933545.0,698560.0,933545.0,0.1
954,926163.0,755443.0,926163.0,918964.0,666153.0,918964.0,923665.0,666153.0,923665.0,0.1
955,925482.0,746584.0,925482.0,921133.0,668148.0,921133.0,918786.0,672877.0,918786.0,0.1
956,935542.0,756430.0,935542.0,941897.0,683683.0,941897.0,938454.0,684572.0,938454.0,0.1
957,930530.0,752069.0,930530.0,926781.0,653651.0,926781.0,922716.0,676179.0,922716.0,0.1
958,914935.0,766182.0,914935.0,925489.0,678911.0,925489.0,923174.0,685429.0,923174.0,0.1
959,943334.0,732958.0,943334.0,949022.0,659908.0,949022.0,948767.0,664281.0,948767.0,0.1
960,924953.0,736984.0,924953.0,923583.0,661509.0,923583.0,921048.0,675522.0,921048.0,0.1
961,953143.0,736460.0,953143.0,943956.0,670211.0,943956.0,935147.0,676033.0,935147.0,0.1
962,931491.0,745626.0,931491.0,929787.0,645091.0,929787.0,918462.0,675660.0,918462.0,0.1
963,925457.0,733210.0,925457.0,919591.0,657935.0,919591.0,922335.0,674523.0,922335.0,0.1
964,946297.0,756780.0,946297.0,940067.0,670925.0,940067.0,935329.0,671418.0,935329.0,0.1
965,935664.0,755011.0,935664.0,943409.0,685819.0,943409.0,931638.0,685819.0,931638.0,0.1
966,923952.0,734812.0,923952.0,931511.0,642600.0,931511.0,936051.0,663791.0,936051.0,0.1
967,931120.0,766020.0,931120.0,932924.0,679689.0,932924.0,928086.0,694974.0,928086.0,0.1
968,929032.0,744723.0,929032.0,928815.0,683406.0,928815.0,927742.0,683406.0,927742.0,0.1
969,922549.0,752618.0,922549.0,921046.0,683499.0,921046.0,927578.0,683499.0,927578.0,0.1
970,925958.0,751622.0,925958.0,932786.0,683674.0,932786.0,940226.0,683674.0,940226.0,0.1
971,943189.0,750679.0,943189.0,928690.0,674903.0,928690.0,925204.0,677285.0,925204.0,0.1
972,949290.0,747988.0,949290.0,943552.0,677601.0,943552.0,950596.0,681408.0,950596.0,0.1
973,931128.0,760193.0,931128.0,929287.0,673992.0,929287.0,924445.0,681631.0,924445.0,0.1
974,931050.0,730879.0,931050.0,939411.0,667447.0,939411.0,945511.0,674410.0,945511.0,0.1
975,929862.0,744407.0,929862.0,934800.0,684283.0,934800.0,935057.0,684283.0,935057.0,0.1
976,927692.0,750496.0,927692.0,941451.0,670228.0,941451.0,935538.0,685135.0,935538.0,0.1
977,940177.0,741026.0,940177.0,930185.0,661580.0,930185.0,927241.0,669514.0,927241.0,0.1
978,951549.0,728203.0,951549.0,940966.0,665540.0,940966.0,931712.0,666531.0,931712.0,0.1
979,926892.0,752000.0,926892.0,919043.0,671671.0,919043.0,915811.0,673765.0,915811.0,0.1
980,941845.0,752302.0,941845.0,940741.0,686494.0,940741.0,937224.0,688592.0,937224.0,0.1
981,938829.0,737993.0,938829.0,943188.0,670016.0,943188.0,928941.0,674458.0,928941.0,0.1
982,926117.0,745143.0,926117.0,925744.0,660331.0,925744.0,915490.0,664592.0,915490.0,0.1
983,929736.0,747180.0,929736.0,932001.0,685474.0,932001.0,930911.0,685474.0,930911.0,0.1
984,948072.0,746693.0,948072.0,942179.0,682761.0,942179.0,948408.0,682981.0,948408.0,0.1
985,923618.0,739843.0,923618.0,922738.0,677918.0,922738.0,927319.0,677918.0,927319.0,0.1
986,936704.0,753489.0,936704.0,933926.0,666113.0,933926.0,926808.0,682387.0,926808.0,0.1
987,945748.0,747035.0,945748.0,940295.0,683347.0,940295.0,940720.0,683347.0,940720.0,0.1
988,924831.0,757286.0,924831.0,927611.0,678890.0,927611.0,930231.0,686839.0,930231.0,0.1
989,928959.0,735521.0,928959.0,949231.0,667463.0,949231.0,944123.0,671772.0,944123.0,0.1
990,936254.0,738741.0,936254.0,938219.0,671804.0,938219.0,930073.0,672944.0,930073.0,0.1
991,935976.0,752239.0,935976.0,932469.0,688765.0,932469.0,930317.0,688765.0,930317.0,0.1
992,920550.0,744771.0,920550.0,917979.0,665299.0,917979.0,920054.0,676665.0,920054.0,0.1
993,936201.0,739468.0,936201.0,945428.0,669659.0,945428.0,938951.0,669659.0,938951.0,0.1
994,936911.0,743892.0,936911.0,939830.0,681452.0,939830.0,930707.0,681452.0,930707.0,0.1
995,933336.0,745111.0,933336.0,932540.0,672896.0,932540.0,933062.0,684434.0,933062.0,0.1
996,939806.0,756546.0,939806.0,935723.0,672233.0,935723.0,929653.0,675121.0,929653.0,0.1
997,924006.0,740580.0,924006.0,932254.0,672519.0,932254.0,930131.0,677567.0,930131.0,0.1
998,940272.0,744838.0,940272.0,939810.0,669957.0,939810.0,935519.0,678408.0,935519.0,0.1
999,939996.0,747306.0,939996.0,948197.0,667885.0,948197.0,947099.0,676446.0,947099.0,0.1
1000,945226.0,764978.0,945226.0,949674.0,689102.0,949674.0,939353.0,689102.0,939353.0,0.1
1001,976845.0,815304.0,976845.0,956801.0,766639.0,956801.0,964268.0,766639.0,964268.0,0.3
1002,970235.0,816457.0,970235.0,963395.0,763732.0,963395.0,978141.0,763732.0,978141.0,0.3
1003,934031.0,823558.0,934031.0,931007.0,764954.0,931007.0,938249.0,764954.0,938249.0,0.3
1004,927465.0,816593.0,927465.0,931398.0,752533.0,931398.0,928721.0,752533.0,928721.0,0.3
1005,925176.0,805673.0,925176.0,917183.0,742466.0,917183.0,957144.0,742466.0,957144.0,0.3
1006,960013.0,792292.0,960013.0,957984.0,724659.0,957984.0,962163.0,725104.0,962163.0,0.3
1007,946285.0,774317.0,946285.0,936689.0,730760.0,936689.0,934752.0,730760.0,934752.0,0.3
1008,923762.0,762849.0,923762.0,950383.0,725258.0,950383.0,929279.0,725258.0,929279.0,0.3
1009,966991.0,798233.0,966991.0,970765.0,752288.0,970765.0,968554.0,752288.0,968554.0,0.3
1010,941686.0,806729.0,941686.0,946229.0,750023.0,946229.0,944460.0,750023.0,944460.0,0.3
1011,956379.0,810890.0,956379.0,954428.0,765478.0,954428.0,965043.0,765478.0,965043.0,0.3
1012,989903.0,820774.0,989903.0,987811.0,750308.0,987811.0,982901.0,750308.0,982901.0,0.3
1013,916785.0,812708.0,916785.0,949355.0,776431.0,949355.0,959128.0,776431.0,959128.0,0.3
1014,952504.0,832802.0,952504.0,948649.0,769630.0,948649.0,961940.0,769630.0,961940.0,0.3
1015,939892.0,775716.0,939892.0,932781.0,720239.0,932781.0,952890.0,720239.0,952890.0,0.3
1016,954260.0,828127.0,954260.0,957201.0,773940.0,957201.0,958888.0,773940.0,958888.0,0.3
1017,952422.0,830582.0,952422.0,954125.0,773611.0,954125.0,954358.0,773611.0,954358.0,0.3
1018,930853.0,838625.0,930853.0,944416.0,768974.0,944416.0,942272.0,768974.0,942272.0,0.3
1019,973282.0,832807.0,973282.0,969151.0,760784.0,969151.0,978982.0,760974.0,978982.0,0.3
1020,921426.0,811793.0,921426.0,933708.0,764945.0,933708.0,947165.0,764945.0,947165.0,0.3
1021,952951.0,811862.0,952951.0,968808.0,761302.0,968808.0,957325.0,761302.0,957325.0,0.3
1022,959650.0,862491.0,959650.0,962905.0,774299.0,962905.0,968987.0,774299.0,968987.0,0.3
1023,933566.0,742716.0,933566.0,939353.0,696824.0,939353.0,936553.0,696824.0,936553.0,0.3
1024,970881.0,799870.0,970881.0,974378.0,745639.0,974378.0,969917.0,745639.0,969917.0,0.3
1025,964902.0,836804.0,964902.0,961008.0,764657.0,961008.0,960203.0,764657.0,960203.0,0.3
1026,966632.0,855925.0,966632.0,962163.0,788617.0,962163.0,1014863.0,788617.0,1014863.0,0.3
1027,961507.0,784932.0,961507.0,958835.0,715854.0,958835.0,957570.0,715854.0,957570.0,0.3
1028,957681.0,765686.0,957681.0,956154.0,693608.0,956154.0,952780.0,693608.0,952780.0,0.3
1029,953872.0,778275.0,953872.0,957958.0,732291.0,957958.0,962090.0,732291.0,962090.0,0.3
1030,975666.0,795955.0,975666.0,962395.0,732895.0,962395.0,965574.0,732895.0,965574.0,0.3
1031,948142.0,784991.0,948142.0,962158.0,729710.0,962158.0,963537.0,729710.0,963537.0,0.3
1032,946094.0,801131.0,946094.0,980111.0,742135.0,980111.0,967849.0,742135.0,967849.0,0.3
1033,929388.0,800921.0,929388.0,936644.0,736569.0,936644.0,965985.0,736569.0,965985.0,0.3
1034,987090.0,816207.0,987090.0,997142.0,751201.0,997142.0,999671.0,751672.0,999671.0,0.3
1035,961897.0,789994.0,961897.0,965795.0,720309.0,965795.0,957143.0,720309.0,957143.0,0.3
1036,923654.0,801631.0,923654.0,923043.0,742041.0,923043.0,925556.0,742041.0,925556.0,0.3
1037,983916.0,800311.0,983916.0,978644.0,743224.0,978644.0,975482.0,743224.0,975482.0,0.3
1038,998531.0,803146.0,998531.0,1000899.0,749826.0,1000899.0,1002650.0,749826.0,1002650.0,0.3
1039,967453.0,785248.0,967453.0,957378.0,739676.0,957378.0,964994.0,739676.0,964994.0,0.3
1040,942308.0,805361.0,942308.0,918156.0,755472.0,918156.0,927449.0,755472.0,927449.0,0.3
1041,964628.0,784889.0,964628.0,960963.0,726089.0,960963.0,963716.0,726089.0,963716.0,0.3
1042,918050.0,782359.0,918050.0,911819.0,750275.0,911819.0,912274.0,750275.0,912274.0,0.3
1043,948570.0,814215.0,948570.0,974762.0,768292.0,974762.0,937834.0,768292.0,937834.0,0.3
1044,944892.0,832593.0,944892.0,949628.0,758213.0,949628.0,949227.0,758213.0,949227.0,0.3
1045,968411.0,821994.0,968411.0,969076.0,745690.0,969076.0,970719.0,745690.0,970719.0,0.3
1046,958660.0,829902.0,958660.0,973141.0,768977.0,973141.0,960795.0,768977.0,960795.0,0.3
1047,929561.0,780084.0,929561.0,921356.0,726191.0,921356.0,921140.0,726191.0,921140.0,0.3
1048,921286.0,836964.0,921286.0,933789.0,779193.0,933789.0,924741.0,779193.0,924741.0,0.3
1049,953513.0,802884.0,953513.0,958921.0,738358.0,958921.0,958708.0,738358.0,958708.0,0.3
1050,967380.0,775451.0,967380.0,961803.0,733816.0,961803.0,964218.0,733816.0,964218.0,0.3
1051,933437.0,774810.0,933437.0,924106.0,720348.0,924106.0,928470.0,720348.0,928470.0,0.3
1052,950140.0,821115.0,950140.0,949479.0,779834.0,949479.0,946420.0,779834.0,946420.0,0.3
1053,933071.0,768065.0,933071.0,930821.0,707743.0,930821.0,930514.0,707743.0,930514.0,0.3
1054,937988.0,784145.0,937988.0,942511.0,712704.0,942511.0,944189.0,712704.0,944189.0,0.3
1055,958933.0,821285.0,958933.0,956076.0,752372.0,956076.0,947347.0,752372.0,947347.0,0.3
1056,981498.0,804686.0,981498.0,974849.0,756933.0,974849.0,985720.0,756933.0,985720.0,0.3
1057,950699.0,817338.0,950699.0,955119.0,750001.0,955119.0,956865.0,750001.0,956865.0,0.3
1058,950580.0,835285.0,950580.0,967317.0,764655.0,967317.0,952576.0,764655.0,952576.0,0.3
1059,983027.0,814705.0,983027.0,975493.0,756326.0,975493.0,984009.0,756326.0,984009.0,0.3
1060,948347.0,825291.0,948347.0,953677.0,776291.0,953677.0,949021.0,776291.0,949021.0,0.3
1061,936372.0,818525.0,936372.0,940890.0,774442.0,940890.0,940093.0,774442.0,940093.0,0.3
1062,967206.0,816429.0,967206.0,977360.0,761605.0,977360.0,984110.0,761605.0,984110.0,0.3
1063,993119.0,834095.0,993119.0,987895.0,781099.0,987895.0,980384.0,781099.0,980384.0,0.3
1064,922415.0,820880.0,922415.0,926100.0,763090.0,926100.0,929449.0,763090.0,929449.0,0.3
1065,942333.0,781893.0,942333.0,948079.0,714882.0,948079.0,942867.0,714882.0,942867.0,0.3
1066,977213.0,795219.0,977213.0,973569.0,738224.0,973569.0,974399.0,738224.0,974399.0,0.3
1067,935680.0,819404.0,935680.0,940109.0,757607.0,940109.0,948642.0,757607.0,948642.0,0.3
1068,909521.0,783067.0,909521.0,924183.0,717982.0,924183.0,917958.0,717982.0,917958.0,0.3
1069,952809.0,813971.0,952809.0,987737.0,750850.0,987737.0,971362.0,750850.0,971362.0,0.3
1070,970025.0,795251.0,970025.0,977081.0,731092.0,977081.0,976120.0,733771.0,976120.0,0.3
1071,976521.0,800617.0,976521.0,979414.0,721511.0,979414.0,976383.0,721511.0,976383.0,0.3
1072,936907.0,792249.0,936907.0,939185.0,737129.0,939185.0,926868.0,737129.0,926868.0,0.3
1073,941452.0,849179.0,941452.0,968896.0,765754.0,968896.0,953301.0,765754.0,953301.0,0.3
1074,946162.0,769126.0,946162.0,942571.0,696819.0,942571.0,940487.0,696819.0,940487.0,0.3
1075,953518.0,811925.0,953518.0,956545.0,735029.0,956545.0,956331.0,735029.0,956331.0,0.3
1076,934086.0,797763.0,934086.0,926192.0,737696.0,926192.0,963935.0,737696.0,963935.0,0.3
1077,941361.0,799367.0,941361.0,945925.0,743096.0,945925.0,977691.0,743096.0,977691.0,0.3
1078,958143.0,773880.0,958143.0,956294.0,709568.0,956294.0,964738.0,709568.0,964738.0,0.3
1079,923544.0,816851.0,923544.0,925842.0,750726.0,925842.0,928693.0,750726.0,928693.0,0.3
1080,981135.0,818355.0,981135.0,984385.0,772384.0,984385.0,990935.0,772384.0,990935.0,0.3
1081,952227.0,781887.0,952227.0,946682.0,746745.0,946682.0,956054.0,746745.0,956054.0,0.3
1082,898236.0,760195.0,898236.0,895386.0,719608.0,895386.0,926081.0,719608.0,926081.0,0.3
1083,934051.0,842496.0,934051.0,946616.0,764343.0,946616.0,949236.0,764343.0,949236.0,0.3
1084,940189.0,833751.0,940189.0,978612.0,776928.0,978612.0,973686.0,776928.0,973686.0,0.3
1085,979469.0,806846.0,979469.0,985995.0,762551.0,985995.0,970996.0,762551.0,970996.0,0.3
1086,939168.0,788493.0,939168.0,954217.0,728340.0,954217.0,950775.0,728340.0,950775.0,0.3
1087,961027.0,793851.0,961027.0,962919.0,730525.0,962919.0,963526.0,730525.0,963526.0,0.3
1088,957710.0,842113.0,957710.0,959501.0,781526.0,959501.0,961536.0,781526.0,961536.0,0.3
1089,930554.0,795373.0,930554.0,937854.0,718144.0,937854.0,934291.0,718144.0,934291.0,0.3
1090,970240.0,835947.0,970240.0,991489.0,768349.0,991489.0,973743.0,768349.0,973743.0,0.3
1091,959990.0,807879.0,959990.0,957769.0,743121.0,957769.0,960517.0,748038.0,960517.0,0.3
1092,938802.0,772129.0,938802.0,946456.0,712438.0,946456.0,946813.0,712438.0,946813.0,0.3
1093,931038.0,813446.0,931038.0,944360.0,739378.0,944360.0,954159.0,739378.0,954159.0,0.3
1094,972135.0,808560.0,972135.0,972362.0,736538.0,972362.0,972116.0,736538.0,972116.0,0.3
1095,971672.0,779744.0,971672.0,966483.0,738429.0,966483.0,976452.0,738429.0,976452.0,0.3
1096,949494.0,778935.0,949494.0,954900.0,730655.0,954900.0,947689.0,730655.0,947689.0,0.3
1097,956944.0,783534.0,956944.0,953825.0,717139.0,953825.0,958948.0,717139.0,958948.0,0.3
1098,972968.0,818301.0,972968.0,958310.0,760997.0,958310.0,965943.0,760997.0,965943.0,0.3
1099,957646.0,810487.0,957646.0,956286.0,733715.0,956286.0,945599.0,733715.0,945599.0,0.3
1100,966470.0,803719.0,966470.0,969850.0,759709.0,969850.0,973940.0,759709.0,973940.0,0.3
1101,950087.0,836501.0,950087.0,980861.0,788710.0,980861.0,958327.0,788710.0,958327.0,0.3
1102,973083.0,813405.0,973083.0,979407.0,757956.0,979407.0,957162.0,757956.0,957162.0,0.3
1103,958910.0,824758.0,958910.0,961062.0,764624.0,961062.0,965704.0,764624.0,965704.0,0.3
1104,924407.0,804140.0,924407.0,953486.0,765824.0,953486.0,955945.0,765824.0,955945.0,0.3
1105,921827.0,777145.0,921827.0,925684.0,706544.0,925684.0,923057.0,706544.0,923057.0,0.3
1106,947838.0,831032.0,947838.0,968395.0,762710.0,968395.0,977279.0,762710.0,977279.0,0.3
1107,936879.0,801744.0,936879.0,934370.0,719814.0,934370.0,937746.0,719814.0,937746.0,0.3
1108,950755.0,791942.0,950755.0,968056.0,740286.0,968056.0,973001.0,740286.0,973001.0,0.3
1109,985377.0,806914.0,985377.0,985479.0,758142.0,985479.0,990442.0,758142.0,990442.0,0.3
1110,948282.0,824996.0,948282.0,951936.0,746342.0,951936.0,949869.0,746342.0,949869.0,0.3
1111,910343.0,793429.0,910343.0,924652.0,731894.0,924652.0,916417.0,731894.0,916417.0,0.3
1112,974827.0,808240.0,974827.0,1003934.0,765835.0,1003934.0,975282.0,765835.0,975282.0,0.3
1113,963366.0,820581.0,963366.0,979117.0,758910.0,979117.0,1001137.0,758910.0,1001137.0,0.3
1114,911091.0,832796.0,911091.0,939540.0,755030.0,939540.0,939331.0,755030.0,939331.0,0.3
1115,947345.0,742077.0,947345.0,953186.0,692223.0,953186.0,944906.0,692223.0,944906.0,0.3
1116,933706.0,820649.0,933706.0,976711.0,764882.0,976711.0,975100.0,764882.0,975100.0,0.3
1117,943807.0,806988.0,943807.0,950836.0,729039.0,950836.0,950296.0,729039.0,950296.0,0.3
1118,941609.0,795636.0,941609.0,943692.0,740390.0,943692.0,942568.0,740390.0,942568.0,0.3
1119,957925.0,814984.0,957925.0,969084.0,765429.0,969084.0,952920.0,765429.0,952920.0,0.3
1120,933121.0,875508.0,933121.0,934829.0,795766.0,934829.0,940235.0,795766.0,940235.0,0.3
1121,965964.0,814932.0,965964.0,957288.0,776639.0,957288.0,967343.0,776639.0,967343.0,0.3
1122,946532.0,682646.0,946532.0,946912.0,621478.0,946912.0,948680.0,631638.0,948680.0,0.3
1123,980279.0,831312.0,980279.0,1010864.0,769757.0,1010864.0,978240.0,769757.0,978240.0,0.3
1124,939017.0,791487.0,939017.0,937662.0,729355.0,937662.0,940977.0,729355.0,940977.0,0.3
1125,982670.0,824054.0,982670.0,972225.0,751348.0,972225.0,977415.0,751348.0,977415.0,0.3
1126,922645.0,811997.0,922645.0,925172.0,758408.0,925172.0,921283.0,758408.0,921283.0,0.3
1127,949372.0,798558.0,949372.0,947073.0,750128.0,947073.0,941018.0,750128.0,941018.0,0.3
1128,948043.0,782796.0,948043.0,960521.0,720356.0,960521.0,946220.0,720356.0,946220.0,0.3
1129,969686.0,798452.0,969686.0,967604.0,739619.0,967604.0,963484.0,739619.0,963484.0,0.3
1130,969257.0,807815.0,969257.0,971208.0,737507.0,971208.0,979302.0,737507.0,979302.0,0.3
1131,957029.0,825071.0,957029.0,963778.0,768589.0,963778.0,994975.0,768589.0,994975.0,0.3
1132,946296.0,829893.0,946296.0,949173.0,772016.0,949173.0,955191.0,772016.0,955191.0,0.3
1133,952081.0,763240.0,952081.0,952266.0,685669.0,952266.0,952634.0,685669.0,952634.0,0.3
1134,969795.0,815051.0,969795.0,948065.0,738074.0,948065.0,971626.0,738074.0,971626.0,0.3
1135,949917.0,861800.0,949917.0,965463.0,804239.0,965463.0,956098.0,804239.0,956098.0,0.3
1136,919074.0,762924.0,919074.0,919923.0,696240.0,919923.0,915147.0,696240.0,915147.0,0.3
1137,938398.0,802622.0,938398.0,937245.0,731030.0,937245.0,940491.0,731030.0,940491.0,0.3
1138,921465.0,821284.0,921465.0,944278.0,749106.0,944278.0,924346.0,749106.0,924346.0,0.3
1139,968148.0,814727.0,968148.0,968000.0,741178.0,968000.0,968056.0,741178.0,968056.0,0.3
