,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
2479,988431.0,860800.0,988431.0,1313895.0,740702.0,1313895.0,1078297.0,822631.0,1078297.0,0.5
2480,1000584.0,829388.0,1000584.0,1286667.0,757116.0,1286667.0,1186738.0,787406.0,1186738.0,0.5
2481,993836.0,811274.0,993836.0,1317798.0,733031.0,1317798.0,1085118.0,772259.0,1085118.0,0.5
2482,1025086.0,849293.0,1025086.0,1221488.0,781681.0,1221488.0,1157178.0,819913.0,1157178.0,0.5
2483,968459.0,874638.0,968459.0,1247304.0,799236.0,1247304.0,1068198.0,836718.0,1068198.0,0.5
2484,993317.0,806334.0,993317.0,1314521.0,718915.0,1314521.0,1168046.0,788421.0,1168046.0,0.5
2485,993410.0,853168.0,993410.0,1366021.0,759466.0,1366021.0,1190309.0,826630.0,1190309.0,0.5
2486,987290.0,824089.0,987290.0,1302294.0,740259.0,1302294.0,1146817.0,804141.0,1146817.0,0.5
2487,991946.0,844432.0,991946.0,1260681.0,769016.0,1260681.0,1000757.0,816253.0,1000757.0,0.5
2488,1009745.0,844564.0,1009745.0,1298785.0,728447.0,1298785.0,1162982.0,825703.0,1162982.0,0.5
2489,963337.0,819217.0,963337.0,1255196.0,737162.0,1255196.0,1222997.0,805824.0,1222997.0,0.5
2490,1005185.0,843102.0,1005185.0,1205845.0,753982.0,1205845.0,1204777.0,798854.0,1204777.0,0.5
2491,997559.0,807172.0,997559.0,1295213.0,774429.0,1295213.0,1097114.0,779878.0,1097114.0,0.5
2492,1004204.0,835935.0,1004204.0,1204000.0,798630.0,1204000.0,1191057.0,817214.0,1191057.0,0.5
2493,961899.0,796574.0,961899.0,1248672.0,733571.0,1248672.0,1013317.0,771154.0,1013317.0,0.5
2494,993568.0,868347.0,993568.0,1284630.0,749939.0,1284630.0,1099591.0,841831.0,1099591.0,0.5
2495,1044962.0,817604.0,1044962.0,1272552.0,758636.0,1272552.0,1153294.0,774872.0,1153294.0,0.5
2496,1014548.0,827796.0,1014548.0,1277223.0,762203.0,1277223.0,1117711.0,795862.0,1117711.0,0.5
2497,984234.0,775802.0,984234.0,1216518.0,697985.0,1216518.0,995792.0,760432.0,995792.0,0.5
2498,984226.0,805226.0,984226.0,1219589.0,750528.0,1219589.0,1119351.0,782731.0,1119351.0,0.5
2499,996935.0,885538.0,996935.0,1279661.0,807235.0,1279661.0,1053449.0,871888.0,1053449.0,0.5
2500,906013.0,748195.0,906013.0,1266915.0,707477.0,1266915.0,1014684.0,721324.0,1014684.0,0.5
2501,982106.0,840542.0,982106.0,1276351.0,744339.0,1276351.0,1108324.0,811912.0,1108324.0,0.5
2502,979287.0,824515.0,979287.0,1299875.0,745912.0,1299875.0,1143403.0,773312.0,1143403.0,0.5
2503,987330.0,808181.0,987330.0,1206675.0,756566.0,1206675.0,1146722.0,784031.0,1146722.0,0.5
2504,983990.0,787649.0,983990.0,1301370.0,741454.0,1301370.0,1176665.0,771711.0,1176665.0,0.5
2505,996218.0,815646.0,996218.0,1255228.0,771957.0,1255228.0,1126570.0,803410.0,1126570.0,0.5
2506,983968.0,854936.0,983968.0,1276952.0,784764.0,1276952.0,1097377.0,831385.0,1097377.0,0.5
2507,927804.0,776447.0,927804.0,1191406.0,788638.0,1191406.0,948248.0,778491.0,948248.0,0.5
2508,968258.0,806103.0,968258.0,1256572.0,734787.0,1256572.0,1109109.0,780196.0,1109109.0,0.5
2509,986841.0,817822.0,986841.0,1283393.0,728519.0,1283393.0,1016783.0,783533.0,1016783.0,0.5
2510,975916.0,858471.0,975916.0,1204397.0,722574.0,1204397.0,1156017.0,836546.0,1156017.0,0.5
2511,949451.0,796907.0,949451.0,1268237.0,691509.0,1268237.0,1118477.0,765970.0,1118477.0,0.5
2512,1032574.0,864070.0,1032574.0,1386964.0,775639.0,1386964.0,1145416.0,835084.0,1145416.0,0.5
2513,948060.0,803498.0,948060.0,1224455.0,778920.0,1224455.0,973912.0,791979.0,973912.0,0.5
2514,958147.0,750526.0,958147.0,1179983.0,713396.0,1179983.0,955267.0,740772.0,955267.0,0.5
2515,931682.0,790429.0,931682.0,1103961.0,718437.0,1103961.0,936139.0,776895.0,936139.0,0.5
2516,982987.0,815198.0,982987.0,1333783.0,704419.0,1333783.0,1199601.0,770760.0,1199601.0,0.5
2517,1010496.0,848816.0,1010496.0,1351802.0,770105.0,1351802.0,1205413.0,820298.0,1205413.0,0.5
2518,973487.0,800179.0,973487.0,1288889.0,750414.0,1288889.0,1021177.0,793446.0,1021177.0,0.5
2519,1012560.0,808388.0,1012560.0,1289622.0,782214.0,1289622.0,1151748.0,780621.0,1151748.0,0.5
2520,950911.0,784163.0,950911.0,1249195.0,717097.0,1249195.0,1162242.0,770347.0,1162242.0,0.5
2521,964256.0,829472.0,964256.0,1273065.0,758660.0,1273065.0,1051627.0,805003.0,1051627.0,0.5
2522,1034830.0,869772.0,1034830.0,1303078.0,805078.0,1303078.0,1068052.0,849927.0,1068052.0,0.5
2523,978809.0,825845.0,978809.0,1302878.0,730871.0,1302878.0,1111365.0,790796.0,1111365.0,0.5
2524,967370.0,769645.0,967370.0,1261111.0,707643.0,1261111.0,1228743.0,726620.0,1228743.0,0.5
2525,972554.0,803056.0,972554.0,1184447.0,771772.0,1184447.0,1029020.0,763164.0,1029020.0,0.5
2526,977427.0,806931.0,977427.0,1393214.0,730278.0,1393214.0,1176362.0,785255.0,1176362.0,0.5
2527,956496.0,776527.0,956496.0,1259376.0,691908.0,1259376.0,1018766.0,742613.0,1018766.0,0.5
2528,940804.0,825942.0,940804.0,1327382.0,767029.0,1327382.0,1163897.0,792503.0,1163897.0,0.5
2529,972150.0,830351.0,972150.0,1244373.0,734918.0,1244373.0,1104969.0,798419.0,1104969.0,0.5
2530,991347.0,797561.0,991347.0,1265855.0,745935.0,1265855.0,1138762.0,753580.0,1138762.0,0.5
2531,991274.0,805770.0,991274.0,1258865.0,711862.0,1258865.0,1077085.0,789338.0,1077085.0,0.5
2532,1018941.0,868167.0,1018941.0,1224608.0,772063.0,1224608.0,1055137.0,858441.0,1055137.0,0.5
2533,988041.0,818084.0,988041.0,1364923.0,704209.0,1364923.0,1105609.0,776846.0,1105609.0,0.5
2534,1017459.0,830533.0,1017459.0,1370607.0,743262.0,1370607.0,1266013.0,795858.0,1266013.0,0.5
2535,962202.0,820937.0,962202.0,1243117.0,752071.0,1243117.0,1103834.0,800360.0,1103834.0,0.5
2536,975371.0,775572.0,975371.0,1243911.0,691377.0,1243911.0,1030945.0,769793.0,1030945.0,0.5
2537,986233.0,810821.0,986233.0,1217713.0,753190.0,1217713.0,1113863.0,779944.0,1113863.0,0.5
2538,980350.0,826923.0,980350.0,1307518.0,748474.0,1307518.0,1059852.0,809466.0,1059852.0,0.5
2539,975658.0,866991.0,975658.0,1232048.0,740897.0,1232048.0,1138842.0,840436.0,1138842.0,0.5
2540,951332.0,849019.0,951332.0,1314956.0,726849.0,1314956.0,1152188.0,822904.0,1152188.0,0.5
2541,980802.0,804327.0,980802.0,1267194.0,722155.0,1267194.0,1130889.0,787735.0,1130889.0,0.5
2542,978338.0,818068.0,978338.0,1215918.0,736335.0,1215918.0,1222788.0,781249.0,1222788.0,0.5
2543,989824.0,856423.0,989824.0,1247648.0,808140.0,1247648.0,1115258.0,828225.0,1115258.0,0.5
2544,990611.0,791233.0,990611.0,1183723.0,789764.0,1183723.0,1042239.0,769786.0,1042239.0,0.5
2545,1016189.0,845727.0,1016189.0,1295178.0,787486.0,1295178.0,1270400.0,838747.0,1270400.0,0.5
2546,951273.0,749024.0,951273.0,1318889.0,702013.0,1318889.0,1132341.0,710659.0,1132341.0,0.5
2547,955709.0,758307.0,955709.0,1274499.0,754422.0,1274499.0,1160030.0,753220.0,1160030.0,0.5
2548,1015147.0,791193.0,1015147.0,1204013.0,756666.0,1204013.0,1149062.0,753227.0,1149062.0,0.5
2549,964541.0,790902.0,964541.0,1348320.0,787276.0,1348320.0,1142003.0,783119.0,1142003.0,0.5
2550,1000891.0,816032.0,1000891.0,1363904.0,712619.0,1363904.0,1020091.0,805270.0,1020091.0,0.5
2551,1018534.0,844422.0,1018534.0,1227388.0,789361.0,1227388.0,1094228.0,823256.0,1094228.0,0.5
2552,989092.0,822480.0,989092.0,1275890.0,732648.0,1275890.0,1201280.0,788906.0,1201280.0,0.5
2553,1026746.0,802236.0,1026746.0,1388305.0,749543.0,1388305.0,1187206.0,768311.0,1187206.0,0.5
2554,993316.0,804576.0,993316.0,1261283.0,710225.0,1261283.0,1152823.0,761408.0,1152823.0,0.5
2555,938596.0,765045.0,938596.0,1289530.0,709242.0,1289530.0,1123160.0,743375.0,1123160.0,0.5
2556,1014412.0,852583.0,1014412.0,1331961.0,730167.0,1331961.0,1190178.0,821867.0,1190178.0,0.5
2557,1011171.0,791314.0,1011171.0,1258487.0,732284.0,1258487.0,1158406.0,767840.0,1158406.0,0.5
2558,996365.0,865204.0,996365.0,1235774.0,731995.0,1235774.0,1059180.0,838882.0,1059180.0,0.5
2559,994437.0,794204.0,994437.0,1218793.0,682863.0,1218793.0,1192078.0,761455.0,1192078.0,0.5
2560,973735.0,778324.0,973735.0,1255102.0,696252.0,1255102.0,1192461.0,736226.0,1192461.0,0.5
2561,969201.0,797216.0,969201.0,1298053.0,740606.0,1298053.0,1198913.0,766197.0,1198913.0,0.5
2562,996027.0,814862.0,996027.0,1227287.0,705535.0,1227287.0,1178564.0,785157.0,1178564.0,0.5
2563,1000739.0,819961.0,1000739.0,1321980.0,748878.0,1321980.0,1237434.0,797358.0,1237434.0,0.5
2564,1015570.0,833932.0,1015570.0,1350230.0,754658.0,1350230.0,1161122.0,808701.0,1161122.0,0.5
2565,959911.0,756726.0,959911.0,1206483.0,735827.0,1206483.0,1044791.0,743403.0,1044791.0,0.5
2566,976696.0,828181.0,976696.0,1326203.0,757578.0,1326203.0,1135069.0,793259.0,1135069.0,0.5
2567,1028860.0,874394.0,1028860.0,1374141.0,768761.0,1374141.0,1134983.0,848002.0,1134983.0,0.5
2568,1003897.0,851049.0,1003897.0,1268754.0,750337.0,1268754.0,1067032.0,830302.0,1067032.0,0.5
2569,944333.0,808161.0,944333.0,1133029.0,777241.0,1133029.0,946565.0,771982.0,946565.0,0.5
2570,970353.0,775653.0,970353.0,1257981.0,727170.0,1257981.0,1000107.0,767204.0,1000107.0,0.5
2571,990038.0,850986.0,990038.0,1269259.0,760263.0,1269259.0,1173591.0,827195.0,1173591.0,0.5
2572,971731.0,872770.0,971731.0,1293494.0,771171.0,1293494.0,1222915.0,865746.0,1222915.0,0.5
2573,1017348.0,868017.0,1017348.0,1284458.0,755671.0,1284458.0,1110194.0,835752.0,1110194.0,0.5
2574,982474.0,878059.0,982474.0,1339481.0,776155.0,1339481.0,1257836.0,852609.0,1257836.0,0.5
2575,981250.0,873502.0,981250.0,1377013.0,747387.0,1377013.0,1145010.0,830537.0,1145010.0,0.5
2576,965603.0,776127.0,965603.0,1178472.0,709888.0,1178472.0,1017758.0,756476.0,1017758.0,0.5
2577,970833.0,813153.0,970833.0,1262872.0,715569.0,1262872.0,1152517.0,763600.0,1152517.0,0.5
2578,948535.0,789594.0,948535.0,1306685.0,748516.0,1306685.0,1169718.0,782784.0,1169718.0,0.5
2579,993482.0,868889.0,993482.0,1261592.0,804694.0,1261592.0,1052311.0,840105.0,1052311.0,0.5
2580,939335.0,777832.0,939335.0,1297132.0,720577.0,1297132.0,1112403.0,746563.0,1112403.0,0.5
2581,990279.0,816696.0,990279.0,1240283.0,746705.0,1240283.0,1040797.0,781033.0,1040797.0,0.5
2582,983908.0,814236.0,983908.0,1253923.0,778009.0,1253923.0,1215326.0,805366.0,1215326.0,0.5
2583,930058.0,748002.0,930058.0,1137711.0,717304.0,1137711.0,1053244.0,722035.0,1053244.0,0.5
2584,997259.0,811600.0,997259.0,1284117.0,741674.0,1284117.0,1103980.0,789427.0,1103980.0,0.5
2585,948239.0,763894.0,948239.0,1248995.0,712346.0,1248995.0,1165576.0,745261.0,1165576.0,0.5
2586,940423.0,809353.0,940423.0,1237400.0,752181.0,1237400.0,1005530.0,797202.0,1005530.0,0.5
2587,985626.0,815629.0,985626.0,1339332.0,729841.0,1339332.0,1258223.0,791154.0,1258223.0,0.5
2588,1015173.0,862753.0,1015173.0,1230705.0,780737.0,1230705.0,1122061.0,847267.0,1122061.0,0.5
2589,1005909.0,823156.0,1005909.0,1252621.0,775129.0,1252621.0,1179039.0,805364.0,1179039.0,0.5
2590,1002940.0,804316.0,1002940.0,1360314.0,732004.0,1360314.0,1178738.0,779333.0,1178738.0,0.5
2591,944461.0,785365.0,944461.0,1195945.0,724236.0,1195945.0,1079252.0,756729.0,1079252.0,0.5
2592,1003016.0,856967.0,1003016.0,1291673.0,796494.0,1291673.0,1148055.0,817422.0,1148055.0,0.5
2593,984094.0,837877.0,984094.0,1268267.0,746490.0,1268267.0,1118872.0,818520.0,1118872.0,0.5
2594,954341.0,776737.0,954341.0,1254262.0,745042.0,1254262.0,1043829.0,752066.0,1043829.0,0.5
2595,1028917.0,902606.0,1028917.0,1268536.0,811529.0,1268536.0,1158290.0,866277.0,1158290.0,0.5
2596,967589.0,800294.0,967589.0,1181280.0,722148.0,1181280.0,1043797.0,783181.0,1043797.0,0.5
2597,967419.0,799273.0,967419.0,1285700.0,725557.0,1285700.0,1186574.0,762412.0,1186574.0,0.5
2598,945846.0,818067.0,945846.0,1186137.0,719732.0,1186137.0,1078866.0,788811.0,1078866.0,0.5
2599,1002136.0,800916.0,1002136.0,1216400.0,730868.0,1216400.0,1078546.0,772463.0,1078546.0,0.5
2600,956358.0,829829.0,956358.0,1312056.0,794006.0,1312056.0,1147651.0,786665.0,1147651.0,0.5
2601,949804.0,814690.0,949804.0,1193641.0,735914.0,1193641.0,1038201.0,803150.0,1038201.0,0.5
2602,986042.0,813822.0,986042.0,1336540.0,726250.0,1336540.0,1207877.0,792597.0,1207877.0,0.5
2603,974199.0,821360.0,974199.0,1263095.0,753767.0,1263095.0,1098775.0,803099.0,1098775.0,0.5
2604,999910.0,808354.0,999910.0,1369651.0,745391.0,1369651.0,1207701.0,795540.0,1207701.0,0.5
2605,995195.0,849390.0,995195.0,1249844.0,782361.0,1249844.0,1063530.0,812074.0,1063530.0,0.5
2606,984115.0,793462.0,984115.0,1185651.0,741784.0,1185651.0,1072717.0,776973.0,1072717.0,0.5
2607,1010680.0,799823.0,1010680.0,1280792.0,745191.0,1280792.0,1186724.0,773847.0,1186724.0,0.5
2608,977046.0,815500.0,977046.0,1240846.0,734420.0,1240846.0,1147141.0,801930.0,1147141.0,0.5
2609,996827.0,809837.0,996827.0,1269303.0,767485.0,1269303.0,1063148.0,787458.0,1063148.0,0.5
2610,981632.0,824658.0,981632.0,1295903.0,744153.0,1295903.0,1100508.0,767204.0,1100508.0,0.5
2611,966201.0,795853.0,966201.0,1307926.0,748110.0,1307926.0,1094088.0,770629.0,1094088.0,0.5
2612,973571.0,814837.0,973571.0,1186351.0,752697.0,1186351.0,1039328.0,788932.0,1039328.0,0.5
2613,961186.0,838972.0,961186.0,1323070.0,765675.0,1323070.0,1278816.0,804418.0,1278816.0,0.5
2614,952303.0,788745.0,952303.0,1150241.0,740377.0,1150241.0,1022267.0,766695.0,1022267.0,0.5
2615,956318.0,834954.0,956318.0,1236501.0,787020.0,1236501.0,1144305.0,791615.0,1144305.0,0.5
2616,963688.0,786078.0,963688.0,1325289.0,769868.0,1325289.0,1218332.0,763250.0,1218332.0,0.5
2617,980535.0,822269.0,980535.0,1269560.0,750002.0,1269560.0,1125097.0,793132.0,1125097.0,0.5
2618,996314.0,784053.0,996314.0,1308679.0,727331.0,1308679.0,1219485.0,754436.0,1219485.0,0.5
2619,970357.0,843307.0,970357.0,1321433.0,719760.0,1321433.0,1149964.0,817390.0,1149964.0,0.5
2620,920610.0,775810.0,920610.0,1207394.0,696618.0,1207394.0,1087795.0,755124.0,1087795.0,0.5
2621,1018526.0,845954.0,1018526.0,1200994.0,799269.0,1200994.0,1172119.0,804691.0,1172119.0,0.5
2622,965359.0,839208.0,965359.0,1294484.0,742861.0,1294484.0,1226655.0,799412.0,1226655.0,0.5
2623,972724.0,803338.0,972724.0,1300132.0,752199.0,1300132.0,1100091.0,768498.0,1100091.0,0.5
2624,954419.0,748688.0,954419.0,1300442.0,742078.0,1300442.0,1237742.0,742078.0,1237742.0,0.5
2625,965260.0,829817.0,965260.0,1303813.0,781485.0,1303813.0,1179887.0,795298.0,1179887.0,0.5
2626,988508.0,772908.0,988508.0,1283840.0,715361.0,1283840.0,1180829.0,742326.0,1180829.0,0.5
2627,1018627.0,874812.0,1018627.0,1331851.0,784775.0,1331851.0,1210821.0,844290.0,1210821.0,0.5
2628,995777.0,834139.0,995777.0,1333507.0,723178.0,1333507.0,1217856.0,800875.0,1217856.0,0.5
2629,1001473.0,798039.0,1001473.0,1283501.0,724624.0,1283501.0,1225563.0,778415.0,1225563.0,0.5
2630,992539.0,830783.0,992539.0,1249078.0,749170.0,1249078.0,1230381.0,796562.0,1230381.0,0.5
2631,949895.0,776093.0,949895.0,1234896.0,709513.0,1234896.0,1088083.0,763199.0,1088083.0,0.5
2632,995050.0,793060.0,995050.0,1264169.0,719688.0,1264169.0,1115230.0,764423.0,1115230.0,0.5
2633,957547.0,796343.0,957547.0,1238420.0,676363.0,1238420.0,1050642.0,766791.0,1050642.0,0.5
2634,982674.0,809453.0,982674.0,1262268.0,748672.0,1262268.0,1113316.0,776789.0,1113316.0,0.5
2635,953757.0,801123.0,953757.0,1304458.0,768883.0,1304458.0,1208903.0,773225.0,1208903.0,0.5
2636,994496.0,801800.0,994496.0,1329082.0,732089.0,1329082.0,1241236.0,766902.0,1241236.0,0.5
2637,989609.0,866558.0,989609.0,1292066.0,800584.0,1292066.0,1101348.0,840729.0,1101348.0,0.5
2638,995451.0,827899.0,995451.0,1219285.0,757657.0,1219285.0,1066687.0,816640.0,1066687.0,0.5
2639,988164.0,822598.0,988164.0,1273613.0,791320.0,1273613.0,1074331.0,811250.0,1074331.0,0.5
2640,1023134.0,844356.0,1023134.0,1333826.0,777790.0,1333826.0,1180045.0,803047.0,1180045.0,0.5
2641,950444.0,791937.0,950444.0,1298995.0,718201.0,1298995.0,1228526.0,763194.0,1228526.0,0.5
2642,932837.0,821085.0,932837.0,1142616.0,774757.0,1142616.0,1044889.0,771148.0,1044889.0,0.5
2643,978179.0,799671.0,978179.0,1228001.0,768090.0,1228001.0,982839.0,771469.0,982839.0,0.5
2644,980095.0,800615.0,980095.0,1262385.0,700099.0,1262385.0,1223313.0,751559.0,1223313.0,0.5
2645,962532.0,856842.0,962532.0,1208836.0,805384.0,1208836.0,1128985.0,824777.0,1128985.0,0.5
2646,982428.0,849509.0,982428.0,1252060.0,772162.0,1252060.0,1141805.0,824301.0,1141805.0,0.5
2647,987838.0,824700.0,987838.0,1197533.0,755790.0,1197533.0,1148533.0,799477.0,1148533.0,0.5
2648,1007596.0,811107.0,1007596.0,1378259.0,741850.0,1378259.0,1245296.0,787327.0,1245296.0,0.5
2649,993753.0,804261.0,993753.0,1201272.0,775939.0,1201272.0,987979.0,793418.0,987979.0,0.5
2650,967531.0,809187.0,967531.0,1255282.0,766643.0,1255282.0,1120517.0,786348.0,1120517.0,0.5
2651,969766.0,803416.0,969766.0,1302437.0,753664.0,1302437.0,1241319.0,764226.0,1241319.0,0.5
2652,1006599.0,866515.0,1006599.0,1364983.0,776578.0,1364983.0,1134351.0,848460.0,1134351.0,0.5
2653,929899.0,811051.0,929899.0,1163805.0,732950.0,1163805.0,1037521.0,782927.0,1037521.0,0.5
2654,948959.0,815028.0,948959.0,1300953.0,739431.0,1300953.0,1094000.0,803152.0,1094000.0,0.5
2655,995964.0,821867.0,995964.0,1249518.0,752913.0,1249518.0,1030798.0,802750.0,1030798.0,0.5
2656,987586.0,765759.0,987586.0,1199044.0,672533.0,1199044.0,1192885.0,732084.0,1192885.0,0.5
2657,957809.0,798856.0,957809.0,1137418.0,740544.0,1137418.0,1076432.0,789123.0,1076432.0,0.5
2658,1017593.0,824953.0,1017593.0,1373714.0,729415.0,1373714.0,1163365.0,808044.0,1163365.0,0.5
2659,973329.0,807708.0,973329.0,1263535.0,700227.0,1263535.0,1236410.0,770309.0,1236410.0,0.5
2660,952460.0,857431.0,952460.0,1283283.0,783584.0,1283283.0,1159671.0,832058.0,1159671.0,0.5
2661,983919.0,807121.0,983919.0,1251579.0,740955.0,1251579.0,1132030.0,755975.0,1132030.0,0.5
2662,1010455.0,821272.0,1010455.0,1349099.0,736146.0,1349099.0,1197872.0,782620.0,1197872.0,0.5
2663,995036.0,814313.0,995036.0,1271406.0,785803.0,1271406.0,1173085.0,792075.0,1173085.0,0.5
2664,992244.0,797325.0,992244.0,1330260.0,706579.0,1330260.0,1072514.0,778004.0,1072514.0,0.5
2665,968871.0,812402.0,968871.0,1279394.0,734146.0,1279394.0,1104736.0,783876.0,1104736.0,0.5
2666,992694.0,838832.0,992694.0,1333555.0,800287.0,1333555.0,1201334.0,813689.0,1201334.0,0.5
2667,1003131.0,840306.0,1003131.0,1360641.0,745706.0,1360641.0,1074811.0,811501.0,1074811.0,0.5
2668,977580.0,835832.0,977580.0,1226513.0,700997.0,1226513.0,1062302.0,804725.0,1062302.0,0.5
2669,930230.0,797055.0,930230.0,1265250.0,689489.0,1265250.0,1175088.0,764391.0,1175088.0,0.5
2670,1001397.0,824474.0,1001397.0,1282106.0,742522.0,1282106.0,1180507.0,799405.0,1180507.0,0.5
2671,1019937.0,854082.0,1019937.0,1368720.0,750305.0,1368720.0,1119350.0,828816.0,1119350.0,0.5
2672,1005649.0,842964.0,1005649.0,1305743.0,751088.0,1305743.0,1049850.0,823357.0,1049850.0,0.5
2673,961058.0,808759.0,961058.0,1226903.0,734318.0,1226903.0,1243186.0,772745.0,1243186.0,0.5
2674,966262.0,795274.0,966262.0,1272499.0,728646.0,1272499.0,1189885.0,773687.0,1189885.0,0.5
2675,932905.0,821889.0,932905.0,1285615.0,736133.0,1285615.0,995126.0,799802.0,995126.0,0.5
2676,978686.0,857815.0,978686.0,1289456.0,766040.0,1289456.0,1071334.0,825268.0,1071334.0,0.5
2677,1030828.0,883254.0,1030828.0,1289340.0,782173.0,1289340.0,1260652.0,864543.0,1260652.0,0.5
2678,995883.0,794530.0,995883.0,1378114.0,720247.0,1378114.0,1274097.0,769306.0,1274097.0,0.5
2679,966796.0,829782.0,966796.0,1269746.0,748441.0,1269746.0,995047.0,813118.0,995047.0,0.5
2680,982741.0,809144.0,982741.0,1292611.0,730202.0,1292611.0,1029739.0,779286.0,1029739.0,0.5
2681,972663.0,803701.0,972663.0,1238343.0,726483.0,1238343.0,1155177.0,771795.0,1155177.0,0.5
2682,979665.0,852668.0,979665.0,1311449.0,747976.0,1311449.0,1048679.0,836260.0,1048679.0,0.5
2683,993711.0,819187.0,993711.0,1247847.0,782682.0,1247847.0,1078685.0,787398.0,1078685.0,0.5
2684,988824.0,863981.0,988824.0,1233808.0,762370.0,1233808.0,1083904.0,825123.0,1083904.0,0.5
2685,969418.0,830880.0,969418.0,1324744.0,720361.0,1324744.0,1192614.0,815035.0,1192614.0,0.5
2686,1007816.0,830707.0,1007816.0,1389688.0,723461.0,1389688.0,1215927.0,807557.0,1215927.0,0.5
2687,993576.0,834300.0,993576.0,1249554.0,776178.0,1249554.0,1105745.0,807924.0,1105745.0,0.5
2688,971588.0,788128.0,971588.0,1211645.0,718430.0,1211645.0,1110967.0,748044.0,1110967.0,0.5
2689,996573.0,802745.0,996573.0,1334256.0,733820.0,1334256.0,1155505.0,763763.0,1155505.0,0.5
2690,1004172.0,841667.0,1004172.0,1224531.0,798364.0,1224531.0,1072764.0,816462.0,1072764.0,0.5
2691,977600.0,798934.0,977600.0,1268084.0,756447.0,1268084.0,1172642.0,756599.0,1172642.0,0.5
2692,977383.0,797650.0,977383.0,1276501.0,716891.0,1276501.0,1174446.0,756927.0,1174446.0,0.5
2693,975265.0,811850.0,975265.0,1342738.0,758736.0,1342738.0,1155588.0,809011.0,1155588.0,0.5
2694,983121.0,808655.0,983121.0,1258654.0,724770.0,1258654.0,1252868.0,785421.0,1252868.0,0.5
2695,974028.0,802238.0,974028.0,1403043.0,711967.0,1403043.0,1226554.0,784357.0,1226554.0,0.5
2696,975139.0,846459.0,975139.0,1227165.0,752218.0,1227165.0,1136903.0,817886.0,1136903.0,0.5
2697,1031962.0,885852.0,1031962.0,1223145.0,801028.0,1223145.0,1107611.0,869344.0,1107611.0,0.5
2698,968977.0,831652.0,968977.0,1242599.0,750325.0,1242599.0,1112267.0,818149.0,1112267.0,0.5
2699,980034.0,779899.0,980034.0,1240238.0,752432.0,1240238.0,1114539.0,763065.0,1114539.0,0.5
2700,978754.0,856781.0,978754.0,1216923.0,775266.0,1216923.0,1087157.0,826033.0,1087157.0,0.5
2701,968808.0,866926.0,968808.0,1237657.0,731145.0,1237657.0,1021093.0,848554.0,1021093.0,0.5
2702,993405.0,799320.0,993405.0,1225799.0,740304.0,1225799.0,1012682.0,791400.0,1012682.0,0.5
2703,987126.0,793448.0,987126.0,1289653.0,746965.0,1289653.0,1246963.0,761608.0,1246963.0,0.5
2704,968273.0,780994.0,968273.0,1342369.0,742120.0,1342369.0,1196438.0,746881.0,1196438.0,0.5
2705,974311.0,842667.0,974311.0,1278316.0,736293.0,1278316.0,1072317.0,804240.0,1072317.0,0.5
2706,954256.0,779071.0,954256.0,1258435.0,729058.0,1258435.0,1132697.0,762453.0,1132697.0,0.5
2707,962601.0,810851.0,962601.0,1254455.0,741000.0,1254455.0,1046988.0,789837.0,1046988.0,0.5
2708,1170291.0,799900.0,1170291.0,1199020.0,738226.0,1199020.0,1151440.0,770056.0,1151440.0,0.5
2709,1030929.0,831842.0,1030929.0,1324793.0,805820.0,1324793.0,1161269.0,833270.0,1161269.0,0.5
2710,998489.0,813602.0,998489.0,1368208.0,741585.0,1368208.0,1187280.0,783772.0,1187280.0,0.5
2711,939560.0,785870.0,939560.0,1249420.0,709173.0,1249420.0,1138156.0,747746.0,1138156.0,0.5
2712,1009155.0,845924.0,1009155.0,1285819.0,731082.0,1285819.0,1132596.0,834247.0,1132596.0,0.5
2713,997147.0,871745.0,997147.0,1243219.0,773403.0,1243219.0,1148516.0,834999.0,1148516.0,0.5
2714,969884.0,801874.0,969884.0,1386168.0,706914.0,1386168.0,1359905.0,760409.0,1359905.0,0.5
2715,995955.0,803047.0,995955.0,1244564.0,713113.0,1244564.0,1188040.0,778232.0,1188040.0,0.5
2716,997432.0,857382.0,997432.0,1226984.0,723143.0,1226984.0,1040412.0,829812.0,1040412.0,0.5
2717,994329.0,802007.0,994329.0,1337233.0,725193.0,1337233.0,1132255.0,759345.0,1132255.0,0.5
2718,960944.0,789086.0,960944.0,1268634.0,707035.0,1268634.0,1050234.0,762894.0,1050234.0,0.5
2719,994618.0,849513.0,994618.0,1340126.0,745387.0,1340126.0,1124824.0,813573.0,1124824.0,0.5
2720,975855.0,784942.0,975855.0,1264807.0,738585.0,1264807.0,1124496.0,755600.0,1124496.0,0.5
2721,1018151.0,844148.0,1018151.0,1215468.0,749741.0,1215468.0,1173053.0,814364.0,1173053.0,0.5
2722,955307.0,829318.0,955307.0,1305628.0,749058.0,1305628.0,1154984.0,778250.0,1154984.0,0.5
2723,973023.0,838352.0,973023.0,1246675.0,747192.0,1246675.0,1153740.0,807739.0,1153740.0,0.5
2724,983767.0,856449.0,983767.0,1308508.0,724267.0,1308508.0,1173115.0,825153.0,1173115.0,0.5
2725,1015277.0,878479.0,1015277.0,1254622.0,741471.0,1254622.0,1147021.0,866847.0,1147021.0,0.5
