,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
141,949703.0,757621.0,949703.0,941439.0,681862.0,941439.0,946911.0,683671.0,946911.0,0.1
142,960057.0,734383.0,960057.0,946407.0,668657.0,946407.0,946044.0,685474.0,946044.0,0.1
143,940741.0,749065.0,940741.0,943400.0,676402.0,943400.0,933163.0,676402.0,933163.0,0.1
144,932417.0,751979.0,932417.0,935438.0,679349.0,935438.0,937519.0,680958.0,937519.0,0.1
145,932488.0,749290.0,932488.0,937728.0,677624.0,937728.0,937755.0,677624.0,937755.0,0.1
146,929988.0,747521.0,929988.0,929810.0,683966.0,929810.0,931545.0,685289.0,931545.0,0.1
147,940222.0,753200.0,940222.0,939137.0,681172.0,939137.0,942656.0,681172.0,942656.0,0.1
148,929029.0,745414.0,929029.0,922936.0,680224.0,922936.0,926246.0,680224.0,926246.0,0.1
149,940281.0,743659.0,940281.0,938700.0,671434.0,938700.0,934548.0,671434.0,934548.0,0.1
150,941413.0,754501.0,941413.0,931815.0,668094.0,931815.0,920168.0,670564.0,920168.0,0.1
151,936369.0,743013.0,936369.0,937899.0,671619.0,937899.0,938726.0,684696.0,938726.0,0.1
152,924042.0,743476.0,924042.0,937947.0,660260.0,937947.0,930637.0,667901.0,930637.0,0.1
153,945214.0,740201.0,945214.0,936836.0,684819.0,936836.0,932175.0,684819.0,932175.0,0.1
154,917046.0,741688.0,917046.0,918714.0,676134.0,918714.0,917842.0,676134.0,917842.0,0.1
155,945135.0,743132.0,945135.0,932466.0,666703.0,932466.0,936053.0,667419.0,936053.0,0.1
156,937824.0,740648.0,937824.0,937624.0,689679.0,937624.0,936241.0,689679.0,936241.0,0.1
157,922098.0,746386.0,922098.0,927093.0,677433.0,927093.0,931715.0,677433.0,931715.0,0.1
158,929328.0,755242.0,929328.0,926542.0,670647.0,926542.0,924821.0,672265.0,924821.0,0.1
159,938891.0,750281.0,938891.0,941271.0,683194.0,941271.0,938669.0,683194.0,938669.0,0.1
160,960357.0,775816.0,960357.0,962071.0,678094.0,962071.0,947325.0,706739.0,947325.0,0.1
161,931735.0,731055.0,931735.0,933934.0,663519.0,933934.0,929473.0,673475.0,929473.0,0.1
162,922310.0,749043.0,922310.0,911149.0,684363.0,911149.0,917393.0,684363.0,917393.0,0.1
163,925042.0,748673.0,925042.0,926337.0,668031.0,926337.0,927554.0,668031.0,927554.0,0.1
164,948662.0,742716.0,948662.0,942789.0,672924.0,942789.0,943636.0,672924.0,943636.0,0.1
165,936067.0,747853.0,936067.0,927588.0,672329.0,927588.0,929616.0,672746.0,929616.0,0.1
166,932995.0,747567.0,932995.0,924787.0,678030.0,924787.0,919570.0,678995.0,919570.0,0.1
167,923909.0,743799.0,923909.0,935067.0,669491.0,935067.0,925584.0,673086.0,925584.0,0.1
168,921262.0,736551.0,921262.0,921722.0,673255.0,921722.0,924939.0,673255.0,924939.0,0.1
169,924228.0,758124.0,924228.0,929762.0,675845.0,929762.0,933007.0,681028.0,933007.0,0.1
170,928510.0,759985.0,928510.0,943820.0,685237.0,943820.0,939285.0,685237.0,939285.0,0.1
171,919754.0,738850.0,919754.0,920623.0,678301.0,920623.0,917757.0,678301.0,917757.0,0.1
172,932584.0,741546.0,932584.0,943736.0,661218.0,943736.0,934951.0,670567.0,934951.0,0.1
173,933269.0,737028.0,933269.0,936949.0,662284.0,936949.0,928743.0,668652.0,928743.0,0.1
174,927010.0,748648.0,927010.0,937629.0,683704.0,937629.0,932755.0,683704.0,932755.0,0.1
175,934275.0,748062.0,934275.0,945746.0,662811.0,945746.0,939075.0,668995.0,939075.0,0.1
176,943677.0,756405.0,943677.0,938045.0,690583.0,938045.0,931858.0,690583.0,931858.0,0.1
177,947490.0,764110.0,947490.0,935508.0,680816.0,935508.0,941220.0,680816.0,941220.0,0.1
178,952808.0,753585.0,952808.0,950909.0,672667.0,950909.0,948349.0,672667.0,948349.0,0.1
179,928038.0,741940.0,928038.0,928142.0,673026.0,928142.0,927275.0,673026.0,927275.0,0.1
180,935687.0,753132.0,935687.0,947673.0,685092.0,947673.0,934629.0,685092.0,934629.0,0.1
181,926254.0,748821.0,926254.0,936790.0,674075.0,936790.0,933450.0,674075.0,933450.0,0.1
182,936811.0,761880.0,936811.0,931629.0,680004.0,931629.0,938174.0,680004.0,938174.0,0.1
183,931496.0,733226.0,931496.0,940190.0,664692.0,940190.0,933471.0,664692.0,933471.0,0.1
184,934361.0,753886.0,934361.0,931433.0,669990.0,931433.0,932800.0,683742.0,932800.0,0.1
185,934608.0,742034.0,934608.0,929538.0,674206.0,929538.0,934357.0,674206.0,934357.0,0.1
186,939940.0,742410.0,939940.0,939093.0,645815.0,939093.0,925688.0,670960.0,925688.0,0.1
187,931028.0,749156.0,931028.0,930350.0,669881.0,930350.0,931585.0,670210.0,931585.0,0.1
188,933705.0,757622.0,933705.0,940093.0,689471.0,940093.0,940093.0,689471.0,940093.0,0.1
189,949386.0,715368.0,949386.0,933222.0,656986.0,933222.0,931917.0,659135.0,931917.0,0.1
190,928731.0,746381.0,928731.0,936363.0,682767.0,936363.0,929856.0,682767.0,929856.0,0.1
191,934064.0,756710.0,934064.0,943673.0,688411.0,943673.0,940620.0,688411.0,940620.0,0.1
192,930870.0,746463.0,930870.0,929352.0,660828.0,929352.0,921994.0,676217.0,921994.0,0.1
193,943516.0,756126.0,943516.0,936102.0,677791.0,936102.0,932700.0,677791.0,932700.0,0.1
194,923886.0,739293.0,923886.0,925730.0,676932.0,925730.0,927251.0,676932.0,927251.0,0.1
195,937334.0,743811.0,937334.0,947224.0,678296.0,947224.0,938072.0,678296.0,938072.0,0.1
196,921794.0,745614.0,921794.0,923094.0,670228.0,923094.0,918408.0,672721.0,918408.0,0.1
197,934728.0,745498.0,934728.0,943847.0,667901.0,943847.0,936970.0,668130.0,936970.0,0.1
198,932294.0,762575.0,932294.0,935789.0,670911.0,935789.0,929324.0,680436.0,929324.0,0.1
199,934424.0,752234.0,934424.0,944175.0,674439.0,944175.0,939408.0,674439.0,939408.0,0.1
200,927549.0,737817.0,927549.0,930539.0,660559.0,930539.0,932163.0,663112.0,932163.0,0.1
201,932995.0,749287.0,932995.0,921318.0,671071.0,921318.0,926324.0,678324.0,926324.0,0.1
202,941754.0,756922.0,941754.0,943806.0,674166.0,943806.0,948644.0,679636.0,948644.0,0.1
203,937076.0,748051.0,937076.0,941338.0,677183.0,941338.0,932368.0,677183.0,932368.0,0.1
204,945760.0,740874.0,945760.0,943872.0,674648.0,943872.0,954279.0,675960.0,954279.0,0.1
205,925719.0,748210.0,925719.0,928459.0,670992.0,928459.0,927830.0,688989.0,927830.0,0.1
206,935776.0,752902.0,935776.0,926842.0,666968.0,926842.0,922773.0,681696.0,922773.0,0.1
207,925672.0,747677.0,925672.0,928209.0,677294.0,928209.0,926330.0,677294.0,926330.0,0.1
208,929344.0,758392.0,929344.0,929385.0,691462.0,929385.0,926568.0,691462.0,926568.0,0.1
209,921106.0,749652.0,921106.0,914296.0,684513.0,914296.0,918000.0,684513.0,918000.0,0.1
210,945244.0,756663.0,945244.0,941005.0,665133.0,941005.0,939247.0,679947.0,939247.0,0.1
211,919014.0,739955.0,919014.0,920204.0,664567.0,920204.0,922945.0,664567.0,922945.0,0.1
212,935194.0,745190.0,935194.0,940802.0,689292.0,940802.0,940892.0,689292.0,940892.0,0.1
213,920427.0,735965.0,920427.0,917097.0,668279.0,917097.0,917239.0,672605.0,917239.0,0.1
214,929694.0,752537.0,929694.0,932053.0,667283.0,932053.0,930750.0,676249.0,930750.0,0.1
215,949948.0,742300.0,949948.0,948697.0,682948.0,948697.0,944171.0,682948.0,944171.0,0.1
216,930924.0,746030.0,930924.0,930207.0,692790.0,930207.0,926384.0,692790.0,926384.0,0.1
217,943210.0,757746.0,943210.0,949227.0,683841.0,949227.0,951271.0,683841.0,951271.0,0.1
218,947822.0,749599.0,947822.0,942342.0,666257.0,942342.0,941429.0,671232.0,941429.0,0.1
219,944185.0,744129.0,944185.0,956387.0,669902.0,956387.0,947811.0,672158.0,947811.0,0.1
220,930459.0,744000.0,930459.0,928935.0,674994.0,928935.0,931673.0,674994.0,931673.0,0.1
221,912459.0,730772.0,912459.0,919430.0,669517.0,919430.0,928398.0,673917.0,928398.0,0.1
222,928254.0,755209.0,928254.0,930143.0,664228.0,930143.0,929541.0,671438.0,929541.0,0.1
223,933676.0,749380.0,933676.0,940266.0,679962.0,940266.0,930300.0,679962.0,930300.0,0.1
224,931468.0,761878.0,931468.0,934995.0,680743.0,934995.0,935798.0,680743.0,935798.0,0.1
225,945228.0,765918.0,945228.0,935303.0,675277.0,935303.0,935164.0,681922.0,935164.0,0.1
226,923539.0,746235.0,923539.0,923028.0,669452.0,923028.0,923192.0,670475.0,923192.0,0.1
227,933177.0,749288.0,933177.0,945784.0,677027.0,945784.0,939071.0,677027.0,939071.0,0.1
228,937146.0,736004.0,937146.0,949073.0,671067.0,949073.0,938042.0,677273.0,938042.0,0.1
229,929854.0,747747.0,929854.0,942058.0,668643.0,942058.0,935231.0,676731.0,935231.0,0.1
230,934072.0,737324.0,934072.0,944180.0,668363.0,944180.0,937510.0,674403.0,937510.0,0.1
231,932470.0,739423.0,932470.0,929004.0,678915.0,929004.0,930060.0,684282.0,930060.0,0.1
232,930814.0,743487.0,930814.0,935700.0,674231.0,935700.0,937356.0,680925.0,937356.0,0.1
233,913033.0,746166.0,913033.0,930394.0,659662.0,930394.0,921509.0,674674.0,921509.0,0.1
234,947446.0,751827.0,947446.0,946698.0,676600.0,946698.0,947207.0,676600.0,947207.0,0.1
235,920279.0,751122.0,920279.0,931414.0,681358.0,931414.0,931601.0,681358.0,931601.0,0.1
236,941201.0,748661.0,941201.0,931333.0,676355.0,931333.0,951493.0,676355.0,951493.0,0.1
237,946266.0,749364.0,946266.0,937760.0,679228.0,937760.0,941772.0,679228.0,941772.0,0.1
238,938930.0,751297.0,938930.0,935794.0,680590.0,935794.0,935562.0,680590.0,935562.0,0.1
239,934053.0,756371.0,934053.0,951558.0,677969.0,951558.0,943356.0,690285.0,943356.0,0.1
240,939608.0,746681.0,939608.0,930677.0,668648.0,930677.0,926376.0,679665.0,926376.0,0.1
241,932169.0,754937.0,932169.0,935769.0,650884.0,935769.0,927906.0,674933.0,927906.0,0.1
242,931119.0,741443.0,931119.0,931117.0,680120.0,931117.0,923339.0,680120.0,923339.0,0.1
243,933773.0,751750.0,933773.0,936674.0,674158.0,936674.0,936076.0,674158.0,936076.0,0.1
244,931069.0,755927.0,931069.0,933587.0,662400.0,933587.0,933830.0,686316.0,933830.0,0.1
245,933400.0,750859.0,933400.0,920349.0,678805.0,920349.0,933499.0,678805.0,933499.0,0.1
246,932658.0,743306.0,932658.0,930259.0,655903.0,930259.0,928165.0,669691.0,928165.0,0.1
247,936791.0,738616.0,936791.0,937468.0,665896.0,937468.0,933728.0,676535.0,933728.0,0.1
248,938578.0,749386.0,938578.0,939029.0,671817.0,939029.0,932063.0,681188.0,932063.0,0.1
249,928061.0,740369.0,928061.0,925616.0,687219.0,925616.0,926887.0,687219.0,926887.0,0.1
250,916365.0,746662.0,916365.0,935993.0,680470.0,935993.0,928994.0,680470.0,928994.0,0.1
251,934444.0,757237.0,934444.0,945460.0,684734.0,945460.0,939908.0,693560.0,939908.0,0.1
252,926353.0,743812.0,926353.0,929266.0,662639.0,929266.0,921928.0,672496.0,921928.0,0.1
253,919799.0,751852.0,919799.0,928951.0,674903.0,928951.0,924952.0,682947.0,924952.0,0.1
254,936372.0,751403.0,936372.0,929696.0,677919.0,929696.0,920769.0,677919.0,920769.0,0.1
255,945198.0,758342.0,945198.0,943917.0,684367.0,943917.0,939452.0,684367.0,939452.0,0.1
256,918752.0,760669.0,918752.0,930815.0,673474.0,930815.0,921789.0,673474.0,921789.0,0.1
257,946370.0,759849.0,946370.0,950550.0,679043.0,950550.0,951530.0,688818.0,951530.0,0.1
258,933165.0,738448.0,933165.0,936474.0,660250.0,936474.0,928961.0,668063.0,928961.0,0.1
259,937612.0,741214.0,937612.0,939025.0,672493.0,939025.0,924170.0,672493.0,924170.0,0.1
260,931314.0,735086.0,931314.0,922393.0,672370.0,922393.0,919431.0,672370.0,919431.0,0.1
261,941580.0,754407.0,941580.0,939662.0,673750.0,939662.0,947621.0,674576.0,947621.0,0.1
262,944536.0,755901.0,944536.0,958216.0,684188.0,958216.0,946207.0,684188.0,946207.0,0.1
263,950225.0,755856.0,950225.0,942990.0,672970.0,942990.0,946315.0,672970.0,946315.0,0.1
264,935676.0,765520.0,935676.0,936773.0,668208.0,936773.0,921972.0,678631.0,921972.0,0.1
265,940612.0,751982.0,940612.0,941561.0,669212.0,941561.0,933669.0,669212.0,933669.0,0.1
266,931749.0,737292.0,931749.0,941549.0,673177.0,941549.0,935473.0,673177.0,935473.0,0.1
267,935587.0,747510.0,935587.0,939322.0,680867.0,939322.0,930998.0,680867.0,930998.0,0.1
268,951617.0,752801.0,951617.0,949939.0,664688.0,949939.0,941781.0,679784.0,941781.0,0.1
269,935584.0,737739.0,935584.0,934861.0,670711.0,934861.0,929526.0,670711.0,929526.0,0.1
270,946332.0,741800.0,946332.0,938391.0,671352.0,938391.0,938405.0,678180.0,938405.0,0.1
271,945450.0,731014.0,945450.0,930323.0,656891.0,930323.0,929597.0,665474.0,929597.0,0.1
272,931578.0,744136.0,931578.0,932037.0,663773.0,932037.0,944616.0,676178.0,944616.0,0.1
273,938085.0,746675.0,938085.0,944533.0,675584.0,944533.0,941904.0,675584.0,941904.0,0.1
274,948544.0,746317.0,948544.0,954716.0,675500.0,954716.0,948749.0,675500.0,948749.0,0.1
275,942484.0,762555.0,942484.0,933994.0,673170.0,933994.0,930530.0,681391.0,930530.0,0.1
276,937975.0,737304.0,937975.0,932527.0,685116.0,932527.0,934179.0,685116.0,934179.0,0.1
277,934484.0,750457.0,934484.0,925171.0,681989.0,925171.0,925846.0,681989.0,925846.0,0.1
278,928911.0,736487.0,928911.0,927874.0,670392.0,927874.0,928567.0,678261.0,928567.0,0.1
279,949160.0,758548.0,949160.0,958640.0,673863.0,958640.0,947065.0,676998.0,947065.0,0.1
280,932798.0,747882.0,932798.0,934089.0,664565.0,934089.0,935242.0,679143.0,935242.0,0.1
281,936152.0,740621.0,936152.0,926957.0,663041.0,926957.0,933014.0,673050.0,933014.0,0.1
282,935781.0,748749.0,935781.0,930465.0,664001.0,930465.0,922502.0,664305.0,922502.0,0.1
283,928713.0,744811.0,928713.0,929265.0,682852.0,929265.0,930221.0,682852.0,930221.0,0.1
284,935112.0,741250.0,935112.0,930638.0,675116.0,930638.0,924663.0,675116.0,924663.0,0.1
285,943754.0,741743.0,943754.0,939115.0,670624.0,939115.0,939115.0,679376.0,939115.0,0.1
286,920891.0,746562.0,920891.0,925799.0,676580.0,925799.0,935459.0,676580.0,935459.0,0.1
287,916922.0,760232.0,916922.0,937187.0,671585.0,937187.0,931091.0,671585.0,931091.0,0.1
288,946560.0,755940.0,946560.0,957069.0,662810.0,957069.0,950934.0,683816.0,950934.0,0.1
289,943726.0,742663.0,943726.0,938304.0,665380.0,938304.0,940428.0,672755.0,940428.0,0.1
290,937794.0,756978.0,937794.0,935827.0,685262.0,935827.0,933933.0,685262.0,933933.0,0.1
291,926783.0,743147.0,926783.0,934791.0,679374.0,934791.0,924777.0,680161.0,924777.0,0.1
292,940230.0,735536.0,940230.0,940120.0,670513.0,940120.0,937281.0,670513.0,937281.0,0.1
293,927288.0,751184.0,927288.0,924196.0,669936.0,924196.0,926240.0,683956.0,926240.0,0.1
294,932256.0,747008.0,932256.0,916850.0,669215.0,916850.0,921381.0,672257.0,921381.0,0.1
295,921858.0,745836.0,921858.0,928738.0,683069.0,928738.0,920981.0,685101.0,920981.0,0.1
296,926549.0,753201.0,926549.0,920056.0,673322.0,920056.0,932173.0,678085.0,932173.0,0.1
297,917620.0,738914.0,917620.0,932289.0,667598.0,932289.0,930707.0,671931.0,930707.0,0.1
298,936083.0,767589.0,936083.0,944363.0,672885.0,944363.0,938251.0,682362.0,938251.0,0.1
299,940738.0,758641.0,940738.0,940953.0,680655.0,940953.0,941125.0,680655.0,941125.0,0.1
300,935621.0,747069.0,935621.0,943893.0,675752.0,943893.0,939433.0,683504.0,939433.0,0.1
301,925386.0,749706.0,925386.0,927464.0,666239.0,927464.0,921562.0,666239.0,921562.0,0.1
302,926795.0,744175.0,926795.0,929211.0,668106.0,929211.0,926625.0,677757.0,926625.0,0.1
303,929627.0,738124.0,929627.0,930943.0,671051.0,930943.0,926746.0,671145.0,926746.0,0.1
304,933764.0,762907.0,933764.0,932060.0,686480.0,932060.0,930292.0,686480.0,930292.0,0.1
305,931272.0,746380.0,931272.0,935671.0,670385.0,935671.0,927232.0,670385.0,927232.0,0.1
306,942042.0,751675.0,942042.0,936220.0,689870.0,936220.0,939397.0,689870.0,939397.0,0.1
307,944774.0,753747.0,944774.0,939173.0,682752.0,939173.0,939696.0,682752.0,939696.0,0.1
308,950792.0,755492.0,950792.0,944004.0,680769.0,944004.0,938745.0,681999.0,938745.0,0.1
309,932523.0,737691.0,932523.0,919835.0,673723.0,919835.0,926680.0,678059.0,926680.0,0.1
310,949212.0,762672.0,949212.0,942590.0,683267.0,942590.0,933391.0,683267.0,933391.0,0.1
311,939665.0,754596.0,939665.0,924385.0,678809.0,924385.0,926490.0,678809.0,926490.0,0.1
312,925572.0,739818.0,925572.0,923617.0,682215.0,923617.0,925400.0,682215.0,925400.0,0.1
313,943973.0,759640.0,943973.0,933333.0,680929.0,933333.0,931556.0,680929.0,931556.0,0.1
314,922867.0,752969.0,922867.0,924151.0,674309.0,924151.0,913503.0,681792.0,913503.0,0.1
315,940199.0,750701.0,940199.0,938986.0,681702.0,938986.0,928590.0,681702.0,928590.0,0.1
316,926875.0,749774.0,926875.0,922882.0,679145.0,922882.0,925115.0,679145.0,925115.0,0.1
317,941867.0,752160.0,941867.0,924414.0,682591.0,924414.0,927861.0,682591.0,927861.0,0.1
318,936427.0,758837.0,936427.0,938638.0,675101.0,938638.0,936023.0,675101.0,936023.0,0.1
319,947995.0,743749.0,947995.0,942686.0,681062.0,942686.0,947310.0,681062.0,947310.0,0.1
320,929668.0,741264.0,929668.0,923898.0,676716.0,923898.0,929701.0,676716.0,929701.0,0.1
321,922820.0,730021.0,922820.0,927247.0,661885.0,927247.0,921410.0,661885.0,921410.0,0.1
322,926082.0,741451.0,926082.0,924726.0,674113.0,924726.0,926783.0,680304.0,926783.0,0.1
323,954593.0,764415.0,954593.0,939153.0,679933.0,939153.0,945832.0,679933.0,945832.0,0.1
324,930666.0,747259.0,930666.0,929891.0,678046.0,929891.0,932385.0,678046.0,932385.0,0.1
325,939026.0,755484.0,939026.0,942527.0,673950.0,942527.0,935222.0,688827.0,935222.0,0.1
326,941154.0,743053.0,941154.0,947820.0,674364.0,947820.0,940315.0,682135.0,940315.0,0.1
327,931090.0,732101.0,931090.0,936348.0,663527.0,936348.0,933101.0,663527.0,933101.0,0.1
328,934977.0,744872.0,934977.0,931277.0,685933.0,931277.0,927975.0,685933.0,927975.0,0.1
329,947471.0,736600.0,947471.0,939641.0,660127.0,939641.0,937310.0,670707.0,937310.0,0.1
330,931319.0,742798.0,931319.0,941669.0,679647.0,941669.0,935629.0,679647.0,935629.0,0.1
331,946617.0,759744.0,946617.0,950707.0,666021.0,950707.0,942228.0,679742.0,942228.0,0.1
332,943202.0,747381.0,943202.0,929886.0,667751.0,929886.0,920162.0,678454.0,920162.0,0.1
333,933872.0,757990.0,933872.0,934655.0,664950.0,934655.0,926354.0,686392.0,926354.0,0.1
334,937229.0,754598.0,937229.0,935948.0,683596.0,935948.0,926910.0,683596.0,926910.0,0.1
335,935687.0,744799.0,935687.0,936784.0,683771.0,936784.0,932788.0,683771.0,932788.0,0.1
336,923825.0,745586.0,923825.0,929416.0,668378.0,929416.0,930238.0,669333.0,930238.0,0.1
337,929340.0,755302.0,929340.0,930028.0,668982.0,930028.0,944543.0,669786.0,944543.0,0.1
338,937903.0,747652.0,937903.0,934495.0,689970.0,934495.0,926296.0,689970.0,926296.0,0.1
339,924511.0,749359.0,924511.0,928901.0,663854.0,928901.0,923621.0,677607.0,923621.0,0.1
340,929792.0,751602.0,929792.0,938721.0,685604.0,938721.0,935724.0,685604.0,935724.0,0.1
341,946526.0,737430.0,946526.0,945596.0,681171.0,945596.0,939726.0,681171.0,939726.0,0.1
342,926319.0,747941.0,926319.0,925160.0,660050.0,925160.0,932224.0,663606.0,932224.0,0.1
343,917852.0,747698.0,917852.0,932632.0,673113.0,932632.0,919233.0,682935.0,919233.0,0.1
344,917424.0,746084.0,917424.0,922257.0,680556.0,922257.0,916663.0,680556.0,916663.0,0.1
345,942267.0,731569.0,942267.0,925530.0,663782.0,925530.0,927008.0,673062.0,927008.0,0.1
346,930917.0,739276.0,930917.0,931104.0,671802.0,931104.0,931074.0,673785.0,931074.0,0.1
347,925574.0,738278.0,925574.0,925624.0,656619.0,925624.0,924144.0,674481.0,924144.0,0.1
348,941811.0,756726.0,941811.0,933916.0,678792.0,933916.0,930607.0,678792.0,930607.0,0.1
349,929797.0,750895.0,929797.0,923312.0,660698.0,923312.0,923349.0,669836.0,923349.0,0.1
350,932852.0,743737.0,932852.0,931070.0,676670.0,931070.0,927334.0,678412.0,927334.0,0.1
351,929348.0,752517.0,929348.0,925404.0,674721.0,925404.0,936429.0,675160.0,936429.0,0.1
352,940891.0,755546.0,940891.0,931623.0,666274.0,931623.0,933488.0,681318.0,933488.0,0.1
353,924377.0,757182.0,924377.0,924916.0,679383.0,924916.0,930821.0,679383.0,930821.0,0.1
354,926049.0,742888.0,926049.0,928038.0,643480.0,928038.0,927928.0,681443.0,927928.0,0.1
355,928644.0,751008.0,928644.0,925468.0,670721.0,925468.0,923662.0,670721.0,923662.0,0.1
356,933895.0,741600.0,933895.0,941779.0,680184.0,941779.0,931737.0,680184.0,931737.0,0.1
357,943923.0,745070.0,943923.0,947382.0,681784.0,947382.0,940059.0,681784.0,940059.0,0.1
358,928889.0,742385.0,928889.0,922391.0,661396.0,922391.0,921778.0,662090.0,921778.0,0.1
359,940987.0,750339.0,940987.0,936933.0,690599.0,936933.0,930662.0,690599.0,930662.0,0.1
360,928341.0,744101.0,928341.0,926275.0,673360.0,926275.0,928228.0,680842.0,928228.0,0.1
361,926461.0,738514.0,926461.0,928531.0,671967.0,928531.0,923960.0,673858.0,923960.0,0.1
362,947795.0,749763.0,947795.0,945926.0,677974.0,945926.0,946120.0,677974.0,946120.0,0.1
363,944161.0,742630.0,944161.0,942300.0,675344.0,942300.0,936403.0,682603.0,936403.0,0.1
364,940667.0,754470.0,940667.0,932530.0,687914.0,932530.0,947851.0,687914.0,947851.0,0.1
365,939487.0,755122.0,939487.0,938792.0,682547.0,938792.0,929805.0,682547.0,929805.0,0.1
366,947244.0,742854.0,947244.0,955760.0,673250.0,955760.0,942895.0,678783.0,942895.0,0.1
367,941706.0,758284.0,941706.0,928850.0,667675.0,928850.0,929770.0,669059.0,929770.0,0.1
368,937633.0,747493.0,937633.0,935416.0,675909.0,935416.0,933014.0,681388.0,933014.0,0.1
369,945377.0,760117.0,945377.0,945535.0,672054.0,945535.0,946375.0,676259.0,946375.0,0.1
370,932079.0,742380.0,932079.0,930569.0,659598.0,930569.0,926324.0,659598.0,926324.0,0.1
371,932916.0,733829.0,932916.0,936307.0,663476.0,936307.0,931142.0,663476.0,931142.0,0.1
372,940715.0,756039.0,940715.0,926561.0,682813.0,926561.0,932841.0,682813.0,932841.0,0.1
373,938742.0,738341.0,938742.0,927499.0,671235.0,927499.0,933835.0,676412.0,933835.0,0.1
374,923214.0,741486.0,923214.0,929300.0,671692.0,929300.0,925310.0,671692.0,925310.0,0.1
375,936186.0,747234.0,936186.0,930794.0,685808.0,930794.0,924910.0,685808.0,924910.0,0.1
376,928574.0,744462.0,928574.0,939266.0,690185.0,939266.0,938914.0,690185.0,938914.0,0.1
377,929597.0,750627.0,929597.0,938798.0,679737.0,938798.0,931629.0,679737.0,931629.0,0.1
378,938102.0,732222.0,938102.0,939643.0,663022.0,939643.0,948371.0,674361.0,948371.0,0.1
379,946218.0,757611.0,946218.0,949616.0,669250.0,949616.0,949216.0,674254.0,949216.0,0.1
380,920903.0,746159.0,920903.0,917804.0,669069.0,917804.0,916397.0,669861.0,916397.0,0.1
381,932731.0,751369.0,932731.0,935333.0,666219.0,935333.0,931818.0,685946.0,931818.0,0.1
382,949151.0,722595.0,949151.0,940533.0,658114.0,940533.0,941084.0,666277.0,941084.0,0.1
383,936893.0,761866.0,936893.0,947194.0,682678.0,947194.0,939929.0,688217.0,939929.0,0.1
384,932164.0,740321.0,932164.0,938868.0,676374.0,938868.0,932112.0,676374.0,932112.0,0.1
385,927802.0,742107.0,927802.0,924673.0,676516.0,924673.0,928380.0,677926.0,928380.0,0.1
386,941262.0,757956.0,941262.0,942601.0,690155.0,942601.0,939034.0,690155.0,939034.0,0.1
