,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
834,1006173.0,794707.0,1006173.0,1270775.0,772439.0,1270775.0,1006173.0,794707.0,1006173.0,1006173.0,794707.0,1006173.0,1111088.0,779695.0,1111088.0,1055468.0,765485.0,1055468.0
835,954102.0,807112.0,954102.0,1231637.0,729947.0,1231637.0,954102.0,807112.0,954102.0,954102.0,807112.0,954102.0,1026519.0,786362.0,1026519.0,1076066.0,790396.0,1076066.0
836,1007691.0,812003.0,1007691.0,1205534.0,764026.0,1205534.0,1007691.0,812003.0,1007691.0,1007691.0,812003.0,1007691.0,1101255.0,784986.0,1101255.0,1107513.0,782659.0,1107513.0
837,982141.0,844020.0,982141.0,1279590.0,724627.0,1279590.0,982141.0,844020.0,982141.0,982141.0,844020.0,982141.0,1354372.0,812320.0,1354372.0,1140739.0,784918.0,1140739.0
838,971352.0,784835.0,971352.0,1215275.0,696205.0,1215275.0,971352.0,784835.0,971352.0,971352.0,784835.0,971352.0,1244203.0,757209.0,1244203.0,1096283.0,754318.0,1096283.0
839,971489.0,820060.0,971489.0,1309171.0,711186.0,1309171.0,971489.0,820060.0,971489.0,971489.0,820060.0,971489.0,1157309.0,791208.0,1157309.0,1144304.0,774075.0,1144304.0
840,996885.0,880657.0,996885.0,1336538.0,783741.0,1336538.0,996885.0,880657.0,996885.0,996885.0,880657.0,996885.0,1286668.0,852655.0,1286668.0,1215381.0,845331.0,1215381.0
841,997805.0,797489.0,997805.0,1265571.0,754027.0,1265571.0,997805.0,797489.0,997805.0,997805.0,797489.0,997805.0,1231266.0,780768.0,1231266.0,1273128.0,769123.0,1273128.0
842,980909.0,823241.0,980909.0,1333993.0,752408.0,1333993.0,980909.0,823241.0,980909.0,980909.0,823241.0,980909.0,1128930.0,806411.0,1128930.0,1187970.0,776852.0,1187970.0
843,984136.0,819035.0,984136.0,1196239.0,755262.0,1196239.0,984136.0,819035.0,984136.0,984136.0,819035.0,984136.0,1099085.0,804325.0,1099085.0,1191176.0,781847.0,1191176.0
844,962427.0,827484.0,962427.0,1275639.0,762172.0,1275639.0,962427.0,827484.0,962427.0,962427.0,827484.0,962427.0,1171633.0,802882.0,1171633.0,1107994.0,812202.0,1107994.0
845,998613.0,818838.0,998613.0,1313577.0,768432.0,1313577.0,998613.0,818838.0,998613.0,998613.0,818838.0,998613.0,1063840.0,814481.0,1063840.0,1168092.0,778616.0,1168092.0
846,946071.0,843590.0,946071.0,1195924.0,779539.0,1195924.0,946071.0,843590.0,946071.0,946071.0,843590.0,946071.0,1120755.0,825065.0,1120755.0,1048278.0,823214.0,1048278.0
847,1020279.0,861033.0,1020279.0,1264277.0,782623.0,1264277.0,1020279.0,861033.0,1020279.0,1020279.0,861033.0,1020279.0,1094725.0,849212.0,1094725.0,1021329.0,853368.0,1021329.0
848,1012705.0,818685.0,1012705.0,1326436.0,741167.0,1326436.0,1012705.0,818685.0,1012705.0,1012705.0,818685.0,1012705.0,1134382.0,808148.0,1134382.0,1167440.0,800064.0,1167440.0
849,1022484.0,844357.0,1022484.0,1360054.0,775581.0,1360054.0,1022484.0,844357.0,1022484.0,1022484.0,844357.0,1022484.0,1267009.0,830954.0,1267009.0,1225706.0,818222.0,1225706.0
850,956416.0,739793.0,956416.0,1188651.0,737441.0,1188651.0,956416.0,739793.0,956416.0,956416.0,739793.0,956416.0,1065952.0,733969.0,1065952.0,993988.0,735823.0,993988.0
851,969425.0,855000.0,969425.0,1260612.0,758296.0,1260612.0,969425.0,855000.0,969425.0,969425.0,855000.0,969425.0,1118145.0,834783.0,1118145.0,1143671.0,815035.0,1143671.0
852,964910.0,845290.0,964910.0,1251488.0,733820.0,1251488.0,964910.0,845290.0,964910.0,964910.0,845290.0,964910.0,1109738.0,799461.0,1109738.0,1127254.0,793380.0,1127254.0
853,989627.0,827115.0,989627.0,1255657.0,759737.0,1255657.0,989627.0,827115.0,989627.0,989627.0,827115.0,989627.0,1167859.0,805003.0,1167859.0,1077768.0,816296.0,1077768.0
854,941057.0,790349.0,941057.0,1182543.0,718059.0,1182543.0,941057.0,790349.0,941057.0,941057.0,790349.0,941057.0,1066766.0,767095.0,1066766.0,1009922.0,728734.0,1009922.0
855,981385.0,825239.0,981385.0,1243776.0,731941.0,1243776.0,981385.0,825239.0,981385.0,981385.0,825239.0,981385.0,1145384.0,810889.0,1145384.0,1024254.0,813132.0,1024254.0
856,971409.0,845439.0,971409.0,1264675.0,739448.0,1264675.0,971409.0,845439.0,971409.0,971409.0,845439.0,971409.0,1261880.0,819002.0,1261880.0,1198682.0,793057.0,1198682.0
857,986558.0,831665.0,986558.0,1292975.0,767274.0,1292975.0,986558.0,831665.0,986558.0,986558.0,831665.0,986558.0,1133988.0,817616.0,1133988.0,1126884.0,806265.0,1126884.0
858,981608.0,861752.0,981608.0,1240367.0,757408.0,1240367.0,981608.0,861752.0,981608.0,981608.0,861752.0,981608.0,1021206.0,849818.0,1021206.0,1077420.0,807538.0,1077420.0
859,999653.0,836225.0,999653.0,1328136.0,758207.0,1328136.0,999653.0,836225.0,999653.0,999653.0,836225.0,999653.0,1103483.0,817630.0,1103483.0,1076212.0,799280.0,1076212.0
860,1019736.0,833936.0,1019736.0,1276318.0,761591.0,1276318.0,1019736.0,833936.0,1019736.0,1019736.0,833936.0,1019736.0,1044988.0,825978.0,1044988.0,1003856.0,800525.0,1003856.0
861,970221.0,780104.0,970221.0,1288056.0,713433.0,1288056.0,970221.0,780104.0,970221.0,970221.0,780104.0,970221.0,1169456.0,760123.0,1169456.0,1070202.0,736744.0,1070202.0
862,1013447.0,857617.0,1013447.0,1282552.0,754613.0,1282552.0,1013447.0,857617.0,1013447.0,1013447.0,857617.0,1013447.0,1126315.0,833247.0,1126315.0,1180910.0,822356.0,1180910.0
863,993201.0,786103.0,993201.0,1291694.0,707321.0,1291694.0,993201.0,786103.0,993201.0,993201.0,786103.0,993201.0,1113211.0,755715.0,1113211.0,1046014.0,746996.0,1046014.0
864,1023793.0,844076.0,1023793.0,1302970.0,761233.0,1302970.0,1023793.0,844076.0,1023793.0,1023793.0,844076.0,1023793.0,1175326.0,806633.0,1175326.0,1111143.0,798574.0,1111143.0
865,993756.0,820093.0,993756.0,1251660.0,778694.0,1251660.0,993756.0,820093.0,993756.0,993756.0,820093.0,993756.0,1087610.0,801581.0,1087610.0,1127713.0,778694.0,1127713.0
866,988664.0,845932.0,988664.0,1285105.0,735851.0,1285105.0,988664.0,845932.0,988664.0,988664.0,845932.0,988664.0,1234678.0,823498.0,1234678.0,1145128.0,812344.0,1145128.0
867,942268.0,792589.0,942268.0,1246353.0,720095.0,1246353.0,942268.0,792589.0,942268.0,942268.0,792589.0,942268.0,1103551.0,772518.0,1103551.0,1227621.0,753494.0,1227621.0
868,1004226.0,857618.0,1004226.0,1347666.0,780878.0,1347666.0,1004226.0,857618.0,1004226.0,1004226.0,857618.0,1004226.0,1223488.0,831588.0,1223488.0,1049853.0,823754.0,1049853.0
869,978540.0,817917.0,978540.0,1229720.0,743801.0,1229720.0,978540.0,817917.0,978540.0,978540.0,817917.0,978540.0,1151430.0,795727.0,1151430.0,1086355.0,781632.0,1086355.0
870,934786.0,732652.0,934786.0,1190006.0,694800.0,1190006.0,934786.0,732652.0,934786.0,934786.0,732652.0,934786.0,1081751.0,703514.0,1081751.0,1045050.0,699956.0,1045050.0
871,962605.0,809052.0,962605.0,1256314.0,717169.0,1256314.0,962605.0,809052.0,962605.0,962605.0,809052.0,962605.0,1138440.0,773181.0,1138440.0,1120883.0,774498.0,1120883.0
872,980441.0,830790.0,980441.0,1269970.0,716355.0,1269970.0,980441.0,830790.0,980441.0,980441.0,830790.0,980441.0,1165629.0,812019.0,1165629.0,1212059.0,791905.0,1212059.0
873,941605.0,815770.0,941605.0,1244963.0,748451.0,1244963.0,941605.0,815770.0,941605.0,941605.0,815770.0,941605.0,1174698.0,792082.0,1174698.0,1139099.0,785451.0,1139099.0
874,995611.0,798082.0,995611.0,1267421.0,768189.0,1267421.0,995611.0,798082.0,995611.0,995611.0,798082.0,995611.0,1139689.0,780243.0,1139689.0,1096101.0,770017.0,1096101.0
875,991809.0,803146.0,991809.0,1268017.0,776840.0,1268017.0,991809.0,803146.0,991809.0,991809.0,803146.0,991809.0,1066977.0,781243.0,1066977.0,1017753.0,800236.0,1017753.0
876,971999.0,798302.0,971999.0,1209108.0,771379.0,1209108.0,971999.0,798302.0,971999.0,971999.0,798302.0,971999.0,1133794.0,777680.0,1133794.0,1070352.0,770314.0,1070352.0
877,967523.0,758165.0,967523.0,1251246.0,726621.0,1251246.0,967523.0,758165.0,967523.0,967523.0,758165.0,967523.0,1112529.0,744615.0,1112529.0,1135940.0,739420.0,1135940.0
878,1038024.0,825417.0,1038024.0,1223834.0,753970.0,1223834.0,1038024.0,825417.0,1038024.0,1038024.0,825417.0,1038024.0,1065050.0,812203.0,1065050.0,1135161.0,802673.0,1135161.0
879,963475.0,819430.0,963475.0,1254848.0,699429.0,1254848.0,963475.0,819430.0,963475.0,963475.0,819430.0,963475.0,1136789.0,796296.0,1136789.0,1110471.0,781951.0,1110471.0
880,993257.0,840095.0,993257.0,1330446.0,760646.0,1330446.0,993257.0,840095.0,993257.0,993257.0,840095.0,993257.0,1223823.0,819419.0,1223823.0,1216612.0,790979.0,1216612.0
881,1000843.0,836120.0,1000843.0,1335265.0,784056.0,1335265.0,1000843.0,836120.0,1000843.0,1000843.0,836120.0,1000843.0,1285427.0,830029.0,1285427.0,1250794.0,822835.0,1250794.0
882,1008233.0,823655.0,1008233.0,1232245.0,773659.0,1232245.0,1008233.0,823655.0,1008233.0,1008233.0,823655.0,1008233.0,1112333.0,812779.0,1112333.0,1045007.0,803596.0,1045007.0
883,997065.0,828006.0,997065.0,1230949.0,741281.0,1230949.0,997065.0,828006.0,997065.0,997065.0,828006.0,997065.0,1245817.0,803603.0,1245817.0,1105054.0,793133.0,1105054.0
884,996914.0,859857.0,996914.0,1272655.0,789475.0,1272655.0,996914.0,859857.0,996914.0,996914.0,859857.0,996914.0,1073911.0,844782.0,1073911.0,1096301.0,840670.0,1096301.0
885,982448.0,835708.0,982448.0,1407746.0,733632.0,1407746.0,982448.0,835708.0,982448.0,982448.0,835708.0,982448.0,1179591.0,812433.0,1179591.0,1146024.0,790629.0,1146024.0
886,989031.0,796293.0,989031.0,1240427.0,756493.0,1240427.0,989031.0,796293.0,989031.0,989031.0,796293.0,989031.0,1034695.0,774055.0,1034695.0,1076181.0,765303.0,1076181.0
887,938071.0,816949.0,938071.0,1219947.0,774488.0,1219947.0,938071.0,816949.0,938071.0,938071.0,816949.0,938071.0,1222497.0,803409.0,1222497.0,1215621.0,774380.0,1215621.0
888,918958.0,791909.0,918958.0,1176724.0,675874.0,1176724.0,918958.0,791909.0,918958.0,918958.0,791909.0,918958.0,1029622.0,781208.0,1029622.0,1035104.0,744146.0,1035104.0
889,954374.0,807860.0,954374.0,1314715.0,730256.0,1314715.0,954374.0,807860.0,954374.0,954374.0,807860.0,954374.0,1153771.0,785411.0,1153771.0,1101291.0,741102.0,1101291.0
890,980075.0,824077.0,980075.0,1334715.0,730010.0,1334715.0,980075.0,824077.0,980075.0,980075.0,824077.0,980075.0,1130586.0,788683.0,1130586.0,978078.0,781858.0,978078.0
891,978522.0,815691.0,978522.0,1198472.0,747159.0,1198472.0,978522.0,815691.0,978522.0,978522.0,815691.0,978522.0,1074666.0,808337.0,1074666.0,1165773.0,790103.0,1165773.0
892,945499.0,788861.0,945499.0,1225857.0,698292.0,1225857.0,945499.0,788861.0,945499.0,945499.0,788861.0,945499.0,1137016.0,766667.0,1137016.0,1109653.0,756677.0,1109653.0
893,980208.0,798352.0,980208.0,1267277.0,733732.0,1267277.0,980208.0,798352.0,980208.0,980208.0,798352.0,980208.0,1202134.0,771589.0,1202134.0,1138301.0,742942.0,1138301.0
894,1018470.0,860133.0,1018470.0,1392432.0,777103.0,1392432.0,1018470.0,860133.0,1018470.0,1018470.0,860133.0,1018470.0,1138823.0,843738.0,1138823.0,1221948.0,822506.0,1221948.0
895,977780.0,794485.0,977780.0,1181376.0,684316.0,1181376.0,977780.0,794485.0,977780.0,977780.0,794485.0,977780.0,1069628.0,771394.0,1069628.0,1021187.0,747347.0,1021187.0
896,993268.0,808079.0,993268.0,1262006.0,747260.0,1262006.0,993268.0,808079.0,993268.0,993268.0,808079.0,993268.0,1110245.0,791306.0,1110245.0,1197581.0,782932.0,1197581.0
897,954363.0,797059.0,954363.0,1259643.0,741776.0,1259643.0,954363.0,797059.0,954363.0,954363.0,797059.0,954363.0,1270575.0,755025.0,1270575.0,1092599.0,765905.0,1092599.0
898,943057.0,735134.0,943057.0,1225657.0,681733.0,1225657.0,943057.0,735134.0,943057.0,943057.0,735134.0,943057.0,1185350.0,713859.0,1185350.0,1070872.0,719135.0,1070872.0
899,964853.0,831032.0,964853.0,1318199.0,724401.0,1318199.0,964853.0,831032.0,964853.0,964853.0,831032.0,964853.0,1152487.0,800458.0,1152487.0,1182395.0,777667.0,1182395.0
900,992266.0,837078.0,992266.0,1284287.0,776641.0,1284287.0,992266.0,837078.0,992266.0,992266.0,837078.0,992266.0,1132267.0,813611.0,1132267.0,1078291.0,799726.0,1078291.0
901,1004564.0,870325.0,1004564.0,1267657.0,734330.0,1267657.0,1004564.0,870325.0,1004564.0,1004564.0,870325.0,1004564.0,1116330.0,844856.0,1116330.0,1088422.0,831478.0,1088422.0
902,964779.0,774712.0,964779.0,1288648.0,690342.0,1288648.0,964779.0,774712.0,964779.0,964779.0,774712.0,964779.0,1140948.0,736663.0,1140948.0,1227542.0,715872.0,1227542.0
903,962181.0,803007.0,962181.0,1187577.0,745313.0,1187577.0,962181.0,803007.0,962181.0,962181.0,803007.0,962181.0,1110519.0,781013.0,1110519.0,1076598.0,776498.0,1076598.0
904,994413.0,874135.0,994413.0,1264350.0,822076.0,1264350.0,994413.0,874135.0,994413.0,994413.0,874135.0,994413.0,1120563.0,850490.0,1120563.0,1049074.0,841811.0,1049074.0
905,1018126.0,815850.0,1018126.0,1330033.0,762079.0,1330033.0,1018126.0,815850.0,1018126.0,1018126.0,815850.0,1018126.0,1130849.0,787752.0,1130849.0,1158467.0,777468.0,1158467.0
906,1020122.0,876719.0,1020122.0,1270295.0,816909.0,1270295.0,1020122.0,876719.0,1020122.0,1020122.0,876719.0,1020122.0,1083706.0,868120.0,1083706.0,1043519.0,873378.0,1043519.0
907,952489.0,799596.0,952489.0,1205395.0,740705.0,1205395.0,952489.0,799596.0,952489.0,952489.0,799596.0,952489.0,1136444.0,780488.0,1136444.0,1102738.0,755260.0,1102738.0
908,980608.0,851219.0,980608.0,1272496.0,753565.0,1272496.0,980608.0,851219.0,980608.0,980608.0,851219.0,980608.0,1081508.0,835596.0,1081508.0,1121501.0,818226.0,1121501.0
909,1007330.0,796792.0,1007330.0,1321272.0,740420.0,1321272.0,1007330.0,796792.0,1007330.0,1007330.0,796792.0,1007330.0,1336515.0,764314.0,1336515.0,1050537.0,778940.0,1050537.0
910,967251.0,803552.0,967251.0,1261743.0,743037.0,1261743.0,967251.0,803552.0,967251.0,967251.0,803552.0,967251.0,1155323.0,781885.0,1155323.0,1216531.0,776507.0,1216531.0
911,960961.0,761999.0,960961.0,1170349.0,716935.0,1170349.0,960961.0,761999.0,960961.0,960961.0,761999.0,960961.0,1024042.0,741154.0,1024042.0,958127.0,741595.0,958127.0
912,959932.0,793589.0,959932.0,1250917.0,733567.0,1250917.0,959932.0,793589.0,959932.0,959932.0,793589.0,959932.0,1224089.0,765182.0,1224089.0,1157700.0,767740.0,1157700.0
913,991501.0,787879.0,991501.0,1309055.0,721904.0,1309055.0,991501.0,787879.0,991501.0,991501.0,787879.0,991501.0,1100049.0,770495.0,1100049.0,1094928.0,754967.0,1094928.0
914,984095.0,832064.0,984095.0,1283051.0,764183.0,1283051.0,984095.0,832064.0,984095.0,984095.0,832064.0,984095.0,1097750.0,812237.0,1097750.0,1237865.0,796242.0,1237865.0
915,978969.0,835934.0,978969.0,1388027.0,778145.0,1388027.0,978969.0,835934.0,978969.0,978969.0,835934.0,978969.0,1260342.0,812636.0,1260342.0,1276985.0,794319.0,1276985.0
916,993859.0,842192.0,993859.0,1358744.0,803712.0,1358744.0,993859.0,842192.0,993859.0,993859.0,842192.0,993859.0,1092946.0,837184.0,1092946.0,1049159.0,807753.0,1049159.0
917,998287.0,824997.0,998287.0,1310093.0,737425.0,1310093.0,998287.0,824997.0,998287.0,998287.0,824997.0,998287.0,1196973.0,801190.0,1196973.0,1272528.0,779691.0,1272528.0
918,972962.0,861650.0,972962.0,1314429.0,737671.0,1314429.0,972962.0,861650.0,972962.0,972962.0,861650.0,972962.0,1029312.0,855242.0,1029312.0,1034421.0,835737.0,1034421.0
919,981580.0,864853.0,981580.0,1295837.0,796897.0,1295837.0,981580.0,864853.0,981580.0,981580.0,864853.0,981580.0,1121139.0,837421.0,1121139.0,1074203.0,831969.0,1074203.0
920,936944.0,755163.0,936944.0,1235103.0,719732.0,1235103.0,936944.0,755163.0,936944.0,936944.0,755163.0,936944.0,1085045.0,727505.0,1085045.0,1117534.0,719896.0,1117534.0
921,989892.0,828498.0,989892.0,1372347.0,778996.0,1372347.0,989892.0,828498.0,989892.0,989892.0,828498.0,989892.0,1249794.0,813017.0,1249794.0,1079377.0,815638.0,1079377.0
922,991322.0,810874.0,991322.0,1256120.0,737476.0,1256120.0,991322.0,810874.0,991322.0,991322.0,810874.0,991322.0,1111343.0,794877.0,1111343.0,994424.0,795038.0,994424.0
923,938377.0,806598.0,938377.0,1301328.0,715265.0,1301328.0,938377.0,806598.0,938377.0,938377.0,806598.0,938377.0,1122726.0,791251.0,1122726.0,1179325.0,742409.0,1179325.0
924,1013067.0,855062.0,1013067.0,1274575.0,805147.0,1274575.0,1013067.0,855062.0,1013067.0,1013067.0,855062.0,1013067.0,1195066.0,843372.0,1195066.0,1074420.0,843372.0,1074420.0
925,975126.0,831930.0,975126.0,1311259.0,776208.0,1311259.0,975126.0,831930.0,975126.0,975126.0,831930.0,975126.0,1060683.0,818335.0,1060683.0,1084915.0,824164.0,1084915.0
926,948545.0,841115.0,948545.0,1239245.0,722733.0,1239245.0,948545.0,841115.0,948545.0,948545.0,841115.0,948545.0,1078426.0,820063.0,1078426.0,988616.0,820840.0,988616.0
927,979262.0,806012.0,979262.0,1248856.0,738084.0,1248856.0,979262.0,806012.0,979262.0,979262.0,806012.0,979262.0,1145616.0,790261.0,1145616.0,1133110.0,770401.0,1133110.0
928,966770.0,771105.0,966770.0,1300806.0,751431.0,1300806.0,966770.0,771105.0,966770.0,966770.0,771105.0,966770.0,1150963.0,757609.0,1150963.0,1093999.0,751431.0,1093999.0
929,1043624.0,879821.0,1043624.0,1326503.0,793653.0,1326503.0,1043624.0,879821.0,1043624.0,1043624.0,879821.0,1043624.0,1146013.0,856264.0,1146013.0,1086534.0,850216.0,1086534.0
930,962411.0,796925.0,962411.0,1146390.0,746745.0,1146390.0,962411.0,796925.0,962411.0,962411.0,796925.0,962411.0,978089.0,794600.0,978089.0,959471.0,807128.0,959471.0
931,914923.0,767543.0,914923.0,1195478.0,726621.0,1195478.0,914923.0,767543.0,914923.0,914923.0,767543.0,914923.0,1047466.0,746037.0,1047466.0,1072715.0,726621.0,1072715.0
932,940907.0,781271.0,940907.0,1166511.0,697255.0,1166511.0,940907.0,781271.0,940907.0,940907.0,781271.0,940907.0,1026232.0,779263.0,1026232.0,1013679.0,777190.0,1013679.0
933,980249.0,776591.0,980249.0,1212127.0,729375.0,1212127.0,980249.0,776591.0,980249.0,980249.0,776591.0,980249.0,1241360.0,747281.0,1241360.0,1160605.0,742057.0,1160605.0
934,925363.0,756274.0,925363.0,1176040.0,756274.0,1176040.0,925363.0,756274.0,925363.0,925363.0,756274.0,925363.0,1149607.0,756274.0,1149607.0,1130763.0,756274.0,1130763.0
935,995748.0,808024.0,995748.0,1162118.0,717172.0,1162118.0,995748.0,808024.0,995748.0,995748.0,808024.0,995748.0,1072147.0,800330.0,1072147.0,1021750.0,785678.0,1021750.0
936,938674.0,802447.0,938674.0,1221932.0,729054.0,1221932.0,938674.0,802447.0,938674.0,938674.0,802447.0,938674.0,1018501.0,799679.0,1018501.0,1096621.0,769836.0,1096621.0
937,953825.0,826418.0,953825.0,1297773.0,743404.0,1297773.0,953825.0,826418.0,953825.0,953825.0,826418.0,953825.0,1165096.0,802239.0,1165096.0,1175387.0,791152.0,1175387.0
938,1040631.0,866901.0,1040631.0,1388581.0,781801.0,1388581.0,1040631.0,866901.0,1040631.0,1040631.0,866901.0,1040631.0,1158733.0,852866.0,1158733.0,1195693.0,832806.0,1195693.0
939,998256.0,856759.0,998256.0,1262619.0,778945.0,1262619.0,998256.0,856759.0,998256.0,998256.0,856759.0,998256.0,1183699.0,842862.0,1183699.0,1099950.0,844448.0,1099950.0
940,994650.0,770000.0,994650.0,1320160.0,746078.0,1320160.0,994650.0,770000.0,994650.0,994650.0,770000.0,994650.0,1172325.0,750746.0,1172325.0,1139058.0,745179.0,1139058.0
941,981030.0,806097.0,981030.0,1257085.0,706286.0,1257085.0,981030.0,806097.0,981030.0,981030.0,806097.0,981030.0,1116385.0,791419.0,1116385.0,1085650.0,774306.0,1085650.0
942,991484.0,788927.0,991484.0,1270955.0,692813.0,1270955.0,991484.0,788927.0,991484.0,991484.0,788927.0,991484.0,1313053.0,751692.0,1313053.0,1189517.0,735305.0,1189517.0
943,977827.0,832149.0,977827.0,1218952.0,772721.0,1218952.0,977827.0,832149.0,977827.0,977827.0,832149.0,977827.0,1195222.0,805941.0,1195222.0,996849.0,809646.0,996849.0
944,945085.0,835893.0,945085.0,1292588.0,731255.0,1292588.0,945085.0,835893.0,945085.0,945085.0,835893.0,945085.0,1243456.0,810359.0,1243456.0,1197596.0,794428.0,1197596.0
945,1023379.0,854699.0,1023379.0,1310368.0,775095.0,1310368.0,1023379.0,854699.0,1023379.0,1023379.0,854699.0,1023379.0,1145080.0,834634.0,1145080.0,1092021.0,830364.0,1092021.0
946,965394.0,815008.0,965394.0,1257209.0,726472.0,1257209.0,965394.0,815008.0,965394.0,965394.0,815008.0,965394.0,1160198.0,792291.0,1160198.0,1156143.0,788877.0,1156143.0
947,990081.0,798725.0,990081.0,1281567.0,749883.0,1281567.0,990081.0,798725.0,990081.0,990081.0,798725.0,990081.0,1137398.0,773986.0,1137398.0,1219005.0,751895.0,1219005.0
948,971685.0,841912.0,971685.0,1242868.0,716914.0,1242868.0,971685.0,841912.0,971685.0,971685.0,841912.0,971685.0,1030063.0,821396.0,1030063.0,1026525.0,791381.0,1026525.0
949,999934.0,826191.0,999934.0,1182226.0,812556.0,1182226.0,999934.0,826191.0,999934.0,999934.0,826191.0,999934.0,1032971.0,807059.0,1032971.0,1072666.0,792871.0,1072666.0
950,964860.0,842341.0,964860.0,1229872.0,741171.0,1229872.0,964860.0,842341.0,964860.0,964860.0,842341.0,964860.0,1056782.0,817528.0,1056782.0,1115547.0,756398.0,1115547.0
951,981554.0,836110.0,981554.0,1379616.0,748407.0,1379616.0,981554.0,836110.0,981554.0,981554.0,836110.0,981554.0,1194566.0,815695.0,1194566.0,1156871.0,819896.0,1156871.0
952,1017770.0,801017.0,1017770.0,1346550.0,751076.0,1346550.0,1017770.0,801017.0,1017770.0,1017770.0,801017.0,1017770.0,1173027.0,781079.0,1173027.0,1231623.0,756283.0,1231623.0
953,956071.0,808852.0,956071.0,1132354.0,720447.0,1132354.0,956071.0,808852.0,956071.0,956071.0,808852.0,956071.0,1036179.0,804363.0,1036179.0,945172.0,790584.0,945172.0
954,1002581.0,813046.0,1002581.0,1261829.0,765164.0,1261829.0,1002581.0,813046.0,1002581.0,1002581.0,813046.0,1002581.0,1122779.0,815354.0,1122779.0,1090357.0,793927.0,1090357.0
955,1019225.0,847459.0,1019225.0,1331856.0,779232.0,1331856.0,1019225.0,847459.0,1019225.0,1019225.0,847459.0,1019225.0,1137242.0,816988.0,1137242.0,1114228.0,811845.0,1114228.0
956,908271.0,776782.0,908271.0,1154519.0,709885.0,1154519.0,908271.0,776782.0,908271.0,908271.0,776782.0,908271.0,1073835.0,749644.0,1073835.0,1018756.0,752024.0,1018756.0
957,985179.0,845957.0,985179.0,1374979.0,727977.0,1374979.0,985179.0,845957.0,985179.0,985179.0,845957.0,985179.0,1155510.0,813544.0,1155510.0,1140438.0,789336.0,1140438.0
958,1009242.0,851345.0,1009242.0,1321742.0,761253.0,1321742.0,1009242.0,851345.0,1009242.0,1009242.0,851345.0,1009242.0,1151694.0,848251.0,1151694.0,1187059.0,815983.0,1187059.0
959,906350.0,768101.0,906350.0,1194629.0,653262.0,1194629.0,906350.0,768101.0,906350.0,906350.0,768101.0,906350.0,1088410.0,744834.0,1088410.0,1018987.0,726949.0,1018987.0
960,1003991.0,852472.0,1003991.0,1254959.0,762583.0,1254959.0,1003991.0,852472.0,1003991.0,1003991.0,852472.0,1003991.0,1084561.0,840870.0,1084561.0,1009374.0,833194.0,1009374.0
961,959009.0,820054.0,959009.0,1272874.0,734387.0,1272874.0,959009.0,820054.0,959009.0,959009.0,820054.0,959009.0,1097588.0,805714.0,1097588.0,1097406.0,796366.0,1097406.0
962,975055.0,783547.0,975055.0,1259039.0,721079.0,1259039.0,975055.0,783547.0,975055.0,975055.0,783547.0,975055.0,1079760.0,758258.0,1079760.0,994880.0,765124.0,994880.0
963,1006621.0,812079.0,1006621.0,1227533.0,798455.0,1227533.0,1006621.0,812079.0,1006621.0,1006621.0,812079.0,1006621.0,1083717.0,808166.0,1083717.0,1018398.0,781772.0,1018398.0
964,971742.0,824179.0,971742.0,1314919.0,728958.0,1314919.0,971742.0,824179.0,971742.0,971742.0,824179.0,971742.0,1128419.0,803423.0,1128419.0,1260005.0,800120.0,1260005.0
965,1037320.0,824201.0,1037320.0,1343515.0,746684.0,1343515.0,1037320.0,824201.0,1037320.0,1037320.0,824201.0,1037320.0,1207802.0,803211.0,1207802.0,1134006.0,788575.0,1134006.0
966,954931.0,833472.0,954931.0,1254311.0,738082.0,1254311.0,954931.0,833472.0,954931.0,954931.0,833472.0,954931.0,1067228.0,817299.0,1067228.0,1190937.0,793620.0,1190937.0
967,991493.0,828482.0,991493.0,1341742.0,781477.0,1341742.0,991493.0,828482.0,991493.0,991493.0,828482.0,991493.0,1150207.0,796927.0,1150207.0,1257810.0,795059.0,1257810.0
968,993264.0,790743.0,993264.0,1182932.0,752177.0,1182932.0,993264.0,790743.0,993264.0,993264.0,790743.0,993264.0,1019148.0,778429.0,1019148.0,1015771.0,777552.0,1015771.0
969,976833.0,805096.0,976833.0,1284275.0,740595.0,1284275.0,976833.0,805096.0,976833.0,976833.0,805096.0,976833.0,1189442.0,774624.0,1189442.0,1160719.0,763315.0,1160719.0
970,970259.0,805928.0,970259.0,1303781.0,774740.0,1303781.0,970259.0,805928.0,970259.0,970259.0,805928.0,970259.0,1268753.0,777341.0,1268753.0,1186844.0,766892.0,1186844.0
971,999713.0,834699.0,999713.0,1269727.0,769173.0,1269727.0,999713.0,834699.0,999713.0,999713.0,834699.0,999713.0,1069603.0,829227.0,1069603.0,1171073.0,802009.0,1171073.0
972,975765.0,802139.0,975765.0,1322053.0,748764.0,1322053.0,975765.0,802139.0,975765.0,975765.0,802139.0,975765.0,1241874.0,776342.0,1241874.0,1204309.0,755334.0,1204309.0
