,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
714,952365.0,889708.0,952365.0,999056.0,852340.0,999056.0,966526.0,854636.0,966526.0,1016248.0,880014.0,1016248.0,1128964.0,852943.0,1128964.0,960947.0,887773.0,960947.0
715,1011386.0,905215.0,1011386.0,1125715.0,837332.0,1125715.0,1184118.0,839654.0,1184118.0,1095967.0,876921.0,1095967.0,1125715.0,837332.0,1125715.0,1004347.0,905215.0,1004347.0
716,929259.0,834822.0,929259.0,1112688.0,759717.0,1112688.0,946075.0,765542.0,946075.0,986987.0,793497.0,986987.0,1112688.0,759717.0,1112688.0,929259.0,834822.0,929259.0
717,970558.0,767156.0,970558.0,1082312.0,714995.0,1082312.0,1106715.0,714995.0,1106715.0,979744.0,751523.0,979744.0,1091679.0,714995.0,1091679.0,970558.0,767156.0,970558.0
718,966085.0,871211.0,966085.0,993270.0,808097.0,993270.0,999637.0,822345.0,999637.0,1015880.0,849097.0,1015880.0,1000740.0,810510.0,1000740.0,992912.0,871211.0,992912.0
719,932903.0,787377.0,932903.0,968721.0,744593.0,968721.0,938054.0,744593.0,938054.0,943825.0,770207.0,943825.0,1049784.0,744593.0,1049784.0,932903.0,787377.0,932903.0
720,988066.0,864185.0,988066.0,1000791.0,773678.0,1000791.0,994405.0,786424.0,994405.0,984330.0,839126.0,984330.0,1000791.0,773678.0,1000791.0,989052.0,864482.0,989052.0
721,969367.0,896206.0,969367.0,1050050.0,838257.0,1050050.0,1022060.0,838257.0,1022060.0,1060534.0,879553.0,1060534.0,1029563.0,838257.0,1029563.0,961345.0,896206.0,961345.0
722,971564.0,870211.0,971564.0,1016873.0,802544.0,1016873.0,996452.0,812861.0,996452.0,1006481.0,843271.0,1006481.0,997020.0,804372.0,997020.0,954087.0,868643.0,954087.0
723,989645.0,859907.0,989645.0,1002576.0,810324.0,1002576.0,994050.0,810324.0,994050.0,1017841.0,845685.0,1017841.0,982487.0,810324.0,982487.0,993749.0,859907.0,993749.0
724,962691.0,788766.0,962691.0,1078924.0,741914.0,1078924.0,965218.0,755944.0,965218.0,1010931.0,754663.0,1010931.0,1078924.0,741914.0,1078924.0,971569.0,784637.0,971569.0
725,945355.0,850966.0,945355.0,1003236.0,780789.0,1003236.0,1162885.0,800963.0,1162885.0,976990.0,817621.0,976990.0,949622.0,780789.0,949622.0,945355.0,850966.0,945355.0
726,945894.0,828979.0,945894.0,993084.0,789825.0,993084.0,952192.0,791760.0,952192.0,958279.0,796041.0,958279.0,957517.0,789825.0,957517.0,944931.0,826505.0,944931.0
727,927673.0,909456.0,927673.0,1046265.0,845560.0,1046265.0,990958.0,846905.0,990958.0,1056272.0,887030.0,1056272.0,1051878.0,845560.0,1051878.0,937375.0,906986.0,937375.0
728,994639.0,879369.0,994639.0,1241596.0,827862.0,1241596.0,1044747.0,827862.0,1044747.0,1013941.0,849899.0,1013941.0,1241596.0,827862.0,1241596.0,988514.0,877201.0,988514.0
729,902023.0,891381.0,902023.0,923778.0,830134.0,923778.0,919822.0,832672.0,919822.0,919736.0,867719.0,919736.0,917361.0,830134.0,917361.0,902023.0,891381.0,902023.0
730,1004192.0,871622.0,1004192.0,994190.0,851993.0,994190.0,1115087.0,853885.0,1115087.0,1025076.0,859990.0,1025076.0,1000926.0,851993.0,1000926.0,1008139.0,868347.0,1008139.0
731,990300.0,879226.0,990300.0,1023613.0,802803.0,1023613.0,1003981.0,802803.0,1003981.0,1007391.0,861982.0,1007391.0,1020780.0,802803.0,1020780.0,980465.0,877646.0,980465.0
732,951797.0,905259.0,951797.0,980972.0,832064.0,980972.0,963224.0,850312.0,963224.0,958906.0,874585.0,958906.0,1004168.0,832064.0,1004168.0,987739.0,901989.0,987739.0
733,983374.0,852634.0,983374.0,1109804.0,787941.0,1109804.0,1003240.0,790670.0,1003240.0,1029057.0,825146.0,1029057.0,1109804.0,787941.0,1109804.0,969012.0,859673.0,969012.0
734,933943.0,891583.0,933943.0,978725.0,842104.0,978725.0,1025212.0,850843.0,1025212.0,997900.0,877634.0,997900.0,1016234.0,844894.0,1016234.0,980225.0,891583.0,980225.0
735,967827.0,955353.0,967827.0,988450.0,892561.0,988450.0,1066163.0,892561.0,1066163.0,972378.0,937161.0,972378.0,1014568.0,892561.0,1014568.0,975420.0,955353.0,975420.0
736,949273.0,885651.0,949273.0,961604.0,817459.0,961604.0,960715.0,817459.0,960715.0,1009027.0,854516.0,1009027.0,978263.0,817459.0,978263.0,994143.0,883915.0,994143.0
737,968223.0,940171.0,968223.0,1010935.0,898266.0,1010935.0,977476.0,907791.0,977476.0,980209.0,924839.0,980209.0,1004303.0,898266.0,1004303.0,965707.0,940171.0,965707.0
738,1004519.0,805508.0,1004519.0,1060051.0,744037.0,1060051.0,1020687.0,744037.0,1020687.0,1031537.0,784580.0,1031537.0,1066588.0,744037.0,1066588.0,1005554.0,793287.0,1005554.0
739,986889.0,787674.0,986889.0,984977.0,733366.0,984977.0,1017619.0,733366.0,1017619.0,980662.0,745880.0,980662.0,986688.0,733366.0,986688.0,986889.0,787674.0,986889.0
740,927274.0,858286.0,927274.0,1249916.0,790159.0,1249916.0,1086418.0,792964.0,1086418.0,1083744.0,844143.0,1083744.0,1164477.0,790159.0,1164477.0,957738.0,853252.0,957738.0
741,973003.0,846944.0,973003.0,1093001.0,814222.0,1093001.0,1117041.0,814552.0,1117041.0,974018.0,842915.0,974018.0,1093001.0,814222.0,1093001.0,996973.0,846241.0,996973.0
742,990449.0,875417.0,990449.0,1058817.0,849432.0,1058817.0,1103562.0,850042.0,1103562.0,1165427.0,850042.0,1165427.0,1102661.0,849432.0,1102661.0,986804.0,875417.0,986804.0
743,929386.0,855567.0,929386.0,1076646.0,819320.0,1076646.0,975365.0,819320.0,975365.0,955547.0,819320.0,955547.0,1038115.0,819320.0,1038115.0,926501.0,855567.0,926501.0
744,999612.0,872198.0,999612.0,1066424.0,831804.0,1066424.0,1061534.0,832758.0,1061534.0,1169953.0,847046.0,1169953.0,1137557.0,831804.0,1137557.0,999060.0,870999.0,999060.0
745,947917.0,876824.0,947917.0,925575.0,833903.0,925575.0,927994.0,833903.0,927994.0,931377.0,871520.0,931377.0,990524.0,833903.0,990524.0,943721.0,876824.0,943721.0
746,961642.0,883950.0,961642.0,978104.0,837560.0,978104.0,1020351.0,837560.0,1020351.0,1022263.0,863151.0,1022263.0,1064212.0,837560.0,1064212.0,979686.0,883138.0,979686.0
747,920598.0,847273.0,920598.0,918795.0,777568.0,918795.0,952014.0,777568.0,952014.0,947149.0,831015.0,947149.0,925552.0,777568.0,925552.0,946866.0,843701.0,946866.0
748,1015708.0,862729.0,1015708.0,1221714.0,797895.0,1221714.0,1109516.0,804115.0,1109516.0,1030943.0,845640.0,1030943.0,1221714.0,797895.0,1221714.0,1013766.0,868482.0,1013766.0
749,970331.0,917220.0,970331.0,973396.0,835124.0,973396.0,977078.0,835124.0,977078.0,1020323.0,888509.0,1020323.0,975347.0,835124.0,975347.0,969437.0,917220.0,969437.0
750,972421.0,849020.0,972421.0,1129790.0,813742.0,1129790.0,1134564.0,813742.0,1134564.0,1002990.0,824981.0,1002990.0,1128985.0,813742.0,1128985.0,972421.0,849020.0,972421.0
751,890858.0,890858.0,890125.0,1142082.0,841782.0,1142082.0,982180.0,841782.0,982180.0,991016.0,863369.0,991016.0,1142082.0,841782.0,1142082.0,918232.0,889831.0,918232.0
752,928526.0,827139.0,928526.0,1159762.0,770185.0,1159762.0,952865.0,770965.0,952865.0,974765.0,794008.0,974765.0,1133472.0,770185.0,1133472.0,955349.0,826174.0,955349.0
753,951549.0,886583.0,951549.0,966979.0,819200.0,966979.0,991037.0,819200.0,991037.0,974416.0,854372.0,974416.0,1065656.0,819200.0,1065656.0,947229.0,886583.0,947229.0
754,933530.0,839626.0,933530.0,1104094.0,790701.0,1104094.0,952470.0,790701.0,952470.0,956997.0,814380.0,956997.0,1127472.0,790701.0,1127472.0,932572.0,835765.0,932572.0
755,953346.0,838538.0,953346.0,990500.0,800463.0,990500.0,996386.0,800463.0,996386.0,975957.0,823147.0,975957.0,1006381.0,800463.0,1006381.0,937899.0,833659.0,937899.0
756,960445.0,859035.0,960445.0,1104813.0,816901.0,1104813.0,1100934.0,816901.0,1100934.0,984132.0,841992.0,984132.0,1104813.0,816901.0,1104813.0,941922.0,859035.0,941922.0
757,983839.0,859726.0,983839.0,988042.0,837888.0,988042.0,1005983.0,839904.0,1005983.0,1064930.0,857529.0,1064930.0,984161.0,838729.0,984161.0,984268.0,859641.0,984268.0
758,979598.0,935283.0,979598.0,974343.0,873815.0,974343.0,1008723.0,873815.0,1008723.0,1008048.0,922533.0,1008048.0,1016490.0,873815.0,1016490.0,975964.0,935283.0,975964.0
759,985644.0,898905.0,985644.0,1034330.0,842726.0,1034330.0,1038861.0,842726.0,1038861.0,1010996.0,870792.0,1010996.0,1045103.0,842726.0,1045103.0,970376.0,886288.0,970376.0
760,949200.0,786693.0,949200.0,1165702.0,733183.0,1165702.0,945684.0,733183.0,945684.0,973704.0,763675.0,973704.0,1106597.0,733183.0,1106597.0,949200.0,786693.0,949200.0
761,929241.0,843789.0,929241.0,1030065.0,782150.0,1030065.0,1139587.0,785267.0,1139587.0,937236.0,830029.0,937236.0,1137241.0,782150.0,1137241.0,921875.0,843789.0,921875.0
762,945569.0,868164.0,945569.0,983036.0,820316.0,983036.0,1020040.0,820316.0,1020040.0,1183216.0,847323.0,1183216.0,1097831.0,820316.0,1097831.0,945569.0,863673.0,945569.0
763,941286.0,941286.0,912030.0,940012.0,886410.0,940012.0,941021.0,886410.0,941021.0,1024310.0,925794.0,1024310.0,958987.0,886410.0,958987.0,985213.0,941286.0,985213.0
764,980811.0,866862.0,980811.0,987821.0,824712.0,987821.0,966763.0,824712.0,966763.0,1005050.0,838596.0,1005050.0,1001059.0,824712.0,1001059.0,1000781.0,866862.0,1000781.0
765,1002640.0,825027.0,1002640.0,1038911.0,764175.0,1038911.0,1017760.0,771432.0,1017760.0,1137085.0,795834.0,1137085.0,1011673.0,764175.0,1011673.0,995189.0,825027.0,995189.0
766,964595.0,901110.0,964595.0,1008810.0,861916.0,1008810.0,989473.0,862765.0,989473.0,1007142.0,880526.0,1007142.0,1014762.0,861916.0,1014762.0,962200.0,901110.0,962200.0
767,979959.0,837835.0,979959.0,981197.0,745127.0,981197.0,1100499.0,745127.0,1100499.0,1012344.0,793382.0,1012344.0,986046.0,745127.0,986046.0,979959.0,837717.0,979959.0
768,1000245.0,928885.0,1000245.0,1160747.0,863850.0,1160747.0,1084408.0,863850.0,1084408.0,1001744.0,921381.0,1001744.0,1157935.0,863850.0,1157935.0,975267.0,928885.0,975267.0
769,958234.0,801188.0,958234.0,965748.0,718244.0,965748.0,971651.0,718244.0,971651.0,972484.0,786867.0,972484.0,970026.0,718244.0,970026.0,958234.0,801188.0,958234.0
770,954559.0,823019.0,954559.0,1056112.0,777946.0,1056112.0,987054.0,777946.0,987054.0,1003257.0,798363.0,1003257.0,940452.0,777946.0,940452.0,953019.0,819340.0,953019.0
771,1023969.0,915609.0,1023969.0,1005562.0,861533.0,1005562.0,1009643.0,871953.0,1009643.0,1052500.0,889496.0,1052500.0,1034834.0,865142.0,1034834.0,1018784.0,910328.0,1018784.0
772,1004350.0,930168.0,1004350.0,1040644.0,860006.0,1040644.0,1011889.0,860006.0,1011889.0,1081387.0,895287.0,1081387.0,1011104.0,860006.0,1011104.0,997313.0,930168.0,997313.0
773,981631.0,880521.0,981631.0,991539.0,842015.0,991539.0,985829.0,847232.0,985829.0,982964.0,860955.0,982964.0,989961.0,842015.0,989961.0,995791.0,872804.0,995791.0
774,984060.0,908415.0,984060.0,1086808.0,871196.0,1086808.0,1217459.0,871196.0,1217459.0,1261405.0,877113.0,1261405.0,1086808.0,871196.0,1086808.0,979256.0,906398.0,979256.0
775,922759.0,908262.0,922759.0,961495.0,858563.0,961495.0,1081191.0,867596.0,1081191.0,987846.0,897620.0,987846.0,952698.0,861492.0,952698.0,915190.0,908262.0,915190.0
776,938769.0,922975.0,938769.0,941556.0,874145.0,941556.0,1007824.0,886877.0,1007824.0,962734.0,910598.0,962734.0,940800.0,878016.0,940800.0,933611.0,922975.0,933611.0
777,1012351.0,838821.0,1012351.0,1204090.0,779702.0,1204090.0,1065330.0,780137.0,1065330.0,1010977.0,823733.0,1010977.0,1196207.0,779702.0,1196207.0,1012351.0,838821.0,1012351.0
778,992239.0,867692.0,992239.0,1013354.0,811539.0,1013354.0,1015463.0,827624.0,1015463.0,1013471.0,859199.0,1013471.0,1008116.0,812681.0,1008116.0,999305.0,867692.0,999305.0
779,998227.0,902270.0,998227.0,1003533.0,853796.0,1003533.0,1030489.0,853796.0,1030489.0,1064886.0,866914.0,1064886.0,1019006.0,853796.0,1019006.0,981279.0,902270.0,981279.0
780,927390.0,887936.0,927390.0,939322.0,832798.0,939322.0,936986.0,843217.0,936986.0,939203.0,863163.0,939203.0,979119.0,835716.0,979119.0,925903.0,887936.0,925903.0
781,951149.0,922526.0,951149.0,977517.0,851345.0,977517.0,953936.0,851345.0,953936.0,957838.0,890550.0,957838.0,976250.0,851345.0,976250.0,947635.0,922526.0,947635.0
782,951893.0,909339.0,951893.0,966806.0,873868.0,966806.0,1004195.0,875699.0,1004195.0,949885.0,892360.0,949885.0,1003190.0,873868.0,1003190.0,943386.0,909339.0,943386.0
783,953095.0,860457.0,953095.0,993253.0,809031.0,993253.0,979546.0,809031.0,979546.0,1040915.0,825830.0,1040915.0,985463.0,809031.0,985463.0,959511.0,853043.0,959511.0
784,971740.0,870970.0,971740.0,1240311.0,810965.0,1240311.0,1074017.0,810965.0,1074017.0,1010590.0,847325.0,1010590.0,1240311.0,810965.0,1240311.0,967622.0,840680.0,967622.0
785,933184.0,875476.0,933184.0,984488.0,789385.0,984488.0,966860.0,794093.0,966860.0,939132.0,858511.0,939132.0,1119850.0,789385.0,1119850.0,946028.0,875476.0,946028.0
786,922389.0,831972.0,922389.0,934429.0,792559.0,934429.0,960581.0,793254.0,960581.0,952730.0,810798.0,952730.0,934610.0,792559.0,934610.0,912819.0,823498.0,912819.0
787,919039.0,873637.0,919039.0,977899.0,796426.0,977899.0,934058.0,800446.0,934058.0,930381.0,856190.0,930381.0,977899.0,796426.0,977899.0,976381.0,870614.0,976381.0
788,908074.0,855118.0,908074.0,919598.0,768016.0,919598.0,1041210.0,785754.0,1041210.0,963567.0,809298.0,963567.0,919343.0,768016.0,919343.0,905898.0,846782.0,905898.0
789,960216.0,881250.0,960216.0,1161678.0,837764.0,1161678.0,996139.0,846454.0,996139.0,1069930.0,866096.0,1069930.0,1168576.0,837764.0,1168576.0,966875.0,881066.0,966875.0
790,945545.0,926930.0,945545.0,989670.0,887311.0,989670.0,964393.0,887311.0,964393.0,949190.0,910515.0,949190.0,1005626.0,887311.0,1005626.0,932324.0,926930.0,932324.0
791,973933.0,872364.0,973933.0,1172236.0,847186.0,1172236.0,974679.0,851889.0,974679.0,1022650.0,863339.0,1022650.0,1169937.0,847893.0,1169937.0,973508.0,872364.0,973508.0
792,1005243.0,901235.0,1005243.0,1050447.0,827072.0,1050447.0,1031643.0,836159.0,1031643.0,1195828.0,872147.0,1195828.0,1029822.0,827072.0,1029822.0,1012805.0,901235.0,1012805.0
793,1005816.0,855046.0,1005816.0,1092663.0,800794.0,1092663.0,1260363.0,800794.0,1260363.0,1185068.0,835213.0,1185068.0,1098416.0,800794.0,1098416.0,1015236.0,846986.0,1015236.0
794,1004847.0,819620.0,1004847.0,1000297.0,778670.0,1000297.0,1047246.0,778670.0,1047246.0,1031744.0,787412.0,1031744.0,1052364.0,778670.0,1052364.0,1004125.0,820946.0,1004125.0
795,939729.0,939729.0,924166.0,946633.0,904712.0,946633.0,954752.0,905968.0,954752.0,937396.0,911917.0,937396.0,953141.0,904712.0,953141.0,953809.0,939729.0,953809.0
796,914857.0,839718.0,914857.0,952979.0,796202.0,952979.0,961742.0,796202.0,961742.0,1018938.0,829793.0,1018938.0,951762.0,796202.0,951762.0,914857.0,839718.0,914857.0
797,894933.0,835775.0,894933.0,939715.0,771541.0,939715.0,909638.0,771541.0,909638.0,918829.0,823131.0,918829.0,908081.0,771541.0,908081.0,894933.0,835775.0,894933.0
798,947992.0,914164.0,947992.0,1105550.0,840046.0,1105550.0,1131234.0,849653.0,1131234.0,956907.0,878818.0,956907.0,1158158.0,840046.0,1158158.0,930598.0,914164.0,930598.0
799,961097.0,855119.0,961097.0,1019987.0,798599.0,1019987.0,1023638.0,798599.0,1023638.0,990124.0,837143.0,990124.0,973077.0,798599.0,973077.0,958460.0,853236.0,958460.0
800,945829.0,857789.0,945829.0,953532.0,802877.0,953532.0,950296.0,802877.0,950296.0,1005507.0,819985.0,1005507.0,953856.0,802877.0,953856.0,947853.0,856711.0,947853.0
801,996111.0,886827.0,996111.0,1000984.0,843543.0,1000984.0,997280.0,848159.0,997280.0,1140733.0,863326.0,1140733.0,999482.0,843543.0,999482.0,994625.0,880951.0,994625.0
802,981866.0,812037.0,981866.0,983360.0,770436.0,983360.0,1000530.0,770436.0,1000530.0,1000614.0,796391.0,1000614.0,990161.0,770436.0,990161.0,981866.0,812037.0,981866.0
803,991180.0,854944.0,991180.0,1038216.0,809595.0,1038216.0,1007169.0,817684.0,1007169.0,1000099.0,825979.0,1000099.0,1047366.0,809595.0,1047366.0,988685.0,854944.0,988685.0
804,938692.0,799002.0,938692.0,941918.0,753246.0,941918.0,948305.0,771436.0,948305.0,954633.0,788670.0,954633.0,941232.0,753246.0,941232.0,938283.0,799002.0,938283.0
805,931775.0,895417.0,931775.0,940939.0,871259.0,940939.0,957251.0,871949.0,957251.0,932849.0,879072.0,932849.0,926121.0,871259.0,926121.0,988472.0,894963.0,988472.0
806,921071.0,921071.0,907294.0,941823.0,860643.0,941823.0,913364.0,860643.0,913364.0,923484.0,895861.0,923484.0,936366.0,860643.0,936366.0,921071.0,921071.0,905883.0
807,960474.0,917139.0,960474.0,1024746.0,850018.0,1024746.0,1086162.0,850018.0,1086162.0,976853.0,903603.0,976853.0,1222513.0,850018.0,1222513.0,944515.0,917139.0,944515.0
808,916314.0,869530.0,916314.0,1150529.0,781084.0,1150529.0,1055098.0,791388.0,1055098.0,1010686.0,819027.0,1010686.0,1153250.0,781084.0,1153250.0,932097.0,867862.0,932097.0
809,953421.0,837962.0,953421.0,959892.0,786289.0,959892.0,1079799.0,795281.0,1079799.0,1000068.0,820073.0,1000068.0,957498.0,786289.0,957498.0,959443.0,833716.0,959443.0
810,922944.0,868838.0,922944.0,963681.0,792385.0,963681.0,1009250.0,800615.0,1009250.0,931331.0,848499.0,931331.0,961035.0,792385.0,961035.0,950650.0,858081.0,950650.0
811,948262.0,894356.0,948262.0,959550.0,848394.0,959550.0,987381.0,848394.0,987381.0,974397.0,865234.0,974397.0,981389.0,848394.0,981389.0,961028.0,894356.0,961028.0
812,949823.0,839008.0,949823.0,982318.0,792538.0,982318.0,1083071.0,792538.0,1083071.0,994626.0,826326.0,994626.0,980725.0,792538.0,980725.0,948198.0,838941.0,948198.0
813,920644.0,898906.0,920644.0,1093580.0,822902.0,1093580.0,1114616.0,822902.0,1114616.0,926314.0,866349.0,926314.0,1093580.0,822902.0,1093580.0,972027.0,890913.0,972027.0
814,961254.0,834899.0,961254.0,1005410.0,792843.0,1005410.0,1052991.0,792843.0,1052991.0,1061785.0,822550.0,1061785.0,1195891.0,792843.0,1195891.0,971177.0,834478.0,971177.0
815,906697.0,834643.0,906697.0,1129406.0,807948.0,1129406.0,925821.0,809231.0,925821.0,952408.0,813941.0,952408.0,1059134.0,807948.0,1059134.0,922739.0,831259.0,922739.0
816,949781.0,874653.0,949781.0,946180.0,805740.0,946180.0,1176089.0,815698.0,1176089.0,1063075.0,856596.0,1063075.0,943747.0,806503.0,943747.0,954444.0,871308.0,954444.0
817,1013937.0,872910.0,1013937.0,1063938.0,851541.0,1063938.0,1210628.0,851541.0,1210628.0,1063798.0,858578.0,1063798.0,1035207.0,851541.0,1035207.0,1012829.0,871438.0,1012829.0
818,986483.0,893280.0,986483.0,1030199.0,837305.0,1030199.0,1055899.0,840256.0,1055899.0,1077561.0,861863.0,1077561.0,1016144.0,837305.0,1016144.0,986483.0,893280.0,986483.0
819,977466.0,902308.0,977466.0,1038067.0,807746.0,1038067.0,1029600.0,807746.0,1029600.0,1041267.0,877622.0,1041267.0,1029600.0,807746.0,1029600.0,973433.0,889258.0,973433.0
820,980078.0,900239.0,980078.0,1006148.0,838464.0,1006148.0,987393.0,846507.0,987393.0,978245.0,876382.0,978245.0,984654.0,844081.0,984654.0,977158.0,889470.0,977158.0
821,983524.0,893179.0,983524.0,1123124.0,834136.0,1123124.0,1065413.0,834136.0,1065413.0,1043588.0,854978.0,1043588.0,1123124.0,834136.0,1123124.0,974973.0,891501.0,974973.0
822,932178.0,872096.0,932178.0,1007300.0,837776.0,1007300.0,1013677.0,837776.0,1013677.0,947746.0,864669.0,947746.0,1214008.0,837776.0,1214008.0,933363.0,872096.0,933363.0
823,967342.0,901199.0,967342.0,979935.0,855966.0,979935.0,964044.0,860512.0,964044.0,968344.0,888847.0,968344.0,984863.0,855966.0,984863.0,959968.0,897804.0,959968.0
824,970616.0,885981.0,970616.0,1213656.0,828729.0,1213656.0,1049606.0,828729.0,1049606.0,1213656.0,861379.0,1213656.0,1240520.0,828729.0,1240520.0,962973.0,884370.0,962973.0
825,929696.0,864942.0,929696.0,1034290.0,842831.0,1034290.0,956741.0,845053.0,956741.0,988481.0,849445.0,988481.0,940820.0,842831.0,940820.0,921335.0,864942.0,921335.0
826,921524.0,820315.0,921524.0,983132.0,773474.0,983132.0,955628.0,773474.0,955628.0,948932.0,798350.0,948932.0,983132.0,773474.0,983132.0,921524.0,819620.0,921524.0
827,922435.0,871711.0,922435.0,968111.0,792613.0,968111.0,1083844.0,806160.0,1083844.0,937157.0,856438.0,937157.0,969753.0,792613.0,969753.0,959903.0,871711.0,959903.0
828,994622.0,862481.0,994622.0,990642.0,800593.0,990642.0,995069.0,807148.0,995069.0,971775.0,836636.0,971775.0,1016489.0,800593.0,1016489.0,991717.0,862032.0,991717.0
829,946425.0,826156.0,946425.0,1070240.0,787795.0,1070240.0,1040184.0,787795.0,1040184.0,945562.0,792713.0,945562.0,1070240.0,787795.0,1070240.0,935962.0,824043.0,935962.0
830,959911.0,921369.0,959911.0,958247.0,845077.0,958247.0,1073511.0,853065.0,1073511.0,964546.0,896935.0,964546.0,977940.0,845077.0,977940.0,957029.0,921369.0,957029.0
831,945119.0,850170.0,945119.0,1128742.0,801429.0,1128742.0,1043827.0,801429.0,1043827.0,1063353.0,827114.0,1063353.0,1145856.0,801429.0,1145856.0,980319.0,841080.0,980319.0
832,919279.0,857130.0,919279.0,938683.0,802003.0,938683.0,921130.0,802003.0,921130.0,923019.0,841965.0,923019.0,942680.0,802003.0,942680.0,957549.0,857130.0,957549.0
833,974164.0,890523.0,974164.0,1020945.0,825724.0,1020945.0,986437.0,832809.0,986437.0,1005766.0,840842.0,1005766.0,986294.0,825724.0,986294.0,963245.0,887363.0,963245.0
834,942725.0,781846.0,942725.0,943526.0,737670.0,943526.0,1011675.0,743061.0,1011675.0,964586.0,764666.0,964586.0,971124.0,737670.0,971124.0,942725.0,781846.0,942725.0
835,947073.0,926790.0,947073.0,970812.0,866780.0,970812.0,987962.0,866780.0,987962.0,988317.0,906581.0,988317.0,1005366.0,866780.0,1005366.0,980582.0,925094.0,980582.0
836,970239.0,877043.0,970239.0,983103.0,829826.0,983103.0,1180019.0,829826.0,1180019.0,1002921.0,843802.0,1002921.0,980106.0,829826.0,980106.0,970239.0,872468.0,970239.0
837,957050.0,957050.0,946899.0,961346.0,885670.0,961346.0,1093797.0,887108.0,1093797.0,967842.0,936338.0,967842.0,944895.0,885670.0,944895.0,1007272.0,957050.0,1007272.0
838,962863.0,902229.0,962863.0,1018007.0,825449.0,1018007.0,1106544.0,825449.0,1106544.0,968396.0,875351.0,968396.0,1019182.0,825449.0,1019182.0,960984.0,902229.0,960984.0
839,966483.0,859804.0,966483.0,976116.0,826228.0,976116.0,1037960.0,826228.0,1037960.0,970868.0,828172.0,970868.0,1014334.0,826228.0,1014334.0,968603.0,849099.0,968603.0
840,901262.0,858348.0,901262.0,930374.0,815420.0,930374.0,978983.0,815867.0,978983.0,961492.0,820318.0,961492.0,917047.0,815420.0,917047.0,916808.0,843189.0,916808.0
841,950723.0,901657.0,950723.0,980037.0,829033.0,980037.0,983738.0,842176.0,983738.0,947975.0,865498.0,947975.0,968800.0,833961.0,968800.0,1005878.0,883058.0,1005878.0
842,976831.0,869545.0,976831.0,984381.0,808217.0,984381.0,989599.0,808217.0,989599.0,1057257.0,838574.0,1057257.0,1026796.0,808217.0,1026796.0,969932.0,859956.0,969932.0
843,943341.0,855102.0,943341.0,975935.0,792496.0,975935.0,1087617.0,804366.0,1087617.0,955935.0,831835.0,955935.0,975221.0,792496.0,975221.0,953454.0,849676.0,953454.0
844,946288.0,690475.0,946288.0,942113.0,648524.0,942113.0,1063586.0,648524.0,1063586.0,952815.0,661089.0,952815.0,934362.0,648524.0,934362.0,946288.0,690475.0,946288.0
845,971393.0,855972.0,971393.0,965732.0,805254.0,965732.0,1095344.0,805254.0,1095344.0,1050938.0,832430.0,1050938.0,1043267.0,805254.0,1043267.0,971393.0,855972.0,971393.0
846,979048.0,846035.0,979048.0,1015480.0,785747.0,1015480.0,971287.0,785854.0,971287.0,994650.0,822319.0,994650.0,1019381.0,785747.0,1019381.0,979048.0,846035.0,979048.0
847,975905.0,864868.0,975905.0,1003318.0,832542.0,1003318.0,1113109.0,832542.0,1113109.0,996262.0,832542.0,996262.0,1004840.0,832542.0,1004840.0,1005759.0,866458.0,1005759.0
848,928296.0,867464.0,928296.0,974950.0,793655.0,974950.0,932424.0,793655.0,932424.0,943439.0,855592.0,943439.0,1284123.0,793655.0,1284123.0,987413.0,867464.0,987413.0
849,953583.0,953583.0,918995.0,932369.0,887776.0,932369.0,936602.0,887776.0,936602.0,950408.0,927248.0,950408.0,938325.0,887776.0,938325.0,953583.0,953583.0,918574.0
850,977909.0,879720.0,977909.0,1029806.0,848349.0,1029806.0,1028078.0,854541.0,1028078.0,982117.0,855240.0,982117.0,1003771.0,848349.0,1003771.0,986921.0,879720.0,986921.0
851,968398.0,863909.0,968398.0,1008178.0,830073.0,1008178.0,1103176.0,830073.0,1103176.0,1113621.0,838904.0,1113621.0,1030782.0,830073.0,1030782.0,982235.0,861729.0,982235.0
852,993370.0,869152.0,993370.0,1157617.0,821258.0,1157617.0,1028081.0,821258.0,1028081.0,1049000.0,845361.0,1049000.0,1141108.0,821258.0,1141108.0,1011567.0,869152.0,1011567.0
853,954677.0,889469.0,954677.0,1100369.0,846547.0,1100369.0,1163692.0,846547.0,1163692.0,993953.0,858375.0,993953.0,1087931.0,846547.0,1087931.0,947259.0,889469.0,947259.0
854,954092.0,874633.0,954092.0,1069827.0,813257.0,1069827.0,1128436.0,825169.0,1128436.0,968492.0,840413.0,968492.0,1069827.0,813257.0,1069827.0,950068.0,874633.0,950068.0
855,985130.0,901004.0,985130.0,1052693.0,844648.0,1052693.0,1081730.0,854604.0,1081730.0,995104.0,884131.0,995104.0,1036934.0,844648.0,1036934.0,991276.0,901004.0,991276.0
856,945433.0,844321.0,945433.0,1027924.0,818932.0,1027924.0,999347.0,825723.0,999347.0,1090944.0,825809.0,1090944.0,1025632.0,818932.0,1025632.0,941464.0,842388.0,941464.0
