,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
399,1326702.0,736379.0,1326702.0,1313486.0,708011.0,1313486.0,1317750.0,755595.0,1317750.0,1324679.0,739120.0,1324679.0,1417349.0,744429.0,1417349.0,1342764.0,755595.0,1342764.0
400,1376540.0,867538.0,1376540.0,1361335.0,795644.0,1361335.0,1401475.0,828042.0,1401475.0,1375155.0,902676.0,1375155.0,1372108.0,825275.0,1372108.0,1417065.0,861777.0,1417065.0
401,1343680.0,866097.0,1343680.0,1331975.0,747214.0,1331975.0,1306651.0,784683.0,1306651.0,1321491.0,813343.0,1321491.0,1325994.0,768410.0,1325994.0,1361574.0,840510.0,1361574.0
402,1362691.0,882235.0,1362691.0,1312905.0,822347.0,1312905.0,1267839.0,844834.0,1267839.0,1346921.0,881691.0,1346921.0,1285467.0,839728.0,1285467.0,1331033.0,867353.0,1331033.0
403,1356028.0,814018.0,1356028.0,1337903.0,754943.0,1337903.0,1339593.0,757042.0,1339593.0,1359753.0,809331.0,1359753.0,1394088.0,756949.0,1394088.0,1384114.0,807801.0,1384114.0
404,1389038.0,836998.0,1389038.0,1351603.0,791172.0,1351603.0,1361029.0,806466.0,1361029.0,1366374.0,806466.0,1366374.0,1344870.0,792747.0,1344870.0,1389016.0,837420.0,1389016.0
405,1317960.0,785724.0,1317960.0,1295908.0,776254.0,1295908.0,1292051.0,785556.0,1292051.0,1325217.0,789050.0,1325217.0,1284878.0,782587.0,1284878.0,1333885.0,807780.0,1333885.0
406,1382433.0,752480.0,1382433.0,1300037.0,697322.0,1300037.0,1348322.0,734592.0,1348322.0,1376468.0,750054.0,1376468.0,1323625.0,698161.0,1323625.0,1397223.0,759961.0,1397223.0
407,1336560.0,787301.0,1336560.0,1229862.0,732718.0,1229862.0,1257181.0,791724.0,1257181.0,1343607.0,793571.0,1343607.0,1398415.0,786158.0,1398415.0,1292695.0,817319.0,1292695.0
408,1332385.0,763358.0,1332385.0,1295967.0,758990.0,1295967.0,1314113.0,759331.0,1314113.0,1337751.0,772439.0,1337751.0,1296757.0,766934.0,1296757.0,1359388.0,799007.0,1359388.0
409,1356185.0,868463.0,1356185.0,1317726.0,736202.0,1317726.0,1330276.0,786940.0,1330276.0,1352511.0,802369.0,1352511.0,1366194.0,777629.0,1366194.0,1376444.0,819583.0,1376444.0
410,1326170.0,823521.0,1326170.0,1310182.0,724241.0,1310182.0,1282236.0,745241.0,1282236.0,1311791.0,734810.0,1311791.0,1330367.0,733021.0,1330367.0,1327286.0,740908.0,1327286.0
411,1386505.0,814112.0,1386505.0,1314497.0,738820.0,1314497.0,1356956.0,760270.0,1356956.0,1389683.0,832126.0,1389683.0,1348135.0,747489.0,1348135.0,1404026.0,836031.0,1404026.0
412,1280131.0,811845.0,1280131.0,1287990.0,770858.0,1287990.0,1248350.0,796933.0,1248350.0,1270504.0,812473.0,1270504.0,1287990.0,770858.0,1287990.0,1288452.0,814008.0,1288452.0
413,1273181.0,800574.0,1273181.0,1253719.0,759560.0,1253719.0,1261760.0,776197.0,1261760.0,1327569.0,797919.0,1327569.0,1248733.0,779548.0,1248733.0,1280823.0,804511.0,1280823.0
414,1346436.0,775056.0,1346436.0,1397613.0,709736.0,1397613.0,1325459.0,753451.0,1325459.0,1343569.0,758286.0,1343569.0,1310432.0,727033.0,1310432.0,1279781.0,801468.0,1279781.0
415,1366569.0,823044.0,1366569.0,1318893.0,770911.0,1318893.0,1326229.0,766464.0,1326229.0,1336283.0,795896.0,1336283.0,1302757.0,780610.0,1302757.0,1366138.0,814429.0,1366138.0
416,1280167.0,819001.0,1280167.0,1254644.0,737775.0,1254644.0,1260946.0,777740.0,1260946.0,1275473.0,781562.0,1275473.0,1258036.0,772453.0,1258036.0,1321134.0,831744.0,1321134.0
417,1362848.0,778247.0,1362848.0,1316983.0,759609.0,1316983.0,1342356.0,759609.0,1342356.0,1355072.0,780085.0,1355072.0,1356340.0,758691.0,1356340.0,1374234.0,782598.0,1374234.0
418,1337896.0,798947.0,1337896.0,1345337.0,723616.0,1345337.0,1245998.0,794675.0,1245998.0,1329154.0,798573.0,1329154.0,1243676.0,742551.0,1243676.0,1300675.0,845127.0,1300675.0
419,1344223.0,762567.0,1344223.0,1427101.0,726243.0,1427101.0,1388176.0,745404.0,1388176.0,1340785.0,776386.0,1340785.0,1310936.0,747128.0,1310936.0,1382358.0,805216.0,1382358.0
420,1303473.0,938648.0,1303473.0,1379874.0,741371.0,1379874.0,1290457.0,796631.0,1290457.0,1316727.0,801410.0,1316727.0,1348141.0,767392.0,1348141.0,1297052.0,926098.0,1297052.0
421,1407715.0,785262.0,1407715.0,1367055.0,746238.0,1367055.0,1376209.0,769668.0,1376209.0,1410979.0,794472.0,1410979.0,1368961.0,746238.0,1368961.0,1405787.0,802601.0,1405787.0
422,1302928.0,905698.0,1302928.0,1349384.0,719412.0,1349384.0,1256838.0,778371.0,1256838.0,1272103.0,881491.0,1272103.0,1339553.0,761474.0,1339553.0,1328283.0,824269.0,1328283.0
423,1335489.0,769062.0,1335489.0,1330610.0,740483.0,1330610.0,1292540.0,759079.0,1292540.0,1318442.0,792135.0,1318442.0,1286094.0,746002.0,1286094.0,1340063.0,792799.0,1340063.0
424,1266137.0,907118.0,1266137.0,1283774.0,755889.0,1283774.0,1292631.0,783169.0,1292631.0,1269872.0,904303.0,1269872.0,1282689.0,779459.0,1282689.0,1328881.0,792614.0,1328881.0
425,1315488.0,836560.0,1315488.0,1346400.0,796706.0,1346400.0,1396665.0,818434.0,1396665.0,1374714.0,820429.0,1374714.0,1328288.0,813740.0,1328288.0,1289491.0,858008.0,1289491.0
426,1390937.0,775479.0,1390937.0,1340243.0,767455.0,1340243.0,1380694.0,781251.0,1380694.0,1380694.0,780519.0,1380694.0,1373146.0,779756.0,1373146.0,1415032.0,819938.0,1415032.0
427,1228521.0,829067.0,1228521.0,1247326.0,719840.0,1247326.0,1209050.0,732333.0,1209050.0,1212565.0,783606.0,1212565.0,1222198.0,723132.0,1222198.0,1236037.0,784121.0,1236037.0
428,1307541.0,857779.0,1307541.0,1425809.0,746004.0,1425809.0,1371213.0,794154.0,1371213.0,1404792.0,804473.0,1404792.0,1458580.0,771841.0,1458580.0,1306724.0,809516.0,1306724.0
429,1255961.0,887360.0,1255961.0,1250240.0,708821.0,1250240.0,1256873.0,740110.0,1256873.0,1280442.0,747836.0,1280442.0,1358033.0,706568.0,1358033.0,1307307.0,787605.0,1307307.0
430,1374598.0,917417.0,1374598.0,1276065.0,743440.0,1276065.0,1353946.0,787082.0,1353946.0,1366507.0,790415.0,1366507.0,1337973.0,778614.0,1337973.0,1390323.0,820128.0,1390323.0
431,1237273.0,745997.0,1237273.0,1292633.0,720705.0,1292633.0,1354215.0,745255.0,1354215.0,1247279.0,762245.0,1247279.0,1232406.0,730680.0,1232406.0,1245885.0,764138.0,1245885.0
432,1341417.0,803727.0,1341417.0,1345109.0,733565.0,1345109.0,1306540.0,764932.0,1306540.0,1317103.0,805679.0,1317103.0,1331933.0,737649.0,1331933.0,1356526.0,806257.0,1356526.0
433,1265576.0,841070.0,1265576.0,1258154.0,754396.0,1258154.0,1224672.0,756253.0,1224672.0,1229487.0,778116.0,1229487.0,1324556.0,761565.0,1324556.0,1252585.0,783881.0,1252585.0
434,1329639.0,841276.0,1329639.0,1304313.0,739583.0,1304313.0,1252839.0,834760.0,1252839.0,1250601.0,843777.0,1250601.0,1295699.0,735733.0,1295699.0,1335577.0,853999.0,1335577.0
435,1234267.0,796504.0,1234267.0,1188369.0,738835.0,1188369.0,1215506.0,772768.0,1215506.0,1239872.0,799318.0,1239872.0,1216290.0,783684.0,1216290.0,1258019.0,810125.0,1258019.0
436,1337005.0,835266.0,1337005.0,1310901.0,792988.0,1310901.0,1311503.0,815230.0,1311503.0,1323685.0,827663.0,1323685.0,1281872.0,804832.0,1281872.0,1354353.0,858089.0,1354353.0
437,1383249.0,829135.0,1383249.0,1390368.0,754532.0,1390368.0,1415959.0,768270.0,1415959.0,1344217.0,764781.0,1344217.0,1367820.0,768472.0,1367820.0,1391367.0,808442.0,1391367.0
438,1278219.0,827401.0,1278219.0,1295640.0,780039.0,1295640.0,1316893.0,772060.0,1316893.0,1236624.0,797311.0,1236624.0,1283679.0,770537.0,1283679.0,1214673.0,841869.0,1214673.0
439,1344587.0,817560.0,1344587.0,1339848.0,721545.0,1339848.0,1335745.0,759928.0,1335745.0,1340182.0,805831.0,1340182.0,1326468.0,742406.0,1326468.0,1358795.0,819529.0,1358795.0
440,1294354.0,821778.0,1294354.0,1360351.0,771053.0,1360351.0,1305622.0,810753.0,1305622.0,1314502.0,816723.0,1314502.0,1281174.0,800183.0,1281174.0,1349586.0,845070.0,1349586.0
441,1387432.0,783210.0,1387432.0,1308244.0,719287.0,1308244.0,1355384.0,784284.0,1355384.0,1369753.0,785436.0,1369753.0,1352412.0,778465.0,1352412.0,1392320.0,806717.0,1392320.0
442,1325134.0,921928.0,1325134.0,1360509.0,764670.0,1360509.0,1328353.0,807184.0,1328353.0,1272108.0,818715.0,1272108.0,1386695.0,789643.0,1386695.0,1287878.0,857179.0,1287878.0
443,1304649.0,707939.0,1304649.0,1308613.0,711758.0,1308613.0,1191785.0,738235.0,1191785.0,1286061.0,735064.0,1286061.0,1316857.0,695572.0,1316857.0,1239761.0,764030.0,1239761.0
444,1300405.0,897826.0,1300405.0,1260668.0,732000.0,1260668.0,1267459.0,776918.0,1267459.0,1293349.0,798700.0,1293349.0,1312280.0,754171.0,1312280.0,1319491.0,803050.0,1319491.0
445,1337717.0,787751.0,1337717.0,1189217.0,787627.0,1189217.0,1215296.0,783815.0,1215296.0,1331907.0,792724.0,1331907.0,1196773.0,776024.0,1196773.0,1363511.0,804594.0,1363511.0
446,1282654.0,737561.0,1282654.0,1276732.0,697277.0,1276732.0,1275206.0,746339.0,1275206.0,1278275.0,745189.0,1278275.0,1364521.0,702044.0,1364521.0,1319869.0,766418.0,1319869.0
447,1266409.0,920650.0,1266409.0,1241326.0,763140.0,1241326.0,1268609.0,769335.0,1268609.0,1287110.0,774414.0,1287110.0,1256549.0,759995.0,1256549.0,1307347.0,800391.0,1307347.0
448,1202169.0,743356.0,1202169.0,1420246.0,743356.0,1420246.0,1199902.0,743356.0,1199902.0,1189909.0,743356.0,1189909.0,1439647.0,743356.0,1439647.0,1207238.0,753006.0,1207238.0
449,1318599.0,842718.0,1318599.0,1347019.0,766941.0,1347019.0,1346357.0,808736.0,1346357.0,1309679.0,832074.0,1309679.0,1380885.0,795661.0,1380885.0,1329716.0,880248.0,1329716.0
450,1328194.0,803609.0,1328194.0,1411699.0,794413.0,1411699.0,1323856.0,791936.0,1323856.0,1324742.0,799376.0,1324742.0,1286572.0,766927.0,1286572.0,1344941.0,816299.0,1344941.0
451,1318485.0,813088.0,1318485.0,1291376.0,754473.0,1291376.0,1296691.0,824855.0,1296691.0,1305585.0,825979.0,1305585.0,1271874.0,794143.0,1271874.0,1322228.0,849935.0,1322228.0
452,1281309.0,746007.0,1281309.0,1258631.0,728776.0,1258631.0,1279221.0,767355.0,1279221.0,1282309.0,768171.0,1282309.0,1232440.0,713225.0,1232440.0,1307228.0,783716.0,1307228.0
453,1241767.0,890588.0,1241767.0,1280499.0,719287.0,1280499.0,1242375.0,760700.0,1242375.0,1242788.0,766283.0,1242788.0,1251270.0,748016.0,1251270.0,1285273.0,799203.0,1285273.0
454,1248517.0,744146.0,1248517.0,1333420.0,706345.0,1333420.0,1223214.0,744066.0,1223214.0,1251508.0,756906.0,1251508.0,1286950.0,731907.0,1286950.0,1273610.0,773861.0,1273610.0
455,1348967.0,953216.0,1348967.0,1335823.0,772709.0,1335823.0,1341600.0,782169.0,1341600.0,1357620.0,798122.0,1357620.0,1345775.0,784171.0,1345775.0,1365157.0,785929.0,1365157.0
456,1230932.0,942599.0,1230932.0,1320421.0,797198.0,1320421.0,1219489.0,836451.0,1219489.0,1210780.0,852938.0,1210780.0,1287494.0,822184.0,1287494.0,1235004.0,888464.0,1235004.0
457,1365780.0,760197.0,1365780.0,1320647.0,727167.0,1320647.0,1347485.0,739647.0,1347485.0,1353469.0,775678.0,1353469.0,1321187.0,717786.0,1321187.0,1378137.0,787825.0,1378137.0
458,1378149.0,859247.0,1378149.0,1280088.0,721090.0,1280088.0,1317199.0,740159.0,1317199.0,1339459.0,744427.0,1339459.0,1333999.0,736404.0,1333999.0,1374248.0,843715.0,1374248.0
459,1273025.0,839055.0,1273025.0,1271038.0,708494.0,1271038.0,1320328.0,805466.0,1320328.0,1248996.0,816429.0,1248996.0,1223986.0,787525.0,1223986.0,1287735.0,830562.0,1287735.0
460,1246561.0,868141.0,1246561.0,1274256.0,711080.0,1274256.0,1242414.0,784583.0,1242414.0,1246684.0,805919.0,1246684.0,1232227.0,755463.0,1232227.0,1267708.0,810624.0,1267708.0
461,1285733.0,786174.0,1285733.0,1332621.0,715651.0,1332621.0,1270162.0,790284.0,1270162.0,1292717.0,794072.0,1292717.0,1344478.0,774825.0,1344478.0,1324170.0,808657.0,1324170.0
462,1380820.0,808307.0,1380820.0,1314738.0,719310.0,1314738.0,1357429.0,780486.0,1357429.0,1357429.0,789683.0,1357429.0,1373941.0,757894.0,1373941.0,1398618.0,824835.0,1398618.0
463,1337620.0,893074.0,1337620.0,1421465.0,742865.0,1421465.0,1300097.0,761174.0,1300097.0,1253500.0,771046.0,1253500.0,1351089.0,749850.0,1351089.0,1267190.0,903324.0,1267190.0
464,1319793.0,884080.0,1319793.0,1363040.0,723168.0,1363040.0,1303878.0,774180.0,1303878.0,1332023.0,781405.0,1332023.0,1407591.0,736030.0,1407591.0,1346368.0,812632.0,1346368.0
465,1224200.0,875127.0,1224200.0,1236847.0,744948.0,1236847.0,1240308.0,739912.0,1240308.0,1238670.0,849815.0,1238670.0,1280221.0,757627.0,1280221.0,1256762.0,847314.0,1256762.0
466,1291932.0,844468.0,1291932.0,1291676.0,774222.0,1291676.0,1289569.0,830006.0,1289569.0,1324454.0,852424.0,1324454.0,1328751.0,808716.0,1328751.0,1274420.0,867844.0,1274420.0
467,1255313.0,790476.0,1255313.0,1209413.0,761150.0,1209413.0,1285738.0,776958.0,1285738.0,1260680.0,790476.0,1260680.0,1288404.0,772783.0,1288404.0,1279063.0,804324.0,1279063.0
468,1339502.0,779539.0,1339502.0,1285127.0,778644.0,1285127.0,1329091.0,773972.0,1329091.0,1343364.0,775622.0,1343364.0,1306670.0,776743.0,1306670.0,1372397.0,783372.0,1372397.0
469,1251583.0,859239.0,1251583.0,1366385.0,734709.0,1366385.0,1275439.0,780319.0,1275439.0,1240255.0,795291.0,1240255.0,1311357.0,760305.0,1311357.0,1272177.0,811526.0,1272177.0
470,1376603.0,902238.0,1376603.0,1348029.0,779989.0,1348029.0,1371367.0,775627.0,1371367.0,1380708.0,890736.0,1380708.0,1472086.0,771347.0,1472086.0,1395288.0,890736.0,1395288.0
471,1294703.0,861466.0,1294703.0,1324365.0,732118.0,1324365.0,1254405.0,793780.0,1254405.0,1262066.0,801254.0,1262066.0,1330428.0,764267.0,1330428.0,1308809.0,853691.0,1308809.0
472,1379315.0,921839.0,1379315.0,1278222.0,767629.0,1278222.0,1349457.0,784248.0,1349457.0,1367487.0,872776.0,1367487.0,1333776.0,780393.0,1333776.0,1401832.0,827839.0,1401832.0
473,1323936.0,785514.0,1323936.0,1307390.0,754597.0,1307390.0,1343437.0,791744.0,1343437.0,1292209.0,785514.0,1292209.0,1398574.0,758640.0,1398574.0,1330816.0,815111.0,1330816.0
474,1389839.0,802208.0,1389839.0,1422056.0,770901.0,1422056.0,1439994.0,769947.0,1439994.0,1377836.0,787178.0,1377836.0,1405886.0,767591.0,1405886.0,1431411.0,830992.0,1431411.0
475,1278470.0,770723.0,1278470.0,1252009.0,704843.0,1252009.0,1297007.0,756147.0,1297007.0,1262754.0,758041.0,1262754.0,1289330.0,748690.0,1289330.0,1302831.0,793059.0,1302831.0
476,1389829.0,779923.0,1389829.0,1395443.0,729906.0,1395443.0,1442595.0,769197.0,1442595.0,1380177.0,786415.0,1380177.0,1357394.0,742995.0,1357394.0,1402773.0,801904.0,1402773.0
477,1334946.0,843706.0,1334946.0,1332058.0,795225.0,1332058.0,1350072.0,840589.0,1350072.0,1293323.0,854050.0,1293323.0,1365374.0,800986.0,1365374.0,1346067.0,852661.0,1346067.0
478,1360721.0,763903.0,1360721.0,1432329.0,718728.0,1432329.0,1363707.0,753931.0,1363707.0,1353844.0,783623.0,1353844.0,1343134.0,744155.0,1343134.0,1382924.0,787138.0,1382924.0
479,1283104.0,995217.0,1283104.0,1324034.0,796452.0,1324034.0,1285577.0,823475.0,1285577.0,1308701.0,829494.0,1308701.0,1380887.0,818568.0,1380887.0,1331270.0,851126.0,1331270.0
480,1323461.0,806377.0,1323461.0,1291694.0,760912.0,1291694.0,1358716.0,799725.0,1358716.0,1368722.0,811498.0,1368722.0,1322436.0,771116.0,1322436.0,1299286.0,833703.0,1299286.0
481,1331687.0,806180.0,1331687.0,1261327.0,779264.0,1261327.0,1281341.0,776062.0,1281341.0,1309325.0,791356.0,1309325.0,1263946.0,771074.0,1263946.0,1338070.0,813023.0,1338070.0
482,1309121.0,786171.0,1309121.0,1261891.0,724291.0,1261891.0,1283026.0,789347.0,1283026.0,1299846.0,794045.0,1299846.0,1277659.0,787842.0,1277659.0,1321265.0,811230.0,1321265.0
483,1317621.0,782727.0,1317621.0,1367468.0,712269.0,1367468.0,1311191.0,768203.0,1311191.0,1324063.0,793391.0,1324063.0,1340217.0,755645.0,1340217.0,1348562.0,831203.0,1348562.0
484,1306859.0,817536.0,1306859.0,1300651.0,715953.0,1300651.0,1374729.0,786212.0,1374729.0,1374729.0,801601.0,1374729.0,1300984.0,746619.0,1300984.0,1304248.0,831119.0,1304248.0
485,1278268.0,809642.0,1278268.0,1323069.0,742271.0,1323069.0,1220439.0,785714.0,1220439.0,1251677.0,794162.0,1251677.0,1268513.0,769186.0,1268513.0,1283765.0,819629.0,1283765.0
486,1295622.0,750731.0,1295622.0,1243925.0,725525.0,1243925.0,1292087.0,753104.0,1292087.0,1297234.0,768335.0,1297234.0,1265062.0,723013.0,1265062.0,1304948.0,769546.0,1304948.0
487,1339408.0,812708.0,1339408.0,1341594.0,747681.0,1341594.0,1321130.0,758380.0,1321130.0,1328544.0,812614.0,1328544.0,1399457.0,745716.0,1399457.0,1353155.0,823094.0,1353155.0
488,1346487.0,726053.0,1346487.0,1260047.0,684589.0,1260047.0,1323169.0,737088.0,1323169.0,1333149.0,746579.0,1333149.0,1404027.0,708316.0,1404027.0,1373297.0,783019.0,1373297.0
489,1342053.0,871070.0,1342053.0,1323415.0,798844.0,1323415.0,1305769.0,814544.0,1305769.0,1336401.0,822583.0,1336401.0,1370460.0,800986.0,1370460.0,1361439.0,854171.0,1361439.0
490,1281516.0,840044.0,1281516.0,1257598.0,763159.0,1257598.0,1367268.0,791326.0,1367268.0,1273022.0,807243.0,1273022.0,1321147.0,774904.0,1321147.0,1296604.0,822292.0,1296604.0
491,1304155.0,815759.0,1304155.0,1298764.0,777145.0,1298764.0,1282361.0,811373.0,1282361.0,1289019.0,839831.0,1289019.0,1389671.0,810526.0,1389671.0,1316019.0,851007.0,1316019.0
492,1343892.0,806300.0,1343892.0,1417590.0,759159.0,1417590.0,1318263.0,809501.0,1318263.0,1330040.0,825347.0,1330040.0,1347705.0,775447.0,1347705.0,1346727.0,806640.0,1346727.0
493,1280340.0,780694.0,1280340.0,1254863.0,697293.0,1254863.0,1236068.0,744624.0,1236068.0,1264579.0,766475.0,1264579.0,1229713.0,716078.0,1229713.0,1280029.0,790099.0,1280029.0
494,1263554.0,760297.0,1263554.0,1219501.0,736564.0,1219501.0,1301526.0,736686.0,1301526.0,1262316.0,762951.0,1262316.0,1217211.0,734377.0,1217211.0,1268665.0,763942.0,1268665.0
495,1387645.0,773566.0,1387645.0,1327114.0,686680.0,1327114.0,1367671.0,728266.0,1367671.0,1358008.0,737310.0,1358008.0,1357362.0,704918.0,1357362.0,1394483.0,768300.0,1394483.0
496,1320645.0,863520.0,1320645.0,1363284.0,691366.0,1363284.0,1282789.0,737640.0,1282789.0,1325526.0,778298.0,1325526.0,1281037.0,727717.0,1281037.0,1346435.0,806611.0,1346435.0
497,1325094.0,785873.0,1325094.0,1291575.0,782334.0,1291575.0,1338353.0,774190.0,1338353.0,1240119.0,792169.0,1240119.0,1255143.0,774190.0,1255143.0,1242013.0,787131.0,1242013.0
498,1260838.0,747987.0,1260838.0,1233403.0,684150.0,1233403.0,1260838.0,735952.0,1260838.0,1261916.0,749682.0,1261916.0,1248510.0,714339.0,1248510.0,1278049.0,776125.0,1278049.0
499,1278507.0,812722.0,1278507.0,1297496.0,778923.0,1297496.0,1249415.0,811887.0,1249415.0,1256890.0,817068.0,1256890.0,1313653.0,773255.0,1313653.0,1277164.0,828593.0,1277164.0
500,1332898.0,814188.0,1332898.0,1296326.0,782467.0,1296326.0,1320781.0,807940.0,1320781.0,1332747.0,814188.0,1332747.0,1320781.0,801521.0,1320781.0,1375746.0,846266.0,1375746.0
501,1278505.0,945862.0,1278505.0,1293722.0,780450.0,1293722.0,1265212.0,816383.0,1265212.0,1285240.0,912154.0,1285240.0,1339171.0,779205.0,1339171.0,1310669.0,904561.0,1310669.0
502,1312003.0,792318.0,1312003.0,1323489.0,708128.0,1323489.0,1329706.0,780818.0,1329706.0,1301745.0,794719.0,1301745.0,1340017.0,770520.0,1340017.0,1355955.0,839741.0,1355955.0
503,1342691.0,831966.0,1342691.0,1383012.0,772306.0,1383012.0,1371914.0,788594.0,1371914.0,1351659.0,803103.0,1351659.0,1390501.0,787718.0,1390501.0,1382545.0,821700.0,1382545.0
504,1311584.0,832362.0,1311584.0,1297652.0,679663.0,1297652.0,1326870.0,778875.0,1326870.0,1323747.0,789421.0,1323747.0,1283604.0,731038.0,1283604.0,1352171.0,818069.0,1352171.0
505,1265629.0,735945.0,1265629.0,1266743.0,722838.0,1266743.0,1269990.0,729751.0,1269990.0,1251879.0,731078.0,1251879.0,1275591.0,727542.0,1275591.0,1289432.0,754135.0,1289432.0
506,1237494.0,769331.0,1237494.0,1357633.0,755174.0,1357633.0,1221401.0,755459.0,1221401.0,1232309.0,768326.0,1232309.0,1313206.0,755174.0,1313206.0,1251454.0,798179.0,1251454.0
507,1359818.0,854085.0,1359818.0,1331446.0,749711.0,1331446.0,1334915.0,847493.0,1334915.0,1287725.0,866385.0,1287725.0,1350026.0,810246.0,1350026.0,1303895.0,875279.0,1303895.0
508,1276214.0,875971.0,1276214.0,1224376.0,726454.0,1224376.0,1202946.0,735830.0,1202946.0,1276972.0,749464.0,1276972.0,1308399.0,729288.0,1308399.0,1179992.0,779435.0,1179992.0
509,1244762.0,878423.0,1244762.0,1232262.0,770957.0,1232262.0,1241436.0,774082.0,1241436.0,1236842.0,773068.0,1236842.0,1235800.0,779854.0,1235800.0,1273077.0,786141.0,1273077.0
510,1324330.0,785631.0,1324330.0,1330978.0,723673.0,1330978.0,1340312.0,774340.0,1340312.0,1310054.0,777153.0,1310054.0,1260707.0,754031.0,1260707.0,1333798.0,832768.0,1333798.0
511,1331454.0,898921.0,1331454.0,1373979.0,747682.0,1373979.0,1311788.0,775702.0,1311788.0,1322226.0,791149.0,1322226.0,1280034.0,752148.0,1280034.0,1326599.0,880591.0,1326599.0
512,1274595.0,730991.0,1274595.0,1290615.0,719926.0,1290615.0,1223600.0,730337.0,1223600.0,1273360.0,730337.0,1273360.0,1222906.0,730485.0,1222906.0,1275807.0,761167.0,1275807.0
513,1291893.0,856168.0,1291893.0,1250724.0,766857.0,1250724.0,1283028.0,786633.0,1283028.0,1286958.0,772466.0,1286958.0,1307808.0,788009.0,1307808.0,1316673.0,808523.0,1316673.0
514,1301497.0,888437.0,1301497.0,1265916.0,765666.0,1265916.0,1269145.0,783498.0,1269145.0,1280059.0,781978.0,1280059.0,1370206.0,761723.0,1370206.0,1318982.0,801982.0,1318982.0
515,1337371.0,901624.0,1337371.0,1300335.0,762534.0,1300335.0,1283530.0,781538.0,1283530.0,1290055.0,793740.0,1290055.0,1296320.0,772943.0,1296320.0,1330929.0,826931.0,1330929.0
516,1339771.0,801083.0,1339771.0,1255223.0,778815.0,1255223.0,1296440.0,787084.0,1296440.0,1337226.0,808582.0,1337226.0,1281171.0,785152.0,1281171.0,1339525.0,842725.0,1339525.0
517,1262913.0,754902.0,1262913.0,1310690.0,742741.0,1310690.0,1244561.0,760531.0,1244561.0,1256369.0,769017.0,1256369.0,1270166.0,772335.0,1270166.0,1293692.0,809429.0,1293692.0
518,1302134.0,777180.0,1302134.0,1258751.0,711950.0,1258751.0,1288397.0,787299.0,1288397.0,1305245.0,794732.0,1305245.0,1336662.0,722175.0,1336662.0,1349319.0,818849.0,1349319.0
519,1373234.0,857909.0,1373234.0,1307495.0,763361.0,1307495.0,1335013.0,806098.0,1335013.0,1364262.0,843485.0,1364262.0,1428225.0,791764.0,1428225.0,1381678.0,858676.0,1381678.0
520,1145979.0,864792.0,1145979.0,1383831.0,711679.0,1383831.0,1182464.0,751849.0,1182464.0,1162409.0,779184.0,1162409.0,1231348.0,734754.0,1231348.0,1178705.0,803774.0,1178705.0
521,1313448.0,815337.0,1313448.0,1309345.0,765176.0,1309345.0,1284855.0,796134.0,1284855.0,1291657.0,805499.0,1291657.0,1327928.0,773412.0,1327928.0,1326828.0,842439.0,1326828.0
522,1247672.0,896205.0,1247672.0,1311058.0,727026.0,1311058.0,1317561.0,748536.0,1317561.0,1259628.0,754155.0,1259628.0,1233935.0,738105.0,1233935.0,1284988.0,784178.0,1284988.0
523,1261109.0,772671.0,1261109.0,1240718.0,758323.0,1240718.0,1273172.0,772090.0,1273172.0,1221136.0,777206.0,1221136.0,1250832.0,772068.0,1250832.0,1186460.0,795113.0,1186460.0
524,1336280.0,785597.0,1336280.0,1397472.0,720469.0,1397472.0,1317099.0,791664.0,1317099.0,1334268.0,785597.0,1334268.0,1341274.0,781270.0,1341274.0,1361116.0,796324.0,1361116.0
525,1328795.0,880552.0,1328795.0,1355743.0,740186.0,1355743.0,1310024.0,741008.0,1310024.0,1328021.0,866830.0,1328021.0,1302915.0,740457.0,1302915.0,1364069.0,776453.0,1364069.0
526,1318524.0,819690.0,1318524.0,1295210.0,728800.0,1295210.0,1322305.0,750988.0,1322305.0,1301666.0,757870.0,1301666.0,1335156.0,732920.0,1335156.0,1348724.0,786007.0,1348724.0
527,1325513.0,854358.0,1325513.0,1256933.0,744380.0,1256933.0,1330223.0,788112.0,1330223.0,1322406.0,857562.0,1322406.0,1353904.0,778517.0,1353904.0,1344375.0,855087.0,1344375.0
528,1264997.0,775528.0,1264997.0,1267590.0,714972.0,1267590.0,1232524.0,747124.0,1232524.0,1250782.0,773625.0,1250782.0,1272478.0,733321.0,1272478.0,1279675.0,805907.0,1279675.0
529,1301046.0,777499.0,1301046.0,1286762.0,741322.0,1286762.0,1290592.0,750415.0,1290592.0,1299399.0,779426.0,1299399.0,1266537.0,747294.0,1266537.0,1317903.0,798266.0,1317903.0
530,1410964.0,884753.0,1410964.0,1362535.0,750189.0,1362535.0,1364476.0,833715.0,1364476.0,1390042.0,851186.0,1390042.0,1347338.0,814801.0,1347338.0,1434188.0,885792.0,1434188.0
531,1311751.0,765834.0,1311751.0,1348706.0,678196.0,1348706.0,1292993.0,767599.0,1292993.0,1320120.0,775141.0,1320120.0,1284306.0,729010.0,1284306.0,1347606.0,833584.0,1347606.0
