,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT_MAKESPAN,PT_C1,PT_C2,jitter
1747,774721.0,760739.0,774721.0,790629.0,760739.0,790629.0,790612.0,760739.0,790612.0,0.3
1748,763628.0,763628.0,749950.0,784445.0,763407.0,784445.0,781260.0,763628.0,781260.0,0.3
1749,743904.0,742370.0,743904.0,750609.0,742370.0,750609.0,742370.0,742370.0,742014.0,0.3
1750,763174.0,763174.0,756733.0,783857.0,763174.0,783857.0,790451.0,763174.0,790451.0,0.3
1751,758889.0,741904.0,758889.0,741904.0,741904.0,741396.0,742539.0,741904.0,742539.0,0.3
1752,789240.0,789240.0,755886.0,789240.0,789240.0,764916.0,789240.0,789240.0,765953.0,0.3
1753,767444.0,760714.0,767444.0,784795.0,757973.0,784795.0,770641.0,760531.0,770641.0,0.3
1754,774131.0,774131.0,739380.0,774131.0,774131.0,755736.0,774131.0,774131.0,754693.0,0.3
1755,748818.0,748818.0,715934.0,774201.0,739444.0,774201.0,775251.0,744770.0,775251.0,0.3
1756,781816.0,758380.0,781816.0,781117.0,758380.0,781117.0,780254.0,758380.0,780254.0,0.3
1757,719625.0,719625.0,699366.0,719625.0,719625.0,708036.0,719625.0,719625.0,705487.0,0.3
1758,788795.0,739396.0,788795.0,780592.0,730592.0,780592.0,789549.0,730592.0,789549.0,0.3
1759,811003.0,716455.0,811003.0,805428.0,702441.0,805428.0,809185.0,709445.0,809185.0,0.3
1760,769402.0,750084.0,769402.0,779839.0,746194.0,779839.0,767227.0,747213.0,767227.0,0.3
1761,758709.0,747112.0,758709.0,762757.0,744755.0,762757.0,758202.0,747112.0,758202.0,0.3
1762,781622.0,781622.0,750643.0,774862.0,774862.0,774138.0,778730.0,778730.0,774138.0,0.3
1763,785021.0,781979.0,785021.0,776361.0,776361.0,776334.0,781086.0,780292.0,781086.0,0.3
1764,753369.0,753369.0,713423.0,753225.0,753225.0,717353.0,753225.0,753225.0,717353.0,0.3
1765,774945.0,772503.0,774945.0,805192.0,769834.0,805192.0,786995.0,769834.0,786995.0,0.3
1766,765991.0,765000.0,765991.0,762114.0,750164.0,762114.0,762179.0,750921.0,762179.0,0.3
1767,823019.0,743670.0,823019.0,821680.0,743670.0,821680.0,822361.0,743670.0,822361.0,0.3
1768,784210.0,725653.0,784210.0,780011.0,722465.0,780011.0,781811.0,722465.0,781811.0,0.3
1769,758248.0,758248.0,731075.0,747775.0,747775.0,725771.0,756655.0,756655.0,734547.0,0.3
1770,756895.0,756895.0,756713.0,791434.0,756429.0,791434.0,791528.0,756429.0,791528.0,0.3
1771,750279.0,723881.0,750279.0,749912.0,720897.0,749912.0,749912.0,723018.0,749912.0,0.3
1772,779858.0,769777.0,779858.0,773109.0,761854.0,773109.0,777806.0,767484.0,777806.0,0.3
1773,742036.0,741880.0,742036.0,768992.0,741880.0,768992.0,766819.0,741880.0,766819.0,0.3
1774,759544.0,723795.0,759544.0,786674.0,711670.0,786674.0,788537.0,711697.0,788537.0,0.3
1775,762330.0,762330.0,754717.0,776890.0,758703.0,776890.0,764563.0,758703.0,764563.0,0.3
1776,747246.0,747246.0,725922.0,744253.0,744253.0,742375.0,751963.0,744253.0,751963.0,0.3
1777,746857.0,743650.0,746857.0,769052.0,743650.0,769052.0,758633.0,743650.0,758633.0,0.3
1778,768474.0,768474.0,716598.0,768474.0,768474.0,753031.0,768474.0,768474.0,755794.0,0.3
1779,781785.0,781785.0,746493.0,781785.0,781785.0,767706.0,781785.0,781785.0,758294.0,0.3
1780,774752.0,729015.0,774752.0,767816.0,728633.0,767816.0,772691.0,728633.0,772691.0,0.3
1781,782391.0,782391.0,767827.0,775996.0,767632.0,775996.0,775996.0,771075.0,775996.0,0.3
1782,777969.0,743433.0,777969.0,773769.0,741014.0,773769.0,774162.0,741014.0,774162.0,0.3
1783,746703.0,728014.0,746703.0,754563.0,720038.0,754563.0,778190.0,723634.0,778190.0,0.3
1784,721669.0,721669.0,706338.0,738925.0,717670.0,738925.0,743098.0,717670.0,743098.0,0.3
1785,791602.0,791602.0,783193.0,772810.0,772810.0,769480.0,784860.0,784860.0,770293.0,0.3
1786,771193.0,763880.0,771193.0,761656.0,756250.0,761656.0,767063.0,761460.0,767063.0,0.3
1787,769308.0,769308.0,745928.0,767480.0,767480.0,765444.0,779401.0,769308.0,779401.0,0.3
1788,794674.0,745014.0,794674.0,790353.0,740803.0,790353.0,801628.0,741393.0,801628.0,0.3
1789,813889.0,813889.0,731302.0,801772.0,801772.0,766614.0,807489.0,807489.0,755792.0,0.3
1790,767972.0,707405.0,767972.0,760459.0,707405.0,760459.0,763375.0,707405.0,763375.0,0.3
1791,785480.0,741980.0,785480.0,779618.0,741980.0,779618.0,781164.0,741980.0,781164.0,0.3
1792,769399.0,769399.0,750317.0,805325.0,764405.0,805325.0,785267.0,766086.0,785267.0,0.3
1793,761533.0,732666.0,761533.0,765008.0,732666.0,765008.0,760042.0,732666.0,760042.0,0.3
1794,757013.0,744179.0,757013.0,776499.0,744179.0,776499.0,763100.0,744179.0,763100.0,0.3
1795,794833.0,794833.0,785273.0,815450.0,785742.0,815450.0,818843.0,786524.0,818843.0,0.3
1796,785035.0,756700.0,785035.0,808039.0,756700.0,808039.0,808039.0,756700.0,808039.0,0.3
1797,757829.0,757829.0,725129.0,757829.0,757829.0,757824.0,758031.0,757829.0,758031.0,0.3
1798,777606.0,760713.0,777606.0,784710.0,760713.0,784710.0,761917.0,760713.0,761917.0,0.3
1799,761619.0,713720.0,761619.0,784409.0,713720.0,784409.0,779817.0,713720.0,779817.0,0.3
1800,744673.0,741656.0,744673.0,782502.0,739701.0,782502.0,743470.0,740967.0,743470.0,0.3
1801,745739.0,745739.0,734674.0,757406.0,745739.0,757406.0,757406.0,745739.0,757406.0,0.3
1802,788626.0,788626.0,739061.0,774588.0,774588.0,758752.0,778804.0,778804.0,756553.0,0.3
1803,792015.0,746340.0,792015.0,790044.0,744569.0,790044.0,791164.0,746111.0,791164.0,0.3
1804,737952.0,729784.0,737952.0,761402.0,729784.0,761402.0,759541.0,729784.0,759541.0,0.3
1805,773058.0,706917.0,773058.0,772748.0,697138.0,772748.0,769834.0,697138.0,769834.0,0.3
1806,767023.0,767023.0,737214.0,758922.0,758922.0,753899.0,761991.0,761991.0,736775.0,0.3
1807,763812.0,763812.0,739639.0,763123.0,763123.0,757814.0,763812.0,763812.0,757814.0,0.3
1808,769078.0,702062.0,769078.0,808074.0,697679.0,808074.0,787632.0,697679.0,787632.0,0.3
1809,800608.0,736332.0,800608.0,794739.0,736332.0,794739.0,799729.0,736332.0,799729.0,0.3
1810,789754.0,741309.0,789754.0,788611.0,738483.0,788611.0,789403.0,738734.0,789403.0,0.3
1811,814463.0,754368.0,814463.0,804605.0,746240.0,804605.0,812724.0,749890.0,812724.0,0.3
1812,776895.0,751666.0,776895.0,770776.0,744052.0,770776.0,775089.0,748672.0,775089.0,0.3
1813,737425.0,737425.0,728347.0,741062.0,727273.0,741062.0,747841.0,736997.0,747841.0,0.3
1814,757359.0,647290.0,757359.0,755440.0,641355.0,755440.0,757359.0,641355.0,757359.0,0.3
1815,772386.0,754788.0,772386.0,770180.0,754160.0,770180.0,771506.0,754788.0,771506.0,0.3
1816,800686.0,779804.0,800686.0,798199.0,776603.0,798199.0,800354.0,778490.0,800354.0,0.3
1817,778977.0,747823.0,778977.0,751839.0,747823.0,751839.0,760286.0,747823.0,760286.0,0.3
1818,751424.0,751424.0,696116.0,751424.0,751424.0,718539.0,751424.0,751424.0,705638.0,0.3
1819,756107.0,713828.0,756107.0,753228.0,713828.0,753228.0,754203.0,713828.0,754203.0,0.3
1820,753530.0,753530.0,727347.0,762958.0,751410.0,762958.0,755849.0,753529.0,755849.0,0.3
1821,787103.0,735834.0,787103.0,784553.0,735834.0,784553.0,785512.0,735834.0,785512.0,0.3
1822,771024.0,694724.0,771024.0,768361.0,694724.0,768361.0,768344.0,694724.0,768344.0,0.3
1823,768148.0,730442.0,768148.0,761578.0,730442.0,761578.0,799201.0,730442.0,799201.0,0.3
1824,788153.0,707663.0,788153.0,817206.0,707663.0,817206.0,817206.0,707663.0,817206.0,0.3
1825,773031.0,698814.0,773031.0,767835.0,684128.0,767835.0,769628.0,696467.0,769628.0,0.3
1826,790614.0,773484.0,790614.0,787693.0,773484.0,787693.0,789012.0,773484.0,789012.0,0.3
1827,795455.0,716492.0,795455.0,793230.0,716492.0,793230.0,794749.0,716492.0,794749.0,0.3
1828,774851.0,691038.0,774851.0,809427.0,691038.0,809427.0,803962.0,691038.0,803962.0,0.3
1829,759269.0,734549.0,759269.0,749963.0,734549.0,749963.0,752853.0,734549.0,752853.0,0.3
1830,775486.0,775486.0,767545.0,767894.0,767894.0,760717.0,772821.0,772821.0,765473.0,0.3
1831,770284.0,717944.0,770284.0,792607.0,715424.0,792607.0,775062.0,715424.0,775062.0,0.3
1832,773863.0,735176.0,773863.0,769248.0,735176.0,769248.0,772793.0,735176.0,772793.0,0.3
1833,813252.0,733364.0,813252.0,812240.0,724870.0,812240.0,813112.0,726286.0,813112.0,0.3
1834,744326.0,744326.0,717449.0,790035.0,732005.0,790035.0,740863.0,740500.0,740863.0,0.3
1835,789277.0,789277.0,782160.0,777338.0,775259.0,777338.0,793326.0,778867.0,793326.0,0.3
1836,770536.0,747266.0,770536.0,801986.0,747266.0,801986.0,803886.0,747266.0,803886.0,0.3
1837,785975.0,758964.0,785975.0,790644.0,758964.0,790644.0,791308.0,758964.0,791308.0,0.3
1838,776532.0,748417.0,776532.0,800444.0,743855.0,800444.0,785558.0,743855.0,785558.0,0.3
1839,791401.0,791074.0,791401.0,784875.0,783631.0,784875.0,789944.0,789944.0,787114.0,0.3
1840,778974.0,778974.0,759361.0,771271.0,771271.0,756024.0,774458.0,774458.0,758195.0,0.3
1841,757271.0,753866.0,757271.0,752813.0,751918.0,752813.0,760491.0,751918.0,760491.0,0.3
1842,782771.0,771091.0,782771.0,780113.0,771091.0,780113.0,781838.0,771091.0,781838.0,0.3
1843,744221.0,744221.0,742285.0,746277.0,740508.0,746277.0,748851.0,740508.0,748851.0,0.3
1844,772180.0,772180.0,749610.0,771303.0,771303.0,757104.0,772180.0,772180.0,749088.0,0.3
1845,758377.0,758377.0,723174.0,758377.0,758377.0,743786.0,758377.0,758377.0,736732.0,0.3
1846,779728.0,779728.0,741700.0,802854.0,769446.0,802854.0,803741.0,773270.0,803741.0,0.3
1847,784929.0,761334.0,784929.0,827127.0,761334.0,827127.0,834815.0,761334.0,834815.0,0.3
1848,794376.0,772058.0,794376.0,810198.0,772058.0,810198.0,803457.0,772058.0,803457.0,0.3
1849,745104.0,745104.0,741729.0,755386.0,734799.0,755386.0,755586.0,741555.0,755586.0,0.3
1850,789628.0,758906.0,789628.0,810511.0,758906.0,810511.0,808788.0,758906.0,808788.0,0.3
1851,754870.0,736446.0,754870.0,759145.0,734844.0,759145.0,754177.0,735998.0,754177.0,0.3
1852,759830.0,753207.0,759830.0,753207.0,753207.0,750984.0,753207.0,753207.0,753128.0,0.3
1853,741668.0,714450.0,741668.0,752091.0,714450.0,752091.0,748989.0,714450.0,748989.0,0.3
1854,791679.0,757087.0,791679.0,786741.0,756472.0,786741.0,790757.0,757087.0,790757.0,0.3
1855,743527.0,743527.0,720202.0,768711.0,743527.0,768711.0,747169.0,743527.0,747169.0,0.3
1856,766847.0,766847.0,748077.0,766983.0,766847.0,766983.0,766847.0,766847.0,764238.0,0.3
1857,767965.0,767965.0,765533.0,784546.0,766028.0,784546.0,784609.0,767282.0,784609.0,0.3
1858,766263.0,727977.0,766263.0,807915.0,721334.0,807915.0,764971.0,724055.0,764971.0,0.3
1859,810201.0,749089.0,810201.0,803638.0,742997.0,803638.0,806641.0,744355.0,806641.0,0.3
1860,758757.0,751748.0,758757.0,747513.0,746593.0,747513.0,775385.0,751294.0,775385.0,0.3
1861,760930.0,760930.0,757080.0,776929.0,756213.0,776929.0,777541.0,760876.0,777541.0,0.3
1862,760159.0,723696.0,760159.0,759143.0,720080.0,759143.0,759728.0,720080.0,759728.0,0.3
1863,787298.0,727437.0,787298.0,769341.0,706968.0,769341.0,782009.0,719479.0,782009.0,0.3
1864,779475.0,779475.0,771012.0,772389.0,772389.0,769636.0,794917.0,776269.0,794917.0,0.3
1865,768843.0,768843.0,738629.0,768843.0,768843.0,734311.0,768843.0,768843.0,736968.0,0.3
1866,771923.0,759965.0,771923.0,758592.0,757091.0,758592.0,761463.0,759965.0,761463.0,0.3
1867,740728.0,740728.0,738703.0,768263.0,735869.0,768263.0,749577.0,737803.0,749577.0,0.3
1868,800051.0,710151.0,800051.0,796439.0,706345.0,796439.0,798090.0,707423.0,798090.0,0.3
1869,792614.0,792614.0,766447.0,781445.0,781445.0,761047.0,789332.0,789332.0,761047.0,0.3
1870,770116.0,729618.0,770116.0,760077.0,716839.0,760077.0,780747.0,719068.0,780747.0,0.3
1871,754367.0,687916.0,754367.0,782020.0,677001.0,782020.0,774892.0,684818.0,774892.0,0.3
1872,760224.0,714314.0,760224.0,784730.0,714154.0,784730.0,786358.0,714154.0,786358.0,0.3
1873,788951.0,777698.0,788951.0,786081.0,769332.0,786081.0,786880.0,772009.0,786880.0,0.3
1874,752088.0,717838.0,752088.0,770790.0,717838.0,770790.0,770790.0,717838.0,770790.0,0.3
1875,756581.0,715873.0,756581.0,773174.0,715873.0,773174.0,756370.0,715873.0,756370.0,0.3
1876,782746.0,759381.0,782746.0,815418.0,759381.0,815418.0,804867.0,759381.0,804867.0,0.3
1877,777143.0,757473.0,777143.0,782578.0,757473.0,782578.0,769864.0,757473.0,769864.0,0.3
1878,773927.0,741702.0,773927.0,767533.0,739312.0,767533.0,772312.0,739312.0,772312.0,0.3
1879,741416.0,741416.0,737975.0,739546.0,739546.0,734298.0,739546.0,739546.0,735991.0,0.3
1880,777140.0,755554.0,777140.0,772553.0,755554.0,772553.0,777353.0,755554.0,777353.0,0.3
1881,766677.0,745224.0,766677.0,769379.0,735935.0,769379.0,790069.0,737262.0,790069.0,0.3
1882,755231.0,755027.0,755231.0,778570.0,752657.0,778570.0,776538.0,753098.0,776538.0,0.3
1883,761894.0,761894.0,752182.0,779971.0,758158.0,779971.0,765079.0,761758.0,765079.0,0.3
1884,747150.0,742498.0,747150.0,793868.0,741708.0,793868.0,783763.0,742498.0,783763.0,0.3
1885,739464.0,739464.0,739093.0,734831.0,734831.0,732454.0,736247.0,735130.0,736247.0,0.3
1886,744329.0,732509.0,744329.0,732913.0,731435.0,732913.0,739146.0,732355.0,739146.0,0.3
1887,765542.0,765542.0,754517.0,763677.0,763677.0,744641.0,764757.0,764757.0,743643.0,0.3
1888,797509.0,797509.0,756410.0,797509.0,797509.0,789632.0,797509.0,797509.0,788223.0,0.3
1889,775186.0,721990.0,775186.0,773899.0,710156.0,773899.0,774069.0,710248.0,774069.0,0.3
1890,784856.0,763464.0,784856.0,784712.0,749539.0,784712.0,768933.0,749955.0,768933.0,0.3
1891,747068.0,731464.0,747068.0,758789.0,722977.0,758789.0,763545.0,729407.0,763545.0,0.3
1892,787358.0,787358.0,723781.0,784113.0,784113.0,743506.0,787358.0,787358.0,747035.0,0.3
1893,777155.0,729074.0,777155.0,776557.0,717612.0,776557.0,777233.0,722586.0,777233.0,0.3
1894,777772.0,777772.0,754713.0,776188.0,776188.0,752830.0,777772.0,777772.0,748941.0,0.3
1895,743803.0,743292.0,743803.0,741310.0,733342.0,741310.0,743344.0,736380.0,743344.0,0.3
1896,782368.0,744280.0,782368.0,778224.0,744280.0,778224.0,780991.0,744280.0,780991.0,0.3
1897,779714.0,709897.0,779714.0,778354.0,709897.0,778354.0,779330.0,709897.0,779330.0,0.3
1898,761476.0,753657.0,761476.0,794983.0,753657.0,794983.0,784816.0,753657.0,784816.0,0.3
1899,780987.0,741824.0,780987.0,773755.0,741824.0,773755.0,777164.0,741824.0,777164.0,0.3
1900,770429.0,770429.0,733275.0,765845.0,765845.0,730373.0,769019.0,769019.0,730998.0,0.3
1901,763232.0,725384.0,763232.0,760476.0,725384.0,760476.0,761502.0,725384.0,761502.0,0.3
1902,754365.0,744727.0,754365.0,792457.0,733341.0,792457.0,778787.0,741258.0,778787.0,0.3
1903,782442.0,748369.0,782442.0,777796.0,734314.0,777796.0,796169.0,740295.0,796169.0,0.3
1904,771580.0,771580.0,747751.0,771580.0,771580.0,763500.0,799783.0,771580.0,799783.0,0.3
1905,767198.0,760766.0,767198.0,780469.0,760766.0,780469.0,768349.0,760766.0,768349.0,0.3
1906,781856.0,744089.0,781856.0,810028.0,738045.0,810028.0,794617.0,742427.0,794617.0,0.3
1907,757236.0,742191.0,757236.0,749137.0,734568.0,749137.0,751895.0,738378.0,751895.0,0.3
1908,748962.0,725014.0,748962.0,744609.0,725014.0,744609.0,747938.0,725014.0,747938.0,0.3
1909,726681.0,726681.0,696427.0,724242.0,724242.0,723843.0,724242.0,724242.0,723843.0,0.3
1910,791287.0,757499.0,791287.0,786704.0,739290.0,786704.0,789699.0,752681.0,789699.0,0.3
1911,790683.0,743852.0,790683.0,822422.0,738300.0,822422.0,822422.0,738847.0,822422.0,0.3
1912,772940.0,758976.0,772940.0,786112.0,751999.0,786112.0,773622.0,754066.0,773622.0,0.3
1913,776800.0,738009.0,776800.0,776617.0,734577.0,776617.0,765154.0,737533.0,765154.0,0.3
1914,722100.0,707403.0,722100.0,722644.0,707403.0,722644.0,722100.0,707403.0,722100.0,0.3
1915,791308.0,791308.0,790499.0,798778.0,776605.0,798778.0,789712.0,789152.0,789712.0,0.3
1916,781069.0,762398.0,781069.0,815151.0,738314.0,815151.0,798302.0,751294.0,798302.0,0.3
1917,763277.0,763277.0,754385.0,770836.0,763277.0,770836.0,767840.0,763277.0,767840.0,0.3
1918,765157.0,756641.0,765157.0,811584.0,756641.0,811584.0,786331.0,756641.0,786331.0,0.3
1919,776339.0,776339.0,746531.0,774134.0,769036.0,774134.0,771499.0,771499.0,768472.0,0.3
1920,791606.0,791606.0,728066.0,789876.0,789876.0,731275.0,789918.0,789918.0,739201.0,0.3
1921,759910.0,754300.0,759910.0,771221.0,743727.0,771221.0,769135.0,743727.0,769135.0,0.3
1922,774045.0,762145.0,774045.0,773401.0,762145.0,773401.0,780585.0,762145.0,780585.0,0.3
1923,759937.0,712166.0,759937.0,771142.0,711691.0,771142.0,765137.0,711691.0,765137.0,0.3
1924,739041.0,739041.0,724347.0,739041.0,739041.0,725011.0,739041.0,739041.0,719751.0,0.3
1925,782263.0,775563.0,782263.0,781100.0,775563.0,781100.0,781835.0,775563.0,781835.0,0.3
1926,786758.0,742142.0,786758.0,798150.0,730384.0,798150.0,795248.0,739001.0,795248.0,0.3
1927,753959.0,743562.0,753959.0,788043.0,743562.0,788043.0,779277.0,743562.0,779277.0,0.3
1928,815571.0,760280.0,815571.0,813850.0,760280.0,813850.0,814146.0,760280.0,814146.0,0.3
1929,784114.0,737247.0,784114.0,772929.0,737247.0,772929.0,772929.0,737247.0,772929.0,0.3
1930,779604.0,779604.0,758263.0,773278.0,773278.0,744640.0,774172.0,774172.0,752456.0,0.3
1931,726019.0,726019.0,689124.0,929736.0,710999.0,929736.0,731597.0,722580.0,731597.0,0.3
1932,736254.0,687846.0,736254.0,759279.0,687846.0,759279.0,759279.0,687846.0,759279.0,0.3
1933,788064.0,739127.0,788064.0,779665.0,734810.0,779665.0,787269.0,738230.0,787269.0,0.3
1934,742312.0,689731.0,742312.0,748305.0,680481.0,748305.0,749751.0,687818.0,749751.0,0.3
1935,739398.0,739398.0,734698.0,755284.0,739398.0,755284.0,746119.0,739398.0,746119.0,0.3
1936,761813.0,761813.0,751340.0,760395.0,760395.0,745773.0,760398.0,760398.0,749814.0,0.3
1937,753463.0,753463.0,743221.0,747373.0,747373.0,727525.0,748884.0,748884.0,733274.0,0.3
1938,759329.0,737034.0,759329.0,784790.0,737034.0,784790.0,755134.0,737034.0,755134.0,0.3
1939,745231.0,741798.0,745231.0,784134.0,735179.0,784134.0,775461.0,740052.0,775461.0,0.3
1940,786908.0,786908.0,721895.0,777463.0,777463.0,735886.0,786537.0,786537.0,736923.0,0.3
1941,774578.0,774578.0,729860.0,768061.0,768061.0,755957.0,768090.0,768090.0,739927.0,0.3
1942,740275.0,720406.0,740275.0,785834.0,716786.0,785834.0,775797.0,716786.0,775797.0,0.3
1943,785203.0,742927.0,785203.0,778978.0,729915.0,778978.0,783149.0,735068.0,783149.0,0.3
1944,759415.0,759415.0,752444.0,758972.0,758972.0,747802.0,759415.0,759415.0,751415.0,0.3
1945,783651.0,692750.0,783651.0,778356.0,692750.0,778356.0,783369.0,692750.0,783369.0,0.3
1946,789936.0,765007.0,789936.0,776793.0,758690.0,776793.0,787958.0,758690.0,787958.0,0.3
1947,812374.0,759329.0,812374.0,806758.0,757953.0,806758.0,811968.0,757953.0,811968.0,0.3
1948,766230.0,766230.0,760735.0,786874.0,750238.0,786874.0,776961.0,755880.0,776961.0,0.3
1949,753238.0,708562.0,753238.0,770944.0,708562.0,770944.0,757047.0,708562.0,757047.0,0.3
1950,796029.0,724513.0,796029.0,787020.0,707241.0,787020.0,980227.0,708961.0,980227.0,0.3
1951,757781.0,728503.0,757781.0,788332.0,718607.0,788332.0,786890.0,725984.0,786890.0,0.3
1952,778838.0,778838.0,771868.0,779199.0,763580.0,779199.0,771581.0,771581.0,771006.0,0.3
1953,771751.0,734758.0,771751.0,776875.0,734758.0,776875.0,776875.0,734758.0,776875.0,0.3
1954,794943.0,794943.0,751293.0,777702.0,777702.0,773564.0,791278.0,791278.0,773564.0,0.3
1955,759106.0,746674.0,759106.0,778264.0,736062.0,778264.0,802428.0,738316.0,802428.0,0.3
1956,783370.0,701704.0,783370.0,780754.0,701704.0,780754.0,783370.0,701704.0,783370.0,0.3
1957,779069.0,779069.0,771029.0,796311.0,769271.0,796311.0,806127.0,775380.0,806127.0,0.3
1958,780787.0,741375.0,780787.0,774573.0,734624.0,774573.0,776914.0,738675.0,776914.0,0.3
1959,803774.0,765463.0,803774.0,787923.0,759591.0,787923.0,797963.0,765463.0,797963.0,0.3
1960,744959.0,732673.0,744959.0,749914.0,732673.0,749914.0,743497.0,732673.0,743497.0,0.3
1961,739528.0,699436.0,739528.0,739912.0,697690.0,739912.0,776094.0,697690.0,776094.0,0.3
1962,773707.0,773707.0,749971.0,764974.0,764974.0,752441.0,766213.0,766213.0,749298.0,0.3
1963,779935.0,738530.0,779935.0,818671.0,731622.0,818671.0,799476.0,733999.0,799476.0,0.3
1964,735029.0,716645.0,735029.0,764400.0,698745.0,764400.0,764400.0,700106.0,764400.0,0.3
1965,772462.0,741564.0,772462.0,771408.0,741564.0,771408.0,772334.0,741564.0,772334.0,0.3
1966,782431.0,775398.0,782431.0,775398.0,775398.0,766486.0,775398.0,775398.0,768419.0,0.3
1967,766240.0,716386.0,766240.0,801602.0,716386.0,801602.0,783655.0,716386.0,783655.0,0.3
1968,746287.0,746287.0,703398.0,746287.0,746287.0,711540.0,746287.0,746287.0,702324.0,0.3
1969,732708.0,670901.0,732708.0,749899.0,663492.0,749899.0,738747.0,668043.0,738747.0,0.3
1970,765072.0,765072.0,734869.0,763002.0,763002.0,759353.0,763807.0,763807.0,750331.0,0.3
1971,747238.0,725411.0,747238.0,783787.0,721787.0,783787.0,779962.0,721787.0,779962.0,0.3
1972,737320.0,737320.0,714711.0,741919.0,734920.0,741919.0,741919.0,737320.0,741919.0,0.3
1973,768540.0,755994.0,768540.0,772366.0,746928.0,772366.0,768135.0,748892.0,768135.0,0.3
1974,776670.0,757612.0,776670.0,809659.0,757612.0,809659.0,806868.0,757612.0,806868.0,0.3
1975,791841.0,753370.0,791841.0,794567.0,752277.0,794567.0,815255.0,752445.0,815255.0,0.3
1976,775399.0,723741.0,775399.0,802093.0,723066.0,802093.0,813242.0,723124.0,813242.0,0.3
1977,793346.0,793346.0,740363.0,790098.0,790098.0,739249.0,790098.0,790098.0,739402.0,0.3
1978,737135.0,737135.0,730977.0,758474.0,731824.0,758474.0,763150.0,735942.0,763150.0,0.3
1979,769427.0,717855.0,769427.0,783943.0,714238.0,783943.0,784674.0,717855.0,784674.0,0.3
