,NP_MAKESPAN,NP_C1,NP_C2,P_MAKESPAN,P_C1,P_C2,PT1_MAKESPAN,PT1_C1,PT1_C2,PT2_MAKESPAN,PT2_C1,PT2_C2,PT3_MAKESPAN,PT3_C1,PT3_C2,PT6_MAKESPAN,PT6_C1,PT6_C2
702,879885.0,785523.0,879885.0,1015312.0,783740.0,1015312.0,942700.0,783740.0,942700.0,1015784.0,784639.0,1015784.0,1022301.0,783740.0,1022301.0,879885.0,784639.0,879885.0
703,838174.0,834379.0,838174.0,1217998.0,834379.0,1217998.0,1284686.0,834379.0,1284686.0,1284761.0,834379.0,1284761.0,1217998.0,834379.0,1217998.0,883708.0,834379.0,883708.0
704,927053.0,809615.0,927053.0,1220899.0,807263.0,1220899.0,1215591.0,809615.0,1215591.0,1158419.0,809615.0,1158419.0,1220899.0,807263.0,1220899.0,931032.0,810237.0,931032.0
705,862574.0,792264.0,862574.0,1170360.0,784814.0,1170360.0,1123557.0,784814.0,1123557.0,1028088.0,784814.0,1028088.0,1151952.0,784814.0,1151952.0,861822.0,784814.0,861822.0
706,843193.0,784116.0,843193.0,858099.0,784116.0,858099.0,869100.0,784116.0,869100.0,1012379.0,784116.0,1012379.0,1199938.0,784116.0,1199938.0,843576.0,784116.0,843576.0
707,867891.0,808166.0,867891.0,1132529.0,808166.0,1132529.0,1021976.0,808166.0,1021976.0,1348592.0,808166.0,1348592.0,1132529.0,808166.0,1132529.0,867891.0,808166.0,867891.0
708,828014.0,809533.0,828014.0,1069737.0,809533.0,1069737.0,871114.0,809533.0,871114.0,848963.0,809533.0,848963.0,1089733.0,809533.0,1089733.0,822171.0,809533.0,822171.0
709,841930.0,841930.0,785522.0,1060545.0,835411.0,1060545.0,989825.0,835411.0,989825.0,1036381.0,838051.0,1036381.0,1197169.0,835411.0,1197169.0,838266.0,838266.0,780033.0
710,827595.0,827595.0,754592.0,826682.0,826682.0,768128.0,850295.0,826682.0,850295.0,850295.0,826682.0,850295.0,826682.0,826682.0,787128.0,827253.0,827253.0,749553.0
711,866335.0,859776.0,866335.0,1262277.0,858782.0,1262277.0,1033825.0,858782.0,1033825.0,1254911.0,858927.0,1254911.0,1262277.0,858782.0,1262277.0,869906.0,859776.0,869906.0
712,847332.0,759439.0,847332.0,840311.0,753264.0,840311.0,841806.0,756748.0,841806.0,847332.0,757995.0,847332.0,985488.0,754629.0,985488.0,848965.0,756462.0,848965.0
713,883535.0,818241.0,883535.0,1150705.0,804819.0,1150705.0,1279748.0,804819.0,1279748.0,1318450.0,817384.0,1318450.0,989716.0,804819.0,989716.0,884817.0,804819.0,884817.0
714,845352.0,841261.0,845352.0,1305447.0,825631.0,1305447.0,1096084.0,837916.0,1096084.0,1300283.0,840281.0,1300283.0,1305447.0,825631.0,1305447.0,858372.0,829770.0,858372.0
715,903963.0,861015.0,903963.0,1259956.0,861015.0,1259956.0,1259956.0,861015.0,1259956.0,1259956.0,861015.0,1259956.0,1259956.0,861015.0,1259956.0,905726.0,861015.0,905726.0
716,829272.0,829272.0,798736.0,1157575.0,824074.0,1157575.0,1096106.0,824074.0,1096106.0,1064750.0,826117.0,1064750.0,1141619.0,824074.0,1141619.0,829272.0,829272.0,791458.0
717,848173.0,774307.0,848173.0,854188.0,771935.0,854188.0,854188.0,771935.0,854188.0,868687.0,771935.0,868687.0,854188.0,771935.0,854188.0,848173.0,771935.0,848173.0
718,825496.0,818666.0,825496.0,1069513.0,818666.0,1069513.0,1192375.0,818666.0,1192375.0,1016216.0,818666.0,1016216.0,1069513.0,818666.0,1069513.0,826336.0,818666.0,826336.0
719,871769.0,871769.0,813501.0,858187.0,858187.0,823484.0,1140724.0,858187.0,1140724.0,1095088.0,866511.0,1095088.0,1166214.0,858187.0,1166214.0,870022.0,870022.0,828409.0
720,887773.0,870117.0,887773.0,1217448.0,861257.0,1217448.0,1313611.0,861257.0,1313611.0,1289160.0,862084.0,1289160.0,1345285.0,861257.0,1345285.0,887773.0,870117.0,887773.0
721,844538.0,844538.0,812931.0,837300.0,837300.0,829627.0,837300.0,837300.0,830924.0,837425.0,837425.0,822300.0,850638.0,837300.0,850638.0,838125.0,838125.0,810253.0
722,857469.0,779672.0,857469.0,1019399.0,777131.0,1019399.0,1137715.0,777398.0,1137715.0,854375.0,779672.0,854375.0,1013215.0,777131.0,1013215.0,857469.0,778241.0,857469.0
723,848687.0,848687.0,835722.0,1241707.0,848687.0,1241707.0,1136065.0,848687.0,1136065.0,1128736.0,848687.0,1128736.0,1272578.0,848687.0,1272578.0,885276.0,848687.0,885276.0
724,818886.0,818886.0,815371.0,1164395.0,812846.0,1164395.0,1141907.0,812846.0,1141907.0,1253198.0,818596.0,1253198.0,1164395.0,812846.0,1164395.0,817102.0,817102.0,811524.0
725,797524.0,797524.0,770600.0,1001503.0,790590.0,1001503.0,1129083.0,790590.0,1129083.0,926150.0,795724.0,926150.0,1188292.0,790590.0,1188292.0,794179.0,794179.0,769367.0
726,878697.0,878697.0,834621.0,1117015.0,868345.0,1117015.0,1246611.0,868345.0,1246611.0,964267.0,871494.0,964267.0,1159633.0,868345.0,1159633.0,871734.0,871734.0,826833.0
727,876612.0,829058.0,876612.0,983081.0,826000.0,983081.0,989159.0,826000.0,989159.0,1004623.0,829058.0,1004623.0,987093.0,826000.0,987093.0,876938.0,826000.0,876938.0
728,889181.0,880876.0,889181.0,894042.0,872680.0,894042.0,885533.0,872680.0,885533.0,888972.0,880876.0,888972.0,885533.0,872680.0,885533.0,887221.0,872680.0,887221.0
729,861894.0,818940.0,861894.0,1058159.0,816684.0,1058159.0,1279129.0,816684.0,1279129.0,1280854.0,816684.0,1280854.0,1279129.0,816684.0,1279129.0,871210.0,817104.0,871210.0
730,883224.0,823902.0,883224.0,1144074.0,817759.0,1144074.0,1164636.0,817759.0,1164636.0,1164636.0,818019.0,1164636.0,1164636.0,817759.0,1164636.0,891664.0,818019.0,891664.0
731,824388.0,824388.0,766456.0,824388.0,824388.0,788526.0,1118348.0,824388.0,1118348.0,1067165.0,824388.0,1067165.0,1069835.0,824388.0,1069835.0,824388.0,824388.0,764464.0
732,851419.0,834583.0,851419.0,1281089.0,830883.0,1281089.0,1109904.0,830883.0,1109904.0,1053116.0,833017.0,1053116.0,1273507.0,830883.0,1273507.0,862815.0,834484.0,862815.0
733,846692.0,767871.0,846692.0,1004853.0,767475.0,1004853.0,1126268.0,767475.0,1126268.0,1004853.0,767475.0,1004853.0,1014371.0,767475.0,1014371.0,844316.0,767871.0,844316.0
734,873636.0,785825.0,873636.0,1139375.0,778708.0,1139375.0,1133232.0,778708.0,1133232.0,1063980.0,785029.0,1063980.0,1068466.0,778708.0,1068466.0,862068.0,779037.0,862068.0
735,845938.0,823373.0,845938.0,919531.0,823373.0,919531.0,929197.0,823373.0,929197.0,929554.0,823373.0,929554.0,927781.0,823373.0,927781.0,845428.0,823373.0,845428.0
736,839837.0,793175.0,839837.0,1037670.0,793175.0,1037670.0,1109605.0,793175.0,1109605.0,1102117.0,793175.0,1102117.0,1086346.0,793175.0,1086346.0,844833.0,793175.0,844833.0
737,854921.0,793026.0,854921.0,1211178.0,793026.0,1211178.0,1081252.0,793026.0,1081252.0,1092648.0,793026.0,1092648.0,1080998.0,793026.0,1080998.0,854921.0,793026.0,854921.0
738,895581.0,875455.0,895581.0,913820.0,874103.0,913820.0,1107828.0,874306.0,1107828.0,1116580.0,874306.0,1116580.0,913636.0,874103.0,913636.0,972893.0,875298.0,972893.0
739,850925.0,850925.0,844249.0,1201706.0,843379.0,1201706.0,1057175.0,843379.0,1057175.0,1338373.0,843379.0,1338373.0,1221465.0,843379.0,1221465.0,848511.0,844022.0,848511.0
740,897747.0,861604.0,897747.0,1164052.0,856110.0,1164052.0,1169777.0,856110.0,1169777.0,894952.0,861400.0,894952.0,1164052.0,856110.0,1164052.0,895918.0,857223.0,895918.0
741,874086.0,768840.0,874086.0,1187460.0,768840.0,1187460.0,1045883.0,768840.0,1045883.0,1107781.0,768840.0,1107781.0,1081320.0,768840.0,1081320.0,872634.0,768840.0,872634.0
742,831403.0,771715.0,831403.0,829771.0,768389.0,829771.0,840566.0,768389.0,840566.0,932139.0,771715.0,932139.0,829771.0,768389.0,829771.0,832974.0,768389.0,832974.0
743,860231.0,828709.0,860231.0,1249335.0,825408.0,1249335.0,1144280.0,825408.0,1144280.0,1025106.0,825408.0,1025106.0,1270623.0,825408.0,1270623.0,860390.0,827550.0,860390.0
744,908663.0,832350.0,908663.0,967951.0,832350.0,967951.0,973382.0,832350.0,973382.0,1022637.0,832350.0,1022637.0,932872.0,832350.0,932872.0,907750.0,832350.0,907750.0
745,863444.0,836614.0,863444.0,1079019.0,836614.0,1079019.0,1274442.0,836614.0,1274442.0,1245847.0,836614.0,1245847.0,1152726.0,836614.0,1152726.0,866399.0,836614.0,866399.0
746,868774.0,866339.0,868774.0,1121468.0,866195.0,1121468.0,1219919.0,866195.0,1219919.0,1122897.0,866195.0,1122897.0,1215808.0,866195.0,1215808.0,868774.0,867416.0,868774.0
747,823662.0,823662.0,813394.0,1311546.0,800632.0,1311546.0,1306509.0,800632.0,1306509.0,1195956.0,819058.0,1195956.0,1312410.0,800632.0,1312410.0,882974.0,801741.0,882974.0
748,890694.0,826978.0,890694.0,1254365.0,824126.0,1254365.0,888276.0,826978.0,888276.0,1250628.0,824126.0,1250628.0,1254365.0,824126.0,1254365.0,889377.0,826978.0,889377.0
749,855902.0,806292.0,855902.0,1014564.0,793433.0,1014564.0,1179214.0,801537.0,1179214.0,1070385.0,799430.0,1070385.0,1014564.0,793433.0,1014564.0,855902.0,801537.0,855902.0
750,826682.0,824752.0,826682.0,1089855.0,810874.0,1089855.0,999634.0,819329.0,999634.0,1039225.0,824747.0,1039225.0,1105224.0,812309.0,1105224.0,835460.0,813982.0,835460.0
751,882300.0,835130.0,882300.0,1027675.0,827224.0,1027675.0,1167779.0,830726.0,1167779.0,1177114.0,829586.0,1177114.0,1027675.0,827224.0,1027675.0,884037.0,832430.0,884037.0
752,858250.0,858250.0,846154.0,1076107.0,858250.0,1076107.0,1076107.0,858250.0,1076107.0,1169470.0,858250.0,1169470.0,1076107.0,858250.0,1076107.0,858250.0,858250.0,849134.0
753,894567.0,817108.0,894567.0,914389.0,814916.0,914389.0,894567.0,819624.0,894567.0,894578.0,819624.0,894578.0,892413.0,814916.0,892413.0,893952.0,817108.0,893952.0
754,853120.0,853120.0,840811.0,1347401.0,848662.0,1347401.0,1347401.0,848662.0,1347401.0,1090433.0,850195.0,1090433.0,1053910.0,848662.0,1053910.0,853120.0,853120.0,840349.0
755,879820.0,817164.0,879820.0,1245909.0,812279.0,1245909.0,990555.0,812279.0,990555.0,879820.0,812347.0,879820.0,1245909.0,812279.0,1245909.0,879820.0,812279.0,879820.0
756,891187.0,789678.0,891187.0,1182309.0,789398.0,1182309.0,1181712.0,789904.0,1181712.0,1129552.0,789678.0,1129552.0,1183770.0,789678.0,1183770.0,891187.0,789914.0,891187.0
757,850392.0,850392.0,781974.0,1065702.0,850392.0,1065702.0,963143.0,850392.0,963143.0,1187744.0,850392.0,1187744.0,1204727.0,850392.0,1204727.0,850392.0,850392.0,817308.0
758,847434.0,847434.0,844372.0,1153852.0,846673.0,1153852.0,890138.0,846673.0,890138.0,1049887.0,847830.0,1049887.0,1153852.0,846673.0,1153852.0,846673.0,846673.0,844372.0
759,862010.0,745585.0,862010.0,953158.0,739888.0,953158.0,1071248.0,739888.0,1071248.0,1072192.0,739888.0,1072192.0,1076970.0,739888.0,1076970.0,851178.0,739888.0,851178.0
760,844464.0,789073.0,844464.0,1023916.0,789073.0,1023916.0,1292239.0,789073.0,1292239.0,1050409.0,789073.0,1050409.0,1023916.0,789073.0,1023916.0,844050.0,789073.0,844050.0
761,785376.0,785376.0,777654.0,845904.0,778055.0,845904.0,965747.0,778055.0,965747.0,1047107.0,781360.0,1047107.0,961719.0,778055.0,961719.0,783815.0,778055.0,783815.0
762,846588.0,808015.0,846588.0,974280.0,791498.0,974280.0,834698.0,791498.0,834698.0,1196317.0,806050.0,1196317.0,976104.0,791498.0,976104.0,850966.0,804784.0,850966.0
763,778776.0,778776.0,762619.0,1240827.0,776507.0,1240827.0,1178221.0,776507.0,1178221.0,1140337.0,777050.0,1140337.0,1240827.0,776507.0,1240827.0,778776.0,778776.0,772265.0
764,901867.0,867868.0,901867.0,1345808.0,863133.0,1345808.0,1274663.0,870405.0,1274663.0,1233162.0,863133.0,1233162.0,1174691.0,863133.0,1174691.0,903208.0,867868.0,903208.0
765,807973.0,765906.0,807973.0,965111.0,765773.0,965111.0,1108021.0,765773.0,1108021.0,978467.0,765773.0,978467.0,965111.0,765773.0,965111.0,807973.0,765773.0,807973.0
766,862111.0,777647.0,862111.0,1185900.0,777546.0,1185900.0,1086840.0,777647.0,1086840.0,969476.0,777546.0,969476.0,1191781.0,777546.0,1191781.0,853249.0,777647.0,853249.0
767,879591.0,812406.0,879591.0,1131448.0,807201.0,1131448.0,875401.0,810453.0,875401.0,1076227.0,809751.0,1076227.0,1101179.0,807201.0,1101179.0,878520.0,810453.0,878520.0
768,850536.0,838529.0,850536.0,1214260.0,834876.0,1214260.0,1074563.0,834876.0,1074563.0,1093954.0,834876.0,1093954.0,1215082.0,834876.0,1215082.0,851146.0,834876.0,851146.0
769,870571.0,753302.0,870571.0,1120352.0,752546.0,1120352.0,1105182.0,753257.0,1105182.0,1032605.0,753257.0,1032605.0,871564.0,752546.0,871564.0,869158.0,753302.0,869158.0
770,826693.0,816609.0,826693.0,1107934.0,807174.0,1107934.0,958077.0,814671.0,958077.0,1225223.0,808464.0,1225223.0,1115894.0,807174.0,1115894.0,826033.0,807699.0,826033.0
771,866355.0,866355.0,866118.0,1138836.0,855535.0,1138836.0,1091446.0,855535.0,1091446.0,1091446.0,860910.0,1091446.0,1091446.0,855535.0,1091446.0,865452.0,865452.0,864532.0
772,856237.0,796553.0,856237.0,1068677.0,785009.0,1068677.0,958841.0,785009.0,958841.0,1175850.0,785009.0,1175850.0,1067772.0,785009.0,1067772.0,855279.0,796553.0,855279.0
773,835233.0,763372.0,835233.0,978613.0,762978.0,978613.0,1200501.0,763304.0,1200501.0,1109732.0,763304.0,1109732.0,1002671.0,762978.0,1002671.0,824889.0,763304.0,824889.0
774,870280.0,789366.0,870280.0,1041998.0,789366.0,1041998.0,976196.0,789366.0,976196.0,1070806.0,789366.0,1070806.0,1077819.0,789366.0,1077819.0,871734.0,789366.0,871734.0
775,820987.0,820987.0,819684.0,1114095.0,818871.0,1114095.0,1107746.0,818871.0,1107746.0,1119801.0,818871.0,1119801.0,1114184.0,818871.0,1114184.0,890311.0,821681.0,890311.0
776,830041.0,759660.0,830041.0,1088903.0,759100.0,1088903.0,811299.0,759660.0,811299.0,1030397.0,759123.0,1030397.0,819495.0,759660.0,819495.0,823280.0,759729.0,823280.0
777,865570.0,844370.0,865570.0,1136937.0,843698.0,1136937.0,1295488.0,844370.0,1295488.0,1303999.0,843698.0,1303999.0,1152446.0,843698.0,1152446.0,864336.0,845317.0,864336.0
778,852400.0,852400.0,828479.0,1091376.0,850811.0,1091376.0,1018800.0,850811.0,1018800.0,1214965.0,850811.0,1214965.0,1018800.0,850811.0,1018800.0,850811.0,850811.0,828735.0
779,839769.0,834087.0,839769.0,1228120.0,829051.0,1228120.0,1159620.0,829051.0,1159620.0,1203606.0,829366.0,1203606.0,1237438.0,829051.0,1237438.0,836467.0,834087.0,836467.0
780,857828.0,795518.0,857828.0,1159606.0,795518.0,1159606.0,854603.0,795518.0,854603.0,856934.0,795518.0,856934.0,1160401.0,795518.0,1160401.0,857828.0,795518.0,857828.0
781,859484.0,831083.0,859484.0,871255.0,829790.0,871255.0,859129.0,829790.0,859129.0,1072479.0,831083.0,1072479.0,860180.0,829790.0,860180.0,859908.0,830706.0,859908.0
782,903388.0,842716.0,903388.0,904683.0,842716.0,904683.0,899009.0,842716.0,899009.0,902920.0,844371.0,902920.0,941690.0,842716.0,941690.0,903388.0,842716.0,903388.0
783,823746.0,798342.0,823746.0,1100039.0,798342.0,1100039.0,1101884.0,798342.0,1101884.0,1256345.0,798342.0,1256345.0,1100039.0,798342.0,1100039.0,818693.0,798342.0,818693.0
784,879761.0,879761.0,871593.0,1212779.0,872129.0,1212779.0,1279678.0,872129.0,1279678.0,1110391.0,872487.0,1110391.0,1212779.0,872129.0,1212779.0,872543.0,872543.0,868895.0
785,892501.0,892501.0,851485.0,1131652.0,889727.0,1131652.0,1138783.0,892501.0,1138783.0,1130818.0,890686.0,1130818.0,1151494.0,889727.0,1151494.0,892501.0,892501.0,852708.0
786,900176.0,845435.0,900176.0,1382975.0,843418.0,1382975.0,927679.0,843574.0,927679.0,1246058.0,843574.0,1246058.0,1377199.0,843418.0,1377199.0,900176.0,845435.0,900176.0
787,805665.0,772650.0,805665.0,1101788.0,772650.0,1101788.0,1172551.0,772650.0,1172551.0,1052473.0,772650.0,1052473.0,1034400.0,772650.0,1034400.0,799628.0,772650.0,799628.0
788,901985.0,834456.0,901985.0,900448.0,834175.0,900448.0,897045.0,834175.0,897045.0,1210022.0,834175.0,1210022.0,919563.0,834175.0,919563.0,905504.0,834175.0,905504.0
789,845499.0,845499.0,817197.0,1146037.0,845499.0,1146037.0,1054511.0,845499.0,1054511.0,1054511.0,845499.0,1054511.0,1146310.0,845499.0,1146310.0,845499.0,845499.0,816543.0
790,862507.0,823279.0,862507.0,1337999.0,821984.0,1337999.0,1297001.0,823385.0,1297001.0,1297001.0,821984.0,1297001.0,1227724.0,821984.0,1227724.0,869473.0,822441.0,869473.0
791,848087.0,848087.0,807948.0,1091912.0,846758.0,1091912.0,1062689.0,856517.0,1062689.0,1133516.0,846758.0,1133516.0,1090163.0,846758.0,1090163.0,848087.0,848087.0,794418.0
792,899952.0,762482.0,899952.0,1178264.0,762482.0,1178264.0,1345706.0,762482.0,1345706.0,1289936.0,762482.0,1289936.0,1340215.0,762482.0,1340215.0,923641.0,762482.0,923641.0
793,881594.0,826129.0,881594.0,1157908.0,823496.0,1157908.0,1021289.0,823496.0,1021289.0,1154858.0,823844.0,1154858.0,1157908.0,823496.0,1157908.0,881594.0,824956.0,881594.0
794,895312.0,879258.0,895312.0,1018425.0,875419.0,1018425.0,1149214.0,875419.0,1149214.0,1288068.0,875419.0,1288068.0,1177393.0,875419.0,1177393.0,879816.0,879816.0,878417.0
795,833278.0,777920.0,833278.0,1048426.0,776937.0,1048426.0,1200552.0,777920.0,1200552.0,1249713.0,776937.0,1249713.0,1064252.0,776937.0,1064252.0,821698.0,777920.0,821698.0
796,888005.0,863210.0,888005.0,1136490.0,860219.0,1136490.0,1330299.0,860219.0,1330299.0,1211670.0,861955.0,1211670.0,1136490.0,860219.0,1136490.0,886861.0,863210.0,886861.0
797,846022.0,832045.0,846022.0,1104319.0,824268.0,1104319.0,1134462.0,824268.0,1134462.0,1104319.0,824268.0,1104319.0,1104319.0,824268.0,1104319.0,876765.0,825798.0,876765.0
798,882010.0,840218.0,882010.0,1168176.0,836819.0,1168176.0,1147343.0,836819.0,1147343.0,1147343.0,838831.0,1147343.0,1168176.0,836819.0,1168176.0,890909.0,838782.0,890909.0
799,908639.0,812499.0,908639.0,1124682.0,811848.0,1124682.0,1222440.0,811848.0,1222440.0,1192821.0,813273.0,1192821.0,1170807.0,811848.0,1170807.0,902803.0,811848.0,902803.0
800,820488.0,820488.0,809162.0,1240192.0,819253.0,1240192.0,996282.0,820388.0,996282.0,1215147.0,820388.0,1215147.0,1086368.0,819253.0,1086368.0,824629.0,820488.0,824629.0
801,867992.0,766453.0,867992.0,857089.0,765663.0,857089.0,1007632.0,765663.0,1007632.0,1010335.0,766249.0,1010335.0,859272.0,765663.0,859272.0,862132.0,765663.0,862132.0
802,849319.0,849319.0,840438.0,1010879.0,844267.0,1010879.0,1201823.0,844347.0,1201823.0,1193370.0,844782.0,1193370.0,955655.0,844267.0,955655.0,853182.0,849319.0,853182.0
803,812477.0,763970.0,812477.0,1172380.0,758296.0,1172380.0,1301405.0,758296.0,1301405.0,1183918.0,758296.0,1183918.0,1054344.0,758296.0,1054344.0,828772.0,758296.0,828772.0
804,892206.0,842596.0,892206.0,1065142.0,836178.0,1065142.0,1056395.0,839192.0,1056395.0,1071317.0,838744.0,1071317.0,1081980.0,836178.0,1081980.0,891523.0,839222.0,891523.0
805,819820.0,819820.0,781362.0,1038719.0,806650.0,1038719.0,1038719.0,806650.0,1038719.0,946621.0,815517.0,946621.0,1038719.0,806650.0,1038719.0,822843.0,815517.0,822843.0
806,855035.0,835284.0,855035.0,1306593.0,821299.0,1306593.0,1306691.0,821299.0,1306691.0,1212430.0,821299.0,1212430.0,1306593.0,821299.0,1306593.0,855940.0,824840.0,855940.0
807,903346.0,903346.0,882208.0,1022549.0,903346.0,1022549.0,1022549.0,904064.0,1022549.0,1026390.0,904830.0,1026390.0,1022549.0,903346.0,1022549.0,908034.0,908034.0,881750.0
808,842709.0,782776.0,842709.0,1054049.0,781174.0,1054049.0,1034479.0,781174.0,1034479.0,1034479.0,781174.0,1034479.0,1054049.0,781174.0,1054049.0,847001.0,781174.0,847001.0
809,869096.0,860288.0,869096.0,932897.0,860288.0,932897.0,947027.0,860288.0,947027.0,944143.0,860288.0,944143.0,932897.0,860288.0,932897.0,886168.0,862153.0,886168.0
810,848460.0,793919.0,848460.0,1039262.0,793919.0,1039262.0,1105248.0,793919.0,1105248.0,1048437.0,793919.0,1048437.0,1089824.0,793919.0,1089824.0,848642.0,793919.0,848642.0
811,909418.0,907225.0,909418.0,1255596.0,892677.0,1255596.0,1248195.0,892677.0,1248195.0,1364744.0,893383.0,1364744.0,1255596.0,892677.0,1255596.0,910129.0,893383.0,910129.0
812,872455.0,822328.0,872455.0,1103251.0,822328.0,1103251.0,943266.0,822328.0,943266.0,1108148.0,822328.0,1108148.0,967233.0,822328.0,967233.0,889764.0,822328.0,889764.0
813,858950.0,841661.0,858950.0,877023.0,841661.0,877023.0,1063811.0,841661.0,1063811.0,1052145.0,841661.0,1052145.0,1211515.0,841661.0,1211515.0,1046663.0,841661.0,1046663.0
814,879026.0,879026.0,865269.0,1283511.0,854579.0,1283511.0,1158575.0,854579.0,1158575.0,1127324.0,871078.0,1127324.0,1191674.0,854579.0,1191674.0,864836.0,864836.0,858527.0
815,840540.0,840540.0,808617.0,1103224.0,837681.0,1103224.0,1191820.0,837681.0,1191820.0,1097433.0,839106.0,1097433.0,1103224.0,837681.0,1103224.0,839255.0,839255.0,790799.0
816,845704.0,845704.0,843033.0,844833.0,844653.0,844833.0,871086.0,844653.0,871086.0,845493.0,845493.0,839918.0,871809.0,844653.0,871809.0,845704.0,845704.0,842391.0
817,839311.0,686355.0,839311.0,905909.0,686355.0,905909.0,1031058.0,686355.0,1031058.0,834231.0,686355.0,834231.0,861340.0,686355.0,861340.0,835708.0,686355.0,835708.0
818,869272.0,814713.0,869272.0,1164523.0,802275.0,1164523.0,1240322.0,802275.0,1240322.0,1170010.0,803002.0,1170010.0,1042116.0,802275.0,1042116.0,864409.0,802844.0,864409.0
819,895389.0,847882.0,895389.0,1312794.0,847882.0,1312794.0,1384701.0,847882.0,1384701.0,1386593.0,847882.0,1386593.0,1264283.0,847882.0,1264283.0,892855.0,847882.0,892855.0
820,866521.0,866521.0,807675.0,946490.0,865770.0,946490.0,989024.0,865770.0,989024.0,1120711.0,865770.0,1120711.0,946490.0,865770.0,946490.0,899531.0,865770.0,899531.0
821,849408.0,849408.0,786464.0,849408.0,849408.0,837324.0,853047.0,849408.0,853047.0,849408.0,849408.0,773966.0,849408.0,849408.0,841556.0,849408.0,849408.0,793903.0
822,824786.0,803055.0,824786.0,1087427.0,801465.0,1087427.0,1084700.0,801465.0,1084700.0,1051823.0,801465.0,1051823.0,1188908.0,801465.0,1188908.0,835344.0,801465.0,835344.0
823,868941.0,868941.0,781165.0,937069.0,862433.0,937069.0,1120356.0,866887.0,1120356.0,919083.0,868290.0,919083.0,934697.0,862433.0,934697.0,868941.0,868941.0,789062.0
824,906128.0,906128.0,840429.0,896188.0,896188.0,860005.0,1249197.0,896188.0,1249197.0,951853.0,901388.0,951853.0,896188.0,896188.0,883501.0,906128.0,906128.0,874771.0
825,815657.0,810148.0,815657.0,1080340.0,809570.0,1080340.0,943257.0,809570.0,943257.0,954116.0,809802.0,954116.0,954502.0,809570.0,954502.0,809802.0,809802.0,809019.0
826,883895.0,849566.0,883895.0,1232746.0,849566.0,1232746.0,1067944.0,849566.0,1067944.0,1235832.0,849566.0,1235832.0,1232746.0,849566.0,1232746.0,881285.0,849566.0,881285.0
827,829854.0,779205.0,829854.0,1113434.0,776419.0,1113434.0,1113434.0,776419.0,1113434.0,1113434.0,778826.0,1113434.0,1113434.0,776419.0,1113434.0,846233.0,778956.0,846233.0
828,868552.0,818983.0,868552.0,1218573.0,818873.0,1218573.0,1205501.0,818873.0,1205501.0,1168671.0,818873.0,1168671.0,1101551.0,818873.0,1101551.0,887977.0,818873.0,887977.0
829,825370.0,825370.0,759955.0,1070122.0,808891.0,1070122.0,1070122.0,808891.0,1070122.0,1195621.0,808891.0,1195621.0,1070122.0,808891.0,1070122.0,888357.0,819021.0,888357.0
830,821952.0,821952.0,793454.0,857518.0,820525.0,857518.0,857518.0,820525.0,857518.0,1095699.0,820525.0,1095699.0,857518.0,820525.0,857518.0,820525.0,820525.0,812486.0
831,856386.0,762372.0,856386.0,1111321.0,751489.0,1111321.0,1214720.0,751489.0,1214720.0,1121467.0,756677.0,1121467.0,1111321.0,751489.0,1111321.0,848590.0,752243.0,848590.0
832,912204.0,766798.0,912204.0,959161.0,764681.0,959161.0,912233.0,764681.0,912233.0,1232972.0,765685.0,1232972.0,1094769.0,764681.0,1094769.0,910220.0,764681.0,910220.0
833,825828.0,755673.0,825828.0,1157273.0,746548.0,1157273.0,1157784.0,746548.0,1157784.0,1145518.0,748907.0,1145518.0,1157273.0,746548.0,1157273.0,808053.0,755102.0,808053.0
834,842078.0,839153.0,842078.0,1244946.0,820108.0,1244946.0,1238164.0,820108.0,1238164.0,953181.0,838276.0,953181.0,1248479.0,820108.0,1248479.0,842705.0,836028.0,842705.0
835,842768.0,750606.0,842768.0,836246.0,750606.0,836246.0,864253.0,750606.0,864253.0,1092862.0,750606.0,1092862.0,837128.0,750606.0,837128.0,844188.0,750606.0,844188.0
836,874458.0,859461.0,874458.0,1233841.0,845962.0,1233841.0,1085217.0,845962.0,1085217.0,1178094.0,845962.0,1178094.0,1231263.0,845962.0,1231263.0,867770.0,854511.0,867770.0
837,875541.0,836677.0,875541.0,1136177.0,836677.0,1136177.0,1248507.0,836677.0,1248507.0,1246936.0,836677.0,1246936.0,1193369.0,836677.0,1193369.0,913098.0,836677.0,913098.0
838,850348.0,826834.0,850348.0,911551.0,826834.0,911551.0,1130287.0,826834.0,1130287.0,905889.0,826834.0,905889.0,913921.0,826834.0,913921.0,854373.0,826834.0,854373.0
839,865205.0,855639.0,865205.0,903052.0,845613.0,903052.0,874771.0,845613.0,874771.0,1227923.0,849121.0,1227923.0,903052.0,845613.0,903052.0,893037.0,848029.0,893037.0
840,883746.0,837698.0,883746.0,981184.0,834738.0,981184.0,981184.0,837664.0,981184.0,1106049.0,837698.0,1106049.0,981184.0,834738.0,981184.0,883800.0,837664.0,883800.0
841,800659.0,800659.0,763222.0,941929.0,800659.0,941929.0,1059784.0,800659.0,1059784.0,1085924.0,800659.0,1085924.0,941929.0,800659.0,941929.0,800659.0,800659.0,759520.0
842,874968.0,739726.0,874968.0,1267778.0,737095.0,1267778.0,1004244.0,742208.0,1004244.0,1231747.0,739599.0,1231747.0,1219999.0,737095.0,1219999.0,874620.0,739599.0,874620.0
